gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
8209,.1526,.2116,.5498,.0033
8210,.2021,.2175,.4464,.0622
8211,.2740,.1940,.3899,.0611
8212,.3484,.1006,.4455,.0285
8213,.2683,.1112,.4679,.0756
8214,.3460,.1238,.4069,.0492
8215,.4000,.1452,.3907,.0000
8216,.4783,.0723,.3750,.0000
8217,.2696,.3097,.2878,.0366
8218,.4505,.1233,.3230,.0446
8219,.2902,.1779,.4513,.0126
8220,.3808,.1483,.4104,.0061
8221,.4686,.0547,.4109,.0026
8222,.3197,.0479,.5011,.0498
8223,.3102,.1085,.4229,.0678
8224,.4501,.0474,.4288,.0073
8225,.2863,.1099,.5135,.0274
8226,.5792,.0343,.3388,.0000
8227,.5139,.0659,.3563,.0000
8228,.4603,.0891,.3725,.0083
8229,.4852,.1011,.3471,.0000
8230,.1975,.2284,.4717,.0000
8231,.2958,.2013,.4333,.0000
8232,.4650,.0962,.3849,.0000
8233,.4554,.1415,.3487,.0000
8234,.5598,.1096,.2935,.0000
8235,.2507,.3407,.3550,.0000
8236,.0727,.6730,.1912,.0000
8237,.0417,.6100,.2858,.0000
8238,.0238,.7204,.1826,.0000
8239,.3232,.2645,.2733,.0822
8240,.2536,.3685,.2651,.0672
8241,.0797,.3750,.4781,.0182
8242,.5146,.0969,.3481,.0013
8243,.6136,.0800,.2729,.0000
8244,.4517,.1190,.3588,.0147
8245,.2569,.1586,.5171,.0000
8246,.1447,.2545,.5244,.0144
8247,.2155,.0996,.5968,.0372
8248,.1412,.3749,.4081,.0000
8249,.2446,.1517,.5197,.0184
8250,.3708,.1526,.4123,.0000
8251,.2415,.3325,.3353,.0139
8252,.3080,.1683,.4636,.0003
8253,.2634,.2063,.4704,.0000
8254,.1731,.3690,.3351,.0547
8255,.1823,.2070,.5312,.0128
8256,.1118,.3914,.4345,.0000
8257,.0830,.1507,.6834,.0000
8258,.2698,.0602,.6111,.0000
8259,.3366,.2132,.3974,.0000
8260,.1903,.3525,.3531,.0450
8261,.4489,.0385,.4588,.0000
8262,.3825,.1777,.3938,.0000
8263,.2256,.4851,.2182,.0000
8264,.0282,.7738,.1289,.0000
8265,.0209,.7726,.1012,.0045
8266,.0263,.7274,.1351,.0053
8267,.0988,.2073,.5843,.0159
8268,.0290,.5800,.2908,.0000
8269,.0164,.7903,.1014,.0042
8270,.0152,.7720,.1275,.0030
8271,.0385,.5725,.1439,.1202
8272,.0392,.7276,.1334,.0037
8273,.0864,.5511,.3144,.0003
8274,.2242,.4067,.3064,.0003
8275,.1526,.5471,.2462,.0000
8276,.0616,.5111,.3869,.0000
8277,.2076,.3915,.3265,.0325
8278,.1699,.2948,.4807,.0000
8279,.3674,.2372,.3447,.0000
8280,.2083,.3961,.3558,.0000
8281,.3735,.2390,.3417,.0000
8282,.1521,.5938,.2037,.0177
8283,.1065,.4823,.3558,.0107
8284,.3457,.2336,.3352,.0227
8285,.3889,.1454,.4113,.0000
8286,.2786,.2860,.3798,.0000
8287,.1990,.3327,.4152,.0000
8288,.2629,.3058,.3455,.0383
8289,.2840,.4789,.1658,.0320
8290,.1815,.4362,.3019,.0242
8291,.2167,.3247,.3921,.0175
8292,.0168,.6402,.0170,.1252
8293,.0041,.6791,.0609,.0095
8294,.0121,.5194,.1548,.0274
8295,.0829,.3688,.1937,.0326
8296,.0896,.3411,.2913,.0000
8297,.2950,.2563,.3006,.0308
8298,.2077,.2431,.4540,.0000
8299,.0615,.4528,.4042,.0009
8300,.1800,.3973,.3169,.0016
8301,.2975,.1513,.3830,.0559
8302,.2178,.2931,.3174,.0730
8303,.1349,.3671,.4304,.0000
8304,.1057,.4502,.3763,.0000
8305,.3561,.1569,.3639,.0482
8306,.4441,.0554,.4380,.0049
8307,.4514,.1037,.3641,.0201
8308,.2121,.1612,.5492,.0000
8309,.3724,.1101,.3965,.0354
8310,.4170,.1310,.3759,.0000
8311,.3313,.1066,.4095,.0774
8312,.2337,.3843,.2473,.0696
8313,.1649,.3708,.3221,.0915
8314,.3870,.2760,.2319,.0632
8315,.5182,.0218,.3841,.0196
8316,.0780,.1900,.6440,.0143
8317,.3420,.0972,.4484,.0306
8318,.3632,.0929,.4818,.0000
8319,.4481,.0651,.4343,.0001
8320,.4353,.1187,.3988,.0018
8321,.6100,.0356,.2996,.0000
8322,.4903,.1622,.2783,.0001
8323,.4554,.1221,.3532,.0003
8324,.5288,.0144,.3806,.0000
8325,.3279,.1918,.4033,.0000
8326,.3917,.0563,.4543,.0166
8327,.3217,.1079,.4973,.0000
8328,.2789,.1208,.4715,.0525
8329,.4578,.0441,.3599,.0759
8330,.3238,.1928,.2959,.1196
8331,.1179,.5161,.3025,.0000
8332,.2456,.3043,.3862,.0000
8333,.1128,.5919,.2434,.0000
8334,.3919,.2769,.2066,.0785
8335,.2512,.3018,.3829,.0225
8336,.3842,.0881,.4826,.0000
8337,.3640,.2090,.3609,.0201
8338,.2761,.2233,.3811,.0713
8339,.3212,.1608,.4482,.0000
8340,.0856,.4847,.3609,.0000
8341,.1415,.4047,.3840,.0000
8342,.1111,.4000,.3998,.0275
8343,.4111,.0211,.5057,.0107
8344,.1629,.3484,.4275,.0000
8345,.3251,.1341,.4890,.0000
8346,.3543,.1337,.4526,.0000
8347,.3091,.1761,.4250,.0308
8348,.3735,.1469,.4290,.0000
8349,.1458,.3360,.4379,.0000
8350,.1690,.4265,.3342,.0000
8351,.0715,.3157,.4987,.0308
8352,.2093,.1302,.5885,.0000
8353,.2759,.1016,.5614,.0000
8354,.2400,.1662,.5152,.0086
8355,.4081,.0775,.4480,.0179
8356,.5045,.0268,.3765,.0424
8357,.6326,.0435,.3001,.0000
8358,.4486,.2379,.2473,.0000
8359,.0519,.6047,.1662,.0588
8360,.0092,.7689,.0960,.0119
8361,.0143,.7292,.1360,.0198
8362,.0123,.7370,.1269,.0311
8363,.0206,.7450,.1181,.0149
8364,.0357,.5936,.2216,.0402
8365,.1692,.2558,.4085,.0726
8366,.0916,.3789,.4006,.0353
8367,.3754,.1373,.4429,.0001
8368,.3588,.2071,.3745,.0001
8369,.0821,.5453,.3144,.0000
8370,.2282,.5492,.1665,.0000
8371,.1413,.6519,.1704,.0005
8372,.0245,.8683,.0933,.0020
8373,.1391,.5010,.3081,.0000
8374,.2131,.2731,.4353,.0341
8375,.2676,.1681,.5131,.0000
8376,.3143,.2505,.3496,.0401
8377,.4684,.0915,.3802,.0043
8378,.2260,.3041,.4170,.0000
8379,.3383,.1399,.4697,.0000
8380,.2222,.3640,.3463,.0150
8381,.1160,.5091,.3210,.0000
8382,.1977,.4038,.3243,.0224
8383,.3131,.3104,.3064,.0156
8384,.2534,.3405,.3483,.0000
8385,.1875,.3218,.3291,.0724
8386,.0276,.4177,.2156,.1576
8387,.0182,.5676,.0886,.0256
8388,.0408,.3625,.1047,.1072
8389,.0135,.3559,.1964,.0413
8390,.1069,.2390,.4819,.0000
8391,.1129,.3606,.3825,.0000
8392,.0129,.7629,.1428,.0000
8393,.0561,.7011,.1652,.0000
8394,.2802,.2731,.3283,.0000
8395,.3059,.1725,.3868,.0000
8396,.2620,.1692,.4641,.0000
8397,.2407,.1881,.4826,.0000
8398,.1521,.4332,.3366,.0000
8399,.2536,.2452,.3688,.0180
8400,.2582,.1899,.4865,.0000
8401,.4407,.0362,.4686,.0000
8402,.4584,.0389,.4416,.0000
8403,.4720,.0447,.4132,.0187
8404,.5017,.0632,.3748,.0000
8405,.2803,.1209,.4833,.0226
8406,.3996,.2628,.2532,.0278
8407,.3304,.2378,.3070,.0374
8408,.4178,.1197,.4036,.0000
8409,.3078,.1763,.4082,.0352
8410,.1954,.1923,.4982,.0150
8411,.5047,.0357,.3604,.0463
8412,.4107,.2195,.2874,.0338
8413,.4889,.0275,.4044,.0203
8414,.4772,.0357,.4276,.0073
8415,.6429,.0020,.3204,.0000
8416,.4584,.0673,.3979,.0022
8417,.3091,.2259,.3959,.0090
8418,.4770,.1037,.3219,.0391
8419,.4524,.0032,.4866,.0149
8420,.6095,.0193,.3313,.0000
8421,.5136,.0730,.3454,.0000
8422,.2233,.4838,.2252,.0000
8423,.1164,.2573,.5212,.0151
8424,.1703,.2121,.5228,.0350
8425,.2407,.3646,.3354,.0044
8426,.2584,.3595,.2881,.0347
8427,.2309,.4106,.2911,.0150
8428,.2203,.2626,.3889,.0882
8429,.4555,.0519,.4098,.0389
8430,.3503,.1810,.3672,.0524
8431,.3374,.2132,.3700,.0292
8432,.2140,.2617,.3879,.0763
8433,.3121,.2208,.3425,.0720
8434,.2359,.3023,.4120,.0035
8435,.0530,.6922,.1360,.0154
8436,.0245,.5629,.2734,.0000
8437,.3146,.1708,.4653,.0000
8438,.4742,.2452,.2412,.0000
8439,.0992,.4718,.3731,.0000
8440,.2649,.2472,.4322,.0000
8441,.4211,.0815,.4487,.0000
8442,.3619,.1951,.3936,.0000
8443,.2532,.3846,.2963,.0000
8444,.1727,.2785,.4755,.0170
8445,.2465,.2375,.4353,.0104
8446,.2058,.1630,.5640,.0034
8447,.3458,.0824,.5147,.0153
8448,.2536,.1061,.5212,.0491
8449,.2464,.1329,.5008,.0376
8450,.3500,.1015,.4649,.0206
8451,.6619,.0000,.3201,.0000
8452,.5695,.0581,.2973,.0027
8453,.1423,.4675,.2670,.0348
8454,.0136,.8867,.0331,.0000
8455,.0149,.8735,.0640,.0020
8456,.0814,.3719,.3593,.0708
8457,.0259,.6826,.2064,.0000
8458,.0949,.5095,.3067,.0047
8459,.1689,.2668,.3970,.1101
8460,.1460,.3360,.3603,.0994
8461,.1447,.6509,.1524,.0000
8462,.1470,.4484,.3080,.0524
8463,.3982,.1366,.3849,.0199
8464,.5009,.0922,.3427,.0000
8465,.3664,.3525,.2188,.0000
8466,.2632,.5298,.1667,.0000
8467,.2664,.4785,.2188,.0000
8468,.3977,.1613,.3969,.0000
8469,.2045,.3936,.3704,.0000
8470,.2763,.2329,.4391,.0062
8471,.2000,.3378,.3957,.0033
8472,.1950,.4171,.3119,.0266
8473,.2411,.2718,.4129,.0171
8474,.4081,.0784,.4548,.0000
8475,.4338,.1400,.3628,.0000
8476,.3928,.2022,.3468,.0000
8477,.2761,.2355,.4354,.0000
8478,.2261,.2735,.4343,.0000
8479,.1361,.4296,.1437,.0771
8480,.0114,.6767,.1012,.0211
8481,.0103,.3953,.1568,.0503
8482,.0081,.3351,.0775,.1667
8483,.0021,.4083,.1829,.0111
8484,.0111,.4850,.1500,.0482
8485,.0035,.6200,.1444,.0000
8486,.0000,.7146,.1651,.0000
8487,.0061,.6466,.2623,.0000
8488,.1829,.3652,.3527,.0000
8489,.1759,.3286,.3788,.0224
8490,.1968,.3350,.3811,.0000
8491,.2550,.2741,.3887,.0000
8492,.1603,.4697,.2959,.0000
8493,.2712,.2160,.4320,.0000
8494,.2184,.3049,.3763,.0100
8495,.4746,.0210,.3669,.0807
8496,.5636,.0058,.3866,.0000
8497,.6182,.0199,.3056,.0000
8498,.6817,.0161,.2694,.0000
8499,.6056,.0195,.3166,.0000
8500,.4467,.1137,.3296,.0049
8501,.3696,.3351,.2270,.0020
8502,.4308,.1072,.3494,.0250
8503,.2635,.1642,.3994,.0155
8504,.5910,.0531,.2992,.0000
8505,.5378,.0275,.3922,.0000
8506,.5280,.0497,.3656,.0000
8507,.4856,.0855,.3581,.0147
8508,.5738,.0118,.3671,.0000
8509,.5806,.0006,.3841,.0000
8510,.7871,.0051,.1848,.0000
8511,.6163,.0305,.2968,.0099
8512,.4752,.0553,.2729,.1391
8513,.5578,.0083,.3459,.0341
8514,.6261,.0000,.3412,.0000
8515,.5725,.0076,.3766,.0000
8516,.3696,.4296,.1506,.0008
8517,.0638,.6728,.1904,.0044
8518,.1141,.5117,.2656,.0328
8519,.2511,.3651,.2314,.0877
8520,.4221,.1675,.2161,.1337
8521,.2788,.4055,.1998,.0555
8522,.0969,.4572,.3497,.0221
8523,.3577,.1315,.4472,.0283
8524,.4989,.0639,.3986,.0000
8525,.4106,.1935,.3471,.0067
8526,.1562,.4312,.2429,.1168
8527,.1939,.3770,.3578,.0229
8528,.4709,.1959,.2518,.0359
8529,.1679,.3238,.2807,.0749
8530,.0363,.6308,.1809,.0000
8531,.1134,.3577,.4236,.0033
8532,.2389,.2724,.4346,.0000
8533,.0894,.4812,.3603,.0000
8534,.0761,.5236,.3331,.0000
8535,.1786,.4181,.3424,.0000
8536,.2852,.2922,.3621,.0000
8537,.3394,.0853,.5240,.0006
8538,.4111,.0574,.4776,.0078
8539,.3056,.0950,.5443,.0000
8540,.4603,.0523,.4200,.0096
8541,.4710,.1391,.3410,.0000
8542,.2635,.2958,.3687,.0000
8543,.1566,.2642,.5077,.0000
8544,.3133,.1671,.4382,.0035
8545,.1748,.3368,.4274,.0000
8546,.3294,.2729,.3257,.0111
8547,.3415,.3307,.2538,.0187
8548,.0687,.7488,.1137,.0000
8549,.0364,.7801,.1050,.0000
8550,.0177,.6431,.2296,.0000
8551,.0349,.3614,.4180,.0809
8552,.1340,.0951,.6646,.0401
8553,.1591,.0350,.6509,.0909
8554,.0884,.4064,.4327,.0133
8555,.0837,.6824,.1978,.0000
8556,.0331,.7312,.2058,.0000
8557,.1517,.5400,.2661,.0000
8558,.2497,.3308,.3644,.0000
8559,.2301,.4803,.2414,.0000
8560,.2860,.3342,.2943,.0246
8561,.2965,.2822,.3754,.0000
8562,.3022,.2031,.4444,.0000
8563,.3801,.1502,.4154,.0083
8564,.3777,.0288,.5472,.0021
8565,.2232,.3754,.3319,.0169
8566,.1827,.3546,.4153,.0000
8567,.3292,.0843,.5194,.0120
8568,.3795,.0465,.5170,.0000
8569,.3423,.0727,.5190,.0000
8570,.4144,.1835,.3423,.0000
8571,.3751,.2620,.2906,.0130
8572,.4484,.1314,.3254,.0213
8573,.3597,.1002,.4313,.0059
8574,.1437,.2393,.2254,.1470
8575,.0144,.2252,.2390,.1222
8576,.0003,.2400,.2167,.1060
8577,.0000,.3219,.0331,.1387
8578,.0009,.4703,.0105,.0754
8579,.0010,.6478,.0453,.0539
8580,.0007,.6801,.1744,.0000
8581,.0071,.7167,.1978,.0000
8582,.1400,.4480,.3225,.0000
8583,.1587,.4243,.3338,.0000
8584,.1153,.4524,.3356,.0000
8585,.2019,.4679,.2412,.0000
8586,.1658,.4298,.3049,.0000
8587,.3927,.1980,.3348,.0000
8588,.3016,.1434,.4445,.0207
8589,.4733,.0384,.4180,.0077
8590,.5899,.0339,.3000,.0233
8591,.5638,.0382,.3387,.0000
8592,.5651,.0358,.3427,.0000
8593,.4389,.1921,.3101,.0000
8594,.4777,.1768,.2503,.0333
8595,.4655,.0935,.3074,.0329
8596,.2114,.1675,.3679,.0224
8597,.0341,.2621,.2125,.1285
8598,.0694,.2751,.4645,.0071
8599,.5142,.0304,.3998,.0000
8600,.4086,.3181,.2389,.0000
8601,.4845,.0739,.3579,.0418
8602,.4864,.0422,.3599,.0537
8603,.4574,.0450,.4481,.0000
8604,.6699,.0000,.3234,.0000
8605,.7500,.0001,.2388,.0000
8606,.6297,.0353,.2602,.0211
8607,.4610,.1101,.3718,.0039
8608,.5833,.0003,.3777,.0000
8609,.5513,.0178,.3885,.0000
8610,.5322,.0275,.3877,.0000
8611,.5522,.1105,.2419,.0344
8612,.4678,.0543,.3844,.0252
8613,.5241,.0322,.3135,.0802
8614,.6288,.0287,.2973,.0005
8615,.2982,.1828,.3997,.0544
8616,.2789,.1094,.5120,.0251
8617,.1956,.3097,.4205,.0092
8618,.3804,.0980,.4299,.0391
8619,.2891,.1990,.4559,.0000
8620,.2486,.3265,.3218,.0420
8621,.3676,.1357,.3838,.0664
8622,.6711,.0287,.2018,.0564
8623,.3117,.2744,.3145,.0347
8624,.1997,.4088,.3021,.0039
8625,.1950,.4223,.2578,.0126
8626,.2561,.3293,.3132,.0073
8627,.0832,.5850,.2713,.0033
8628,.0182,.7997,.1196,.0000
8629,.2374,.4192,.2538,.0216
8630,.5860,.0275,.3593,.0017
8631,.6256,.0550,.2914,.0003
8632,.2661,.2454,.4392,.0038
8633,.1174,.4301,.4064,.0000
8634,.1699,.3205,.4529,.0000
8635,.3550,.0733,.5111,.0000
8636,.1602,.3628,.3742,.0242
8637,.1898,.1935,.5526,.0000
8638,.3773,.1184,.4277,.0151
8639,.1426,.4968,.3103,.0007
8640,.1473,.4639,.3009,.0210
8641,.2260,.2880,.4189,.0083
8642,.3244,.1432,.4803,.0092
8643,.1289,.4527,.3472,.0000
8644,.2113,.3497,.3683,.0000
8645,.0809,.4435,.3447,.0000
8646,.0841,.3057,.5061,.0000
8647,.0401,.3041,.5395,.0265
8648,.0969,.1766,.6164,.0112
8649,.1240,.5486,.2570,.0345
8650,.1078,.6123,.2166,.0000
8651,.0714,.6912,.1827,.0000
8652,.0708,.6999,.2038,.0000
8653,.0053,.8890,.0777,.0075
8654,.0489,.6772,.1923,.0491
8655,.2586,.3381,.3525,.0000
8656,.3331,.2454,.3611,.0000
8657,.2586,.2792,.3678,.0357
8658,.2737,.3697,.3095,.0039
8659,.2055,.5577,.1959,.0021
8660,.2927,.3678,.2762,.0224
8661,.4036,.1653,.3798,.0042
8662,.2399,.1865,.5124,.0000
8663,.2580,.3002,.3723,.0128
8664,.2933,.3150,.3265,.0187
8665,.1778,.4166,.3194,.0133
8666,.0654,.3518,.3816,.0238
8667,.1124,.3160,.3370,.0517
8668,.2685,.0771,.5320,.0081
8669,.0651,.1601,.2139,.1429
8670,.0000,.0032,.4075,.0878
8671,.0000,.2777,.0054,.1607
8672,.0000,.4737,.0041,.0415
8673,.0003,.6136,.0434,.0221
8674,.0128,.6057,.1267,.0062
8675,.0939,.4970,.1748,.0463
8676,.1216,.5812,.1967,.0000
8677,.2151,.4254,.1977,.0000
8678,.0627,.4632,.3367,.0465
8679,.1732,.4915,.2437,.0000
8680,.0922,.5741,.2288,.0000
8681,.2017,.3087,.3800,.0000
8682,.3629,.1950,.3227,.0099
8683,.2157,.3411,.3566,.0000
8684,.3143,.1165,.4777,.0191
8685,.4700,.1272,.3447,.0000
8686,.5546,.0373,.3479,.0000
8687,.5226,.0370,.3792,.0056
8688,.6053,.0089,.2932,.0304
8689,.6083,.0141,.2991,.0105
8690,.3245,.1192,.4496,.0169
8691,.2265,.2253,.3344,.0245
8692,.2116,.2086,.3559,.0874
8693,.4842,.0483,.3037,.1074
8694,.4292,.0444,.4500,.0266
8695,.5264,.1121,.2979,.0187
8696,.3389,.0890,.4316,.0661
8697,.2740,.1099,.4928,.0552
8698,.4850,.0964,.3463,.0397
8699,.7374,.0000,.2450,.0000
8700,.7482,.0218,.1995,.0000
8701,.5468,.0409,.2736,.0855
8702,.5808,.0003,.3837,.0000
8703,.7040,.0000,.2707,.0000
8704,.5806,.0027,.3877,.0000
8705,.6359,.0103,.3140,.0000
8706,.5290,.0270,.3823,.0000
8707,.5362,.0849,.3228,.0000
8708,.3991,.1015,.3632,.0863
8709,.6236,.0613,.2492,.0149
8710,.3461,.0499,.5243,.0240
8711,.1952,.0535,.6619,.0062
8712,.0943,.2336,.5824,.0001
8713,.1789,.3084,.4376,.0000
8714,.3230,.2154,.2879,.1296
8715,.4449,.0952,.4136,.0020
8716,.5199,.0824,.3415,.0063
8717,.5726,.0542,.3278,.0000
8718,.2580,.3123,.3803,.0036
8719,.1884,.4371,.3235,.0000
8720,.2296,.2550,.4456,.0031
8721,.2132,.4113,.3251,.0013
8722,.1314,.4456,.3357,.0000
8723,.2028,.3815,.3421,.0000
8724,.4502,.0624,.4389,.0000
8725,.3411,.0594,.5340,.0000
8726,.1910,.2185,.5297,.0000
8727,.1827,.2335,.5116,.0000
8728,.1666,.4984,.2794,.0000
8729,.1069,.4190,.3914,.0000
8730,.0507,.5160,.3672,.0000
8731,.2619,.1003,.5745,.0000
8732,.3132,.0682,.5260,.0000
8733,.2421,.1213,.5752,.0000
8734,.1962,.2639,.4603,.0344
8735,.3748,.1099,.4013,.0610
8736,.1332,.3416,.4553,.0220
8737,.3412,.2098,.3940,.0000
8738,.1830,.3776,.3698,.0027
8739,.0373,.4974,.3898,.0007
8740,.0345,.2219,.4890,.1697
8741,.2130,.2635,.3343,.1230
8742,.0160,.5706,.3404,.0147
8743,.1759,.4681,.3028,.0021
8744,.3290,.2111,.3995,.0000
8745,.2834,.2620,.3839,.0000
8746,.3263,.3217,.2574,.0319
8747,.2011,.5304,.2210,.0033
8748,.1876,.5944,.1756,.0011
8749,.0489,.7055,.1809,.0000
8750,.2763,.3442,.3217,.0069
8751,.3135,.2042,.4162,.0122
8752,.3412,.3238,.2947,.0000
8753,.3490,.1785,.4192,.0000
8754,.3100,.4018,.2316,.0142
8755,.1751,.4371,.3355,.0149
8756,.1725,.4305,.3392,.0000
8757,.3644,.1335,.4369,.0028
8758,.2499,.3339,.3273,.0180
8759,.1151,.4091,.3468,.0000
8760,.0494,.3290,.2611,.0580
8761,.0626,.2787,.1181,.1565
8762,.0152,.1195,.3756,.0831
8763,.0342,.1424,.2377,.1403
8764,.0000,.1596,.3083,.0889
8765,.0000,.3513,.0000,.1581
8766,.0004,.3737,.1540,.0530
8767,.0005,.3453,.1479,.1111
8768,.0235,.3893,.2005,.0614
8769,.0516,.4892,.2173,.0571
8770,.1532,.4719,.2540,.0000
8771,.1939,.5317,.1637,.0039
8772,.0658,.6302,.2267,.0000
8773,.0286,.7562,.1014,.0308
8774,.0103,.8777,.0109,.0017
8775,.0121,.7999,.0932,.0006
8776,.2064,.2788,.3903,.0134
8777,.0671,.4636,.1674,.1283
8778,.3167,.2095,.3527,.0080
8779,.3452,.1721,.3977,.0078
8780,.3610,.1270,.3736,.0587
8781,.2429,.1456,.5365,.0027
8782,.4859,.0612,.3890,.0043
8783,.7342,.0046,.2269,.0000
8784,.6553,.0333,.2485,.0075
8785,.2904,.2725,.3354,.0274
8786,.2145,.2089,.4137,.0720
8787,.5317,.0362,.3293,.0444
8788,.5061,.0386,.3213,.0763
8789,.3593,.0539,.3872,.1450
8790,.2114,.2030,.4427,.0738
8791,.3104,.1887,.3707,.0755
8792,.5177,.0597,.3115,.0600
8793,.5938,.0127,.3489,.0000
8794,.6150,.0008,.3588,.0000
8795,.7503,.0045,.1980,.0000
8796,.6723,.0002,.2645,.0241
8797,.6950,.0184,.2101,.0320
8798,.6162,.0067,.3341,.0000
8799,.5552,.0221,.3601,.0000
8800,.5517,.0217,.3719,.0000
8801,.5081,.0869,.3372,.0044
8802,.2362,.2158,.4873,.0126
8803,.5214,.0617,.3559,.0045
8804,.3844,.1530,.3951,.0092
8805,.3720,.0383,.5202,.0000
8806,.2646,.1393,.5197,.0000
8807,.3529,.2527,.3223,.0000
8808,.2681,.2913,.3955,.0000
8809,.1604,.3390,.4569,.0000
8810,.1835,.4058,.3250,.0257
8811,.0417,.6662,.2160,.0000
8812,.0523,.6004,.2834,.0000
8813,.1977,.4062,.3521,.0000
8814,.2350,.3216,.3946,.0000
8815,.1563,.5329,.1791,.0904
8816,.1792,.3597,.3547,.0589
8817,.1796,.5032,.2512,.0145
8818,.0574,.5786,.2810,.0075
8819,.1371,.0748,.7246,.0038
8820,.1861,.1903,.5408,.0068
8821,.0324,.5654,.3264,.0000
8822,.1329,.3355,.4521,.0000
8823,.1325,.3652,.4327,.0000
8824,.0640,.5505,.3014,.0182
8825,.2880,.1835,.4557,.0042
8826,.3240,.1146,.4840,.0081
8827,.5091,.0326,.3790,.0335
8828,.5372,.0139,.3486,.0580
8829,.3830,.2122,.3349,.0194
8830,.1296,.2336,.5534,.0095
8831,.0607,.4296,.4116,.0117
8832,.0051,.2658,.1829,.4041
8833,.0354,.4425,.3887,.0459
8834,.0034,.5018,.4050,.0203
8835,.0347,.4749,.3855,.0227
8836,.0124,.5591,.3412,.0187
8837,.2493,.2924,.4066,.0000
8838,.1705,.3130,.4524,.0000
8839,.1844,.3500,.3970,.0000
8840,.2844,.4094,.2509,.0138
8841,.3016,.3848,.2592,.0000
8842,.2458,.3970,.2963,.0000
8843,.2232,.4287,.1686,.0317
8844,.0047,.6557,.0573,.0365
8845,.0074,.7184,.2035,.0024
8846,.1884,.2568,.4466,.0300
8847,.2242,.4124,.2780,.0070
8848,.1941,.4567,.2819,.0000
8849,.2458,.2890,.4034,.0000
8850,.2831,.2002,.4478,.0000
8851,.3514,.2223,.3630,.0003
8852,.2586,.3312,.3676,.0000
8853,.1538,.4426,.3284,.0000
8854,.1789,.4080,.2672,.0094
8855,.2546,.3001,.2993,.0055
8856,.1142,.1850,.4015,.0053
8857,.0171,.3248,.1679,.0722
8858,.0000,.1902,.0991,.2528
8859,.0493,.3994,.0773,.0943
8860,.0665,.2441,.1820,.1389
8861,.0242,.1525,.3058,.0708
8862,.0459,.5337,.1534,.0332
8863,.0398,.6006,.1999,.0000
8864,.0352,.6283,.2107,.0000
8865,.0846,.6337,.1718,.0077
8866,.0920,.8135,.0545,.0000
8867,.0349,.7837,.1490,.0000
8868,.1215,.6996,.0992,.0318
8869,.0199,.7114,.1993,.0024
8870,.0470,.7384,.1709,.0000
8871,.0484,.6801,.1568,.0030
8872,.1301,.5171,.2392,.0000
8873,.2349,.3194,.3688,.0083
8874,.1803,.3885,.3485,.0028
8875,.3984,.2376,.2791,.0000
8876,.4602,.1747,.2919,.0206
8877,.6440,.0133,.2963,.0000
8878,.7052,.0007,.2645,.0000
8879,.2542,.2467,.4125,.0000
8880,.1550,.2002,.5504,.0073
8881,.4475,.0719,.3414,.0747
8882,.3047,.2793,.3731,.0000
8883,.5318,.0071,.4197,.0000
8884,.5394,.0291,.3746,.0000
8885,.5482,.0684,.3149,.0190
8886,.5005,.1230,.2711,.0573
8887,.4600,.0730,.4104,.0000
8888,.5054,.0096,.2948,.1413
8889,.5160,.0029,.3826,.0638
8890,.5685,.0163,.3680,.0000
8891,.5560,.0209,.3643,.0212
8892,.3909,.1366,.3597,.0521
8893,.2785,.2495,.3954,.0269
8894,.3937,.1489,.3753,.0158
8895,.5069,.0395,.3745,.0168
8896,.4822,.0868,.3869,.0013
8897,.5129,.0764,.3266,.0387
8898,.4089,.1621,.3691,.0058
8899,.3945,.1111,.3873,.0340
8900,.4268,.0431,.4715,.0000
8901,.5185,.0480,.3853,.0000
8902,.6056,.0018,.3631,.0000
8903,.5034,.0989,.3016,.0552
8904,.3996,.2150,.3105,.0256
8905,.3930,.1831,.3246,.0463
8906,.1097,.5759,.2514,.0000
8907,.0849,.5114,.3473,.0000
8908,.1475,.5603,.2508,.0000
8909,.3873,.2065,.3084,.0462
8910,.2717,.4116,.2714,.0080
8911,.1084,.4891,.3483,.0142
8912,.1197,.6076,.2223,.0000
8913,.2890,.1437,.4767,.0157
8914,.2151,.3063,.4072,.0086
8915,.1480,.1745,.5974,.0000
8916,.1872,.2399,.4932,.0000
8917,.1245,.2963,.5192,.0000
8918,.1189,.4105,.3900,.0000
8919,.1039,.3019,.4862,.0100
8920,.1280,.3933,.3793,.0547
8921,.4179,.0046,.4141,.0895
8922,.1841,.0784,.6099,.0400
8923,.1091,.3303,.4485,.0445
8924,.2684,.1192,.4572,.1034
8925,.1045,.3823,.4154,.0000
8926,.0060,.7497,.1672,.0053
8927,.0236,.3776,.4873,.0205
8928,.0354,.3354,.5355,.0000
8929,.0527,.5762,.2857,.0141
8930,.0083,.6252,.2814,.0003
8931,.2471,.2119,.4815,.0000
8932,.2269,.3212,.3918,.0000
8933,.1383,.4667,.3524,.0000
8934,.1997,.4571,.2730,.0282
8935,.2686,.4123,.2630,.0000
8936,.2546,.4331,.2662,.0000
8937,.0906,.6442,.1293,.0191
8938,.0385,.4852,.2148,.0114
8939,.0994,.4899,.1673,.0710
8940,.0491,.6588,.1713,.0806
8941,.2096,.2962,.3081,.0123
8942,.1715,.4817,.2509,.0006
8943,.0352,.6885,.2294,.0027
