gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
7211,.2170,.2065,.2744,.1636
7212,.5108,.0579,.3508,.0000
7213,.1273,.2372,.3554,.1302
7214,.0392,.5168,.2472,.0274
7215,.0975,.2661,.4094,.0587
7216,.2810,.0817,.4765,.0438
7217,.2002,.1022,.4849,.0803
7218,.5340,.0373,.2323,.1223
7219,.5471,.0231,.3298,.0240
7220,.2029,.0969,.5881,.0013
7221,.2353,.0742,.5970,.0091
7222,.4278,.0296,.4653,.0136
7223,.4149,.0352,.4428,.0297
7224,.2457,.1811,.4982,.0021
7225,.1148,.3320,.2030,.1107
7226,.0424,.3124,.2410,.1121
7227,.1704,.2032,.5133,.0000
7228,.4595,.0537,.4160,.0000
7229,.5030,.0251,.4000,.0116
7230,.1733,.1387,.5623,.0000
7231,.2666,.0719,.5054,.0112
7232,.2318,.0994,.5297,.0091
7233,.1837,.2130,.3958,.0488
7234,.4416,.0692,.2683,.1200
7235,.3564,.0867,.2887,.1784
7236,.3976,.0808,.4506,.0000
7237,.5156,.0624,.3488,.0000
7238,.4610,.1572,.2981,.0013
7239,.1477,.3684,.1502,.1085
7240,.0000,.2624,.0028,.0441
7241,.0010,.2368,.0000,.0140
7242,.0007,.0890,.0037,.0870
7243,.0386,.1950,.1301,.2059
7244,.0674,.1536,.4924,.0707
7245,.0517,.1649,.2147,.3513
7246,.0871,.1370,.4256,.1308
7247,.0643,.2850,.1995,.2530
7248,.0752,.2152,.3830,.1401
7249,.1599,.1900,.5056,.0139
7250,.2791,.1460,.3595,.0975
7251,.3769,.1192,.3691,.0219
7252,.1941,.1753,.1859,.2273
7253,.4084,.1395,.3484,.0201
7254,.4750,.0765,.3333,.0422
7255,.5763,.0310,.3135,.0000
7256,.4609,.0068,.4528,.0000
7257,.5001,.0115,.3818,.0222
7258,.5772,.0403,.3008,.0000
7259,.6456,.0239,.2595,.0018
7260,.5749,.0134,.3478,.0000
7261,.4503,.0622,.4275,.0000
7262,.3269,.1000,.4679,.0236
7263,.5352,.0490,.3190,.0392
7264,.4681,.0406,.4191,.0139
7265,.4511,.1172,.3374,.0351
7266,.5465,.0615,.2702,.0514
7267,.5484,.1035,.2766,.0018
7268,.1944,.2083,.5271,.0000
7269,.2358,.2759,.3856,.0089
7270,.2794,.2154,.3959,.0128
7271,.4228,.0573,.4412,.0136
7272,.4167,.0135,.4631,.0419
7273,.4686,.0150,.4477,.0047
7274,.3546,.0192,.5596,.0000
7275,.3680,.0872,.4737,.0000
7276,.6550,.0239,.2526,.0000
7277,.7880,.0071,.1465,.0000
7278,.2124,.4088,.2393,.0000
7279,.2112,.2233,.2575,.1918
7280,.4832,.0550,.3839,.0000
7281,.5157,.0348,.2393,.1430
7282,.4551,.0165,.4271,.0231
7283,.5273,.0174,.3876,.0000
7284,.3703,.1042,.4364,.0000
7285,.2510,.1285,.4434,.1007
7286,.4179,.0154,.3202,.1522
7287,.3340,.0991,.4876,.0028
7288,.2516,.1788,.3916,.0621
7289,.3298,.2417,.2972,.0793
7290,.2867,.1919,.4692,.0000
7291,.4744,.0205,.3802,.0573
7292,.4835,.0618,.3315,.0606
7293,.6031,.0128,.2794,.0407
7294,.4791,.0420,.3660,.0361
7295,.4654,.0404,.3514,.0698
7296,.5628,.0165,.2872,.0574
7297,.2882,.1104,.5129,.0000
7298,.0850,.3076,.5324,.0000
7299,.2087,.2408,.3836,.0506
7300,.5474,.0904,.1796,.0980
7301,.6676,.0050,.1982,.0434
7302,.4267,.2584,.1520,.0728
7303,.0598,.5589,.2671,.0105
7304,.0279,.8169,.0421,.0228
7305,.0048,.8671,.0149,.0094
7306,.0098,.7535,.0011,.0431
7307,.0235,.4796,.0661,.1743
7308,.0126,.3195,.1090,.1348
7309,.0182,.2118,.0501,.1029
7310,.0052,.5495,.0000,.1057
7311,.0089,.1705,.0025,.4997
7312,.0089,.0119,.0438,.5851
7313,.0157,.0000,.0421,.5696
7314,.0475,.0583,.1404,.3136
7315,.0094,.3155,.0732,.1975
7316,.0078,.5357,.0000,.1196
7317,.0184,.0483,.0615,.4137
7318,.0287,.1615,.0794,.2763
7319,.0193,.3973,.0684,.1855
7320,.0119,.4053,.0911,.0705
7321,.0050,.5366,.0118,.0721
7322,.0014,.3717,.0241,.2446
7323,.0460,.3781,.0667,.2213
7324,.0054,.6618,.0114,.0425
7325,.0000,.7499,.0129,.0041
7326,.0054,.6225,.0706,.0630
7327,.0057,.3826,.4187,.0816
7328,.0086,.3571,.3740,.0775
7329,.0051,.4719,.2098,.0902
7330,.0000,.2192,.0422,.2141
7331,.0000,.3013,.0044,.1293
7332,.0000,.0287,.0379,.1304
7333,.0415,.2008,.0296,.4283
7334,.0096,.4904,.0718,.1068
7335,.0097,.1974,.2619,.0621
7336,.0855,.0531,.6972,.0269
7337,.2221,.1158,.5563,.0051
7338,.2727,.1156,.5051,.0170
7339,.6144,.0052,.2824,.0397
7340,.0902,.3272,.2055,.0745
7341,.0218,.3213,.1042,.1904
7342,.0046,.5440,.2026,.1329
7343,.0185,.6249,.0870,.1065
7344,.0385,.2316,.3862,.1312
7345,.2226,.1745,.4998,.0160
7346,.1021,.3697,.2486,.0959
7347,.1928,.1593,.3934,.0940
7348,.5407,.0151,.3400,.0394
7349,.4222,.0417,.1684,.2084
7350,.1001,.2044,.2033,.2576
7351,.3983,.1003,.2882,.1305
7352,.5739,.0211,.3191,.0269
7353,.5690,.0244,.2792,.0601
7354,.6913,.0487,.1791,.0188
7355,.6588,.1107,.1516,.0071
7356,.6525,.0853,.1919,.0000
7357,.7438,.0306,.1743,.0000
7358,.2418,.2597,.2897,.0580
7359,.4077,.0221,.5009,.0000
7360,.5098,.0108,.4351,.0000
7361,.3629,.0522,.4161,.0701
7362,.2763,.1967,.3565,.0303
7363,.0387,.4639,.1031,.1796
7364,.3786,.0420,.4079,.0664
7365,.1425,.2025,.4607,.0343
7366,.0645,.2445,.4252,.0906
7367,.1015,.2028,.5510,.0344
7368,.1192,.1356,.6128,.0247
7369,.0912,.1200,.6842,.0000
7370,.1116,.1248,.6564,.0000
7371,.4271,.0672,.4350,.0000
7372,.1855,.1402,.5924,.0000
7373,.0622,.3419,.4260,.0934
7374,.0546,.2067,.6243,.0000
7375,.5623,.0648,.3117,.0000
7376,.6020,.0846,.2556,.0000
7377,.5206,.0392,.3787,.0000
7378,.4893,.0526,.3855,.0018
7379,.3725,.0487,.4238,.0769
7380,.3594,.1578,.4027,.0079
7381,.6070,.0382,.3046,.0000
7382,.7361,.0017,.2104,.0014
7383,.2876,.1356,.4383,.0345
7384,.1261,.1648,.6234,.0000
7385,.6452,.0093,.2871,.0000
7386,.3316,.1265,.3864,.0639
7387,.1553,.5227,.2590,.0000
7388,.0003,.8104,.1437,.0129
7389,.0040,.8885,.0275,.0297
7390,.0021,.3194,.0194,.0422
7391,.0000,.0000,.0000,.0163
7392,.0719,.1120,.0414,.2711
7393,.0543,.4069,.2772,.1393
7394,.1453,.0838,.6244,.0319
7395,.1750,.0638,.4883,.1419
7396,.0636,.2351,.4058,.1546
7397,.0212,.7201,.1018,.0471
7398,.0103,.5976,.0422,.1740
7399,.0347,.2579,.0701,.4877
7400,.0043,.4345,.0800,.2433
7401,.3582,.1478,.4073,.0207
7402,.5629,.0536,.3218,.0000
7403,.4864,.0314,.3880,.0124
7404,.5794,.0218,.3172,.0062
7405,.6955,.0089,.2270,.0000
7406,.6401,.0178,.2673,.0014
7407,.5700,.0132,.3324,.0096
7408,.4588,.0130,.4579,.0000
7409,.2712,.0521,.5773,.0293
7410,.4899,.0466,.4143,.0000
7411,.4661,.0707,.3986,.0146
7412,.3826,.1196,.4324,.0110
7413,.4085,.0857,.4314,.0103
7414,.5653,.1166,.2600,.0000
7415,.5700,.0570,.2951,.0000
7416,.3980,.1304,.3303,.0331
7417,.0774,.4203,.3386,.0394
7418,.2746,.1563,.4325,.0556
7419,.4686,.0472,.2854,.1330
7420,.5231,.0163,.3221,.0744
7421,.4780,.0146,.4164,.0352
7422,.2757,.0328,.5940,.0154
7423,.3079,.0678,.5467,.0000
7424,.5499,.0356,.3548,.0092
7425,.6354,.0038,.2920,.0033
7426,.4125,.1243,.3498,.0000
7427,.0134,.1454,.0756,.4346
7428,.2490,.1615,.2644,.1657
7429,.6447,.0174,.2360,.0404
7430,.6601,.0071,.2144,.0411
7431,.6407,.0885,.1773,.0206
7432,.3706,.1645,.3210,.0345
7433,.2330,.1050,.5127,.0387
7434,.1305,.1749,.5648,.0426
7435,.3701,.1225,.4385,.0014
7436,.4600,.1121,.3577,.0000
7437,.5374,.0994,.3030,.0000
7438,.2196,.3071,.3529,.0550
7439,.4025,.0830,.4198,.0191
7440,.3431,.1403,.4054,.0423
7441,.5545,.0944,.2421,.0322
7442,.2591,.2329,.4386,.0000
7443,.3945,.1116,.3951,.0000
7444,.3034,.0998,.4773,.0314
7445,.2416,.1978,.3434,.0779
7446,.0972,.2203,.5186,.0706
7447,.0488,.3793,.2828,.1886
7448,.1020,.2074,.5883,.0000
7449,.3542,.0337,.4257,.1064
7450,.6254,.0045,.1313,.1720
7451,.3114,.3695,.1789,.0559
7452,.0580,.6664,.1890,.0107
7453,.0050,.7700,.0984,.0043
7454,.0071,.7924,.0146,.0353
7455,.0059,.8412,.0094,.0303
7456,.0055,.5494,.0017,.2069
7457,.0163,.5626,.0100,.0763
7458,.0079,.5558,.0000,.0828
7459,.0500,.4163,.1924,.2388
7460,.0780,.4008,.2091,.1316
7461,.0015,.1338,.1492,.2264
7462,.0233,.1426,.1103,.3277
7463,.0325,.0163,.0469,.4181
7464,.0056,.1260,.0040,.5415
7465,.0095,.0000,.1075,.5223
7466,.0066,.0444,.0249,.6318
7467,.0167,.2184,.0828,.2907
7468,.0108,.5584,.0104,.0589
7469,.0099,.5358,.0087,.1775
7470,.0094,.4593,.0609,.1979
7471,.1504,.1974,.0738,.4087
7472,.0194,.1607,.0587,.3542
7473,.0070,.3841,.1182,.0810
7474,.0029,.6112,.0433,.0726
7475,.0005,.5384,.0626,.1463
7476,.0083,.5970,.0711,.0626
7477,.0021,.6917,.0000,.0554
7478,.0000,.3775,.0493,.3089
7479,.0000,.2737,.0208,.0515
7480,.0000,.2245,.0184,.0977
7481,.0302,.2074,.0563,.1251
7482,.0137,.2349,.0545,.1872
7483,.0152,.2711,.1156,.1374
7484,.0469,.1831,.3194,.1977
7485,.0900,.1153,.2190,.2573
7486,.0637,.1700,.4809,.0778
7487,.1646,.1001,.3603,.1954
7488,.0209,.1731,.1188,.3069
7489,.0218,.1339,.0722,.3968
7490,.0192,.4073,.1020,.1941
7491,.0123,.6126,.1127,.0558
7492,.0164,.3463,.1998,.1327
7493,.0274,.4085,.1722,.1044
7494,.0233,.3274,.1812,.1889
7495,.0158,.2988,.1288,.2060
7496,.1098,.0550,.2359,.3999
7497,.0481,.0040,.1496,.4520
7498,.2618,.0106,.4110,.1877
7499,.7114,.0054,.1113,.1226
7500,.7978,.0000,.1554,.0000
7501,.8032,.0000,.1476,.0028
7502,.6054,.0052,.3031,.0206
7503,.6857,.0000,.2695,.0000
7504,.8381,.0000,.1110,.0000
7505,.6690,.1431,.1259,.0044
7506,.3541,.0963,.4369,.0178
7507,.6216,.0055,.2982,.0087
7508,.5838,.0004,.3435,.0000
7509,.5633,.0076,.3575,.0000
7510,.6767,.0000,.2657,.0000
7511,.2352,.4616,.1615,.0396
7512,.4028,.0773,.3072,.0975
7513,.3591,.0992,.4508,.0000
7514,.1680,.1953,.4669,.0425
7515,.1135,.2733,.4637,.0147
7516,.0734,.1175,.5304,.1610
7517,.2935,.0396,.6007,.0000
7518,.3877,.0439,.4665,.0273
7519,.2945,.0555,.5636,.0153
7520,.3832,.0607,.5040,.0000
7521,.2308,.1142,.5801,.0000
7522,.3095,.1691,.4400,.0000
7523,.5096,.0783,.3548,.0000
7524,.4462,.1355,.3575,.0000
7525,.5725,.0420,.3257,.0000
7526,.5083,.0230,.4082,.0000
7527,.6995,.0063,.2126,.0000
7528,.5513,.1370,.2375,.0000
7529,.5249,.0237,.3796,.0000
7530,.5468,.0287,.3499,.0012
7531,.2948,.2019,.4290,.0000
7532,.2295,.1674,.4762,.0500
7533,.5835,.0217,.3162,.0000
7534,.4247,.0223,.4487,.0000
7535,.1502,.4134,.3200,.0000
7536,.0072,.6539,.1891,.0083
7537,.0307,.5852,.3177,.0049
7538,.0167,.7675,.0196,.0731
7539,.0384,.1816,.0108,.1989
7540,.0366,.1436,.0824,.1286
7541,.0683,.1245,.6009,.0230
7542,.0883,.2009,.6042,.0000
7543,.1374,.0961,.6055,.0442
7544,.0564,.2703,.4651,.0498
7545,.0476,.4302,.3951,.0064
7546,.0187,.7423,.0509,.1044
7547,.0051,.4084,.0107,.3728
7548,.0242,.7096,.0468,.1098
7549,.5184,.0916,.3004,.0199
7550,.5364,.0254,.3432,.0025
7551,.6091,.0203,.2782,.0062
7552,.6855,.0153,.2266,.0000
7553,.7128,.0046,.2113,.0044
7554,.6878,.0141,.2281,.0000
7555,.6591,.0182,.2363,.0145
7556,.3530,.0329,.4633,.0499
7557,.4482,.0620,.4291,.0000
7558,.4478,.1128,.3854,.0000
7559,.3912,.0976,.4488,.0000
7560,.3534,.0907,.4873,.0000
7561,.4833,.0568,.3951,.0019
7562,.5970,.0342,.2854,.0058
7563,.5557,.0860,.2686,.0106
7564,.5399,.0156,.2603,.0848
7565,.1424,.4784,.2769,.0218
7566,.1455,.3294,.4063,.0382
7567,.3200,.0934,.3616,.1458
7568,.2118,.2095,.4431,.0344
7569,.3377,.0873,.4862,.0000
7570,.3255,.1094,.4770,.0000
7571,.3712,.0810,.4620,.0056
7572,.5097,.0468,.2808,.0930
7573,.5466,.0117,.3159,.0596
7574,.6812,.0023,.2029,.0365
7575,.2116,.2240,.1540,.2208
7576,.1019,.1797,.1805,.2594
7577,.3445,.1530,.2831,.0746
7578,.1235,.3939,.1863,.1342
7579,.2772,.3499,.1154,.1039
7580,.3392,.1589,.3658,.0326
7581,.5365,.0131,.3729,.0006
7582,.5261,.0408,.3570,.0021
7583,.1693,.2047,.4969,.0470
7584,.2755,.2623,.3914,.0000
7585,.1810,.4426,.3105,.0047
7586,.0737,.5815,.1859,.0893
7587,.0558,.5774,.2591,.0571
7588,.0351,.4557,.3555,.0576
7589,.1452,.3930,.3920,.0000
7590,.0561,.3652,.3382,.1558
7591,.3393,.1491,.4136,.0170
7592,.2689,.1489,.4693,.0165
7593,.1675,.1661,.4738,.0761
7594,.1277,.2624,.4717,.0322
7595,.0121,.3330,.2818,.1621
7596,.0102,.3209,.4177,.1034
7597,.2658,.1746,.4711,.0076
7598,.5381,.0799,.2253,.0693
7599,.5893,.1167,.1065,.1078
7600,.4090,.3352,.1389,.0369
7601,.0389,.7133,.1380,.0072
7602,.0056,.7847,.0799,.0352
7603,.0335,.7451,.0477,.0435
7604,.0098,.2864,.0215,.1167
7605,.0168,.2458,.0216,.2874
7606,.0027,.5321,.0299,.0838
7607,.0128,.2305,.1203,.2916
7608,.0450,.2816,.0796,.2274
7609,.0121,.3972,.1105,.0851
7610,.0075,.0000,.1816,.4303
7611,.0107,.0000,.0971,.4217
7612,.0079,.0000,.0484,.4614
7613,.0252,.1919,.1191,.3480
7614,.0056,.5558,.0000,.2056
7615,.0084,.7229,.0020,.0319
7616,.0056,.5735,.0104,.1322
7617,.0184,.3325,.0334,.2806
7618,.0197,.4996,.1173,.1161
7619,.1227,.2458,.1278,.3031
7620,.0113,.2466,.1572,.1963
7621,.0124,.0354,.1700,.2735
7622,.0105,.3264,.1357,.1559
7623,.0119,.5768,.1063,.0054
7624,.0082,.6684,.1263,.0000
7625,.0042,.5589,.0078,.1365
7626,.0000,.4591,.0333,.1419
7627,.0000,.1107,.0135,.0556
7628,.0000,.3956,.0032,.1617
7629,.0311,.4263,.0023,.1042
7630,.0361,.3875,.1138,.0645
7631,.0064,.1946,.1798,.1302
7632,.0101,.0140,.2801,.3299
7633,.0495,.1259,.3235,.2836
7634,.0829,.0928,.2319,.3776
7635,.1424,.1351,.0830,.3906
7636,.1394,.0825,.1152,.4428
7637,.0991,.3227,.2346,.0842
7638,.0149,.5313,.1185,.0498
7639,.0209,.5974,.0592,.0446
7640,.0099,.3041,.0316,.2616
7641,.0200,.3381,.0168,.2899
7642,.0217,.2404,.1681,.3316
7643,.0280,.0707,.0894,.4614
7644,.1386,.2874,.2077,.1818
7645,.2184,.1293,.2554,.2150
7646,.2831,.0435,.3863,.1563
7647,.2406,.1353,.4285,.0646
7648,.6335,.0072,.2573,.0449
7649,.5649,.0197,.3219,.0301
7650,.3672,.1280,.3566,.0663
7651,.6756,.1204,.1310,.0169
7652,.7022,.0313,.1723,.0178
7653,.2785,.1912,.3226,.0658
7654,.2509,.1142,.5448,.0094
7655,.6153,.0218,.2719,.0014
7656,.4854,.1647,.1868,.0516
7657,.1903,.1880,.4261,.0904
7658,.3042,.0901,.4958,.0231
7659,.4943,.0060,.4045,.0000
7660,.3424,.1139,.4099,.0344
7661,.5803,.0535,.2481,.0430
7662,.2390,.1749,.5164,.0000
7663,.1704,.1822,.5578,.0000
7664,.0448,.3893,.4134,.0142
7665,.0560,.2480,.5356,.0561
7666,.1627,.1757,.5962,.0000
7667,.1851,.1739,.5740,.0024
7668,.2783,.1011,.5514,.0055
7669,.3841,.0561,.4992,.0000
7670,.5720,.0321,.3400,.0000
7671,.7552,.0157,.1822,.0000
7672,.4999,.0908,.3494,.0000
7673,.7898,.0075,.1580,.0000
7674,.6220,.0266,.3017,.0000
7675,.7037,.0000,.2384,.0000
7676,.5945,.0000,.3455,.0000
7677,.4159,.0889,.3512,.0530
7678,.3394,.1324,.4254,.0177
7679,.5955,.0281,.2766,.0178
7680,.3052,.0491,.4292,.1437
7681,.5212,.0358,.3332,.0170
7682,.4570,.0326,.4046,.0002
7683,.2637,.1974,.4269,.0000
7684,.1328,.2663,.4245,.0171
7685,.1580,.2806,.4609,.0119
7686,.0227,.7135,.1952,.0005
7687,.0242,.7713,.0342,.0868
7688,.0817,.5529,.0122,.2397
7689,.0121,.7341,.0915,.1158
7690,.0148,.5757,.1907,.1435
7691,.0152,.5198,.2949,.0944
7692,.0046,.7969,.0997,.0032
7693,.0238,.5152,.2779,.0668
7694,.0122,.5902,.1311,.1715
7695,.0134,.5667,.0447,.2818
7696,.0150,.7876,.0703,.0603
7697,.6573,.0583,.1808,.0211
7698,.4675,.1406,.3046,.0114
7699,.5931,.1093,.2332,.0013
7700,.6795,.0091,.2269,.0000
7701,.5629,.1056,.2554,.0009
7702,.4912,.0307,.3526,.0480
7703,.5156,.0382,.3085,.0540
7704,.4959,.0455,.3559,.0252
7705,.4828,.0145,.4089,.0191
7706,.5475,.1104,.2738,.0027
7707,.4256,.1304,.3710,.0000
7708,.1893,.1503,.5741,.0000
7709,.3410,.1096,.4759,.0001
7710,.3929,.0836,.4492,.0002
7711,.6193,.0383,.2549,.0003
7712,.5492,.0977,.2691,.0003
7713,.5657,.1483,.1915,.0001
7714,.0481,.5538,.2331,.0161
7715,.2632,.1822,.4420,.0202
7716,.1556,.2843,.4412,.0000
7717,.4510,.0505,.4130,.0167
7718,.4143,.0678,.3708,.0680
7719,.5125,.0444,.2576,.0976
7720,.4736,.0137,.2929,.1405
7721,.6649,.0010,.2435,.0333
7722,.4257,.0663,.2019,.1807
7723,.3033,.2479,.3064,.0366
7724,.5304,.0597,.3301,.0052
7725,.5726,.0602,.2774,.0041
7726,.3723,.0915,.4326,.0052
7727,.5420,.0138,.3376,.0211
7728,.5932,.0071,.3061,.0124
7729,.6522,.0035,.2400,.0203
7730,.5531,.0184,.3024,.0559
7731,.2500,.2135,.4386,.0434
7732,.3494,.1072,.4298,.0480
7733,.5281,.1273,.2230,.0222
7734,.3104,.3522,.2471,.0219
7735,.0225,.6984,.2238,.0147
7736,.0040,.6973,.1074,.0888
7737,.0225,.5340,.3455,.0047
7738,.0449,.5137,.1724,.1393
7739,.2214,.2461,.3348,.1023
7740,.0787,.5018,.2988,.0020
7741,.0277,.3950,.4325,.0437
7742,.0193,.2758,.3989,.0846
7743,.0110,.4214,.0904,.2001
7744,.0212,.4355,.3627,.0337
7745,.0847,.3585,.4418,.0000
7746,.1582,.2731,.4598,.0283
7747,.4665,.0686,.2854,.1043
7748,.1671,.3527,.2432,.1514
7749,.2325,.4871,.1979,.0184
7750,.0344,.5625,.0766,.1050
7751,.0969,.4921,.1324,.0847
7752,.0067,.5634,.0676,.0062
7753,.0229,.4967,.1532,.0304
7754,.0015,.3840,.1218,.0768
7755,.0064,.2510,.0643,.2698
7756,.0064,.3123,.1386,.1137
7757,.0045,.2050,.1225,.0807
7758,.0089,.0859,.1326,.2369
7759,.0105,.2176,.0588,.2294
7760,.0099,.1601,.0506,.3409
7761,.0044,.5333,.0062,.1853
7762,.0061,.6066,.0088,.0769
7763,.0104,.6963,.0791,.0107
7764,.0165,.4154,.0200,.2584
7765,.0533,.6547,.0203,.0759
7766,.0247,.6040,.0520,.1140
7767,.0151,.1526,.0541,.3765
7768,.0142,.1112,.0131,.4491
7769,.0119,.0050,.0955,.5216
7770,.0189,.0694,.0153,.5209
7771,.0113,.2981,.0130,.3675
7772,.0212,.8348,.0430,.0062
7773,.0173,.3264,.0214,.3285
7774,.0000,.1477,.0786,.1691
7775,.0000,.1673,.0455,.0600
7776,.0012,.6798,.0058,.1185
7777,.0023,.5431,.0656,.0618
7778,.0228,.5350,.0354,.0336
7779,.0089,.2079,.0737,.2948
7780,.0141,.1057,.2080,.2582
7781,.0289,.2612,.1934,.2670
7782,.0525,.3288,.0853,.2843
7783,.0878,.0720,.2382,.4384
7784,.2085,.0181,.1194,.6159
7785,.1634,.2155,.2723,.1974
7786,.0123,.3243,.3169,.0374
7787,.0306,.3447,.0574,.1278
7788,.0193,.0941,.0988,.3082
7789,.0152,.0654,.2599,.2983
7790,.0221,.0900,.1103,.4004
7791,.0180,.0729,.1444,.4165
7792,.0158,.1434,.0836,.3781
7793,.0290,.4988,.1521,.1166
7794,.0534,.4360,.1983,.1344
7795,.0470,.1603,.1356,.4016
7796,.0279,.1592,.3760,.1677
7797,.0400,.3184,.3985,.0430
7798,.0927,.3547,.3737,.0218
7799,.1521,.2393,.4665,.0000
7800,.0774,.3659,.3778,.0000
7801,.0669,.4637,.2811,.0009
7802,.1827,.3103,.2844,.0573
7803,.2217,.0640,.5751,.0352
7804,.3547,.3479,.2250,.0000
7805,.3120,.1556,.4528,.0059
7806,.1957,.1456,.5592,.0000
7807,.0976,.2209,.5344,.0091
7808,.0492,.5132,.1775,.1039
7809,.1381,.2303,.5338,.0049
7810,.1671,.1552,.5771,.0150
7811,.1933,.1873,.5328,.0082
7812,.0403,.5632,.2731,.0053
7813,.0394,.4365,.2610,.0854
7814,.0857,.2365,.1957,.3068
7815,.3258,.0578,.4031,.0920
7816,.2460,.0940,.4499,.0874
7817,.4966,.0232,.3939,.0266
7818,.6576,.0236,.2659,.0000
7819,.5995,.0459,.2878,.0000
7820,.5510,.1105,.2824,.0000
7821,.6788,.0027,.2734,.0000
7822,.7226,.0891,.1396,.0000
7823,.7528,.0043,.1809,.0000
7824,.7688,.0000,.1793,.0000
7825,.5868,.0000,.3305,.0000
7826,.5715,.0228,.3116,.0000
7827,.5582,.0191,.3551,.0000
7828,.2958,.1550,.3214,.1344
7829,.2771,.1085,.5066,.0089
7830,.6721,.0102,.2247,.0053
7831,.5376,.0013,.3795,.0061
7832,.4746,.0704,.3074,.0426
7833,.1576,.0999,.5614,.0751
7834,.1824,.2768,.4383,.0000
7835,.0096,.7350,.1659,.0000
7836,.0011,.8346,.1012,.0000
7837,.0692,.7060,.1349,.0397
7838,.0157,.5725,.1408,.2233
7839,.0208,.8431,.0705,.0477
7840,.0190,.5452,.3138,.0014
7841,.0079,.5078,.3001,.0945
7842,.0315,.4491,.2262,.1441
7843,.0482,.3925,.3427,.0821
7844,.0077,.7819,.1030,.0290
7845,.5728,.0473,.2678,.0386
7846,.5368,.0451,.3311,.0042
7847,.3246,.1384,.2798,.1804
7848,.6836,.0400,.1739,.0209
7849,.6709,.0273,.2142,.0025
7850,.5831,.0057,.3284,.0000
7851,.6185,.0159,.2863,.0000
7852,.4721,.0974,.3097,.0387
7853,.4527,.0472,.4051,.0146
7854,.5676,.0150,.3524,.0000
7855,.7096,.0391,.1899,.0000
7856,.5894,.0667,.2639,.0071
7857,.6727,.0111,.2401,.0016
7858,.5664,.0228,.3203,.0055
7859,.4184,.0877,.4065,.0000
7860,.4823,.1571,.2842,.0000
7861,.2970,.1046,.5229,.0000
7862,.4036,.1185,.3737,.0098
7863,.4890,.0613,.3036,.0672
7864,.4477,.2374,.2403,.0000
7865,.6799,.0441,.1888,.0187
7866,.5573,.0024,.2568,.1085
7867,.5055,.0175,.2745,.1253
7868,.4958,.0027,.2503,.1833
7869,.4072,.0752,.3408,.1064
7870,.2285,.2893,.3924,.0092
7871,.4295,.1111,.3562,.0293
7872,.5481,.0141,.3711,.0000
7873,.4977,.0261,.3094,.0917
7874,.4821,.0138,.4156,.0000
7875,.3625,.1179,.4252,.0000
7876,.3765,.0729,.4873,.0000
7877,.5189,.0900,.3176,.0021
7878,.5984,.1832,.1334,.0290
7879,.4819,.0996,.3306,.0147
7880,.4035,.0383,.4640,.0000
7881,.4791,.0233,.3910,.0023
7882,.3665,.0627,.3981,.0470
7883,.3522,.0316,.4392,.1068
7884,.3224,.2088,.3100,.0408
7885,.2158,.1758,.4159,.0503
7886,.1245,.2983,.1683,.2139
7887,.5628,.0158,.2917,.0335
7888,.3028,.1964,.3822,.0212
7889,.0523,.5818,.0936,.1296
7890,.0131,.5872,.0876,.1028
7891,.1006,.3293,.2241,.2154
7892,.4071,.1331,.2999,.0615
7893,.2727,.1690,.4413,.0157
7894,.5291,.0949,.2189,.0792
7895,.6848,.0242,.1228,.1121
7896,.4526,.1245,.1228,.2205
7897,.2260,.1955,.1298,.3680
7898,.1361,.4018,.0325,.1967
7899,.0140,.4873,.0479,.0874
7900,.0041,.8056,.0046,.0158
7901,.0084,.7686,.0055,.0423
7902,.0054,.7070,.0000,.0527
7903,.0036,.6760,.0057,.0278
7904,.0073,.4210,.0564,.0653
7905,.0232,.0502,.1819,.3636
7906,.0071,.3615,.0966,.1257
7907,.0041,.2323,.1368,.1084
7908,.0034,.1657,.1363,.2086
7909,.0218,.5937,.0066,.0419
7910,.0106,.7303,.0000,.0285
7911,.0278,.5522,.1054,.0113
7912,.0116,.6248,.1231,.0497
7913,.0202,.7977,.0311,.0161
7914,.0423,.5820,.1685,.0573
7915,.0274,.1999,.1106,.4107
7916,.0386,.2233,.0744,.3374
7917,.0259,.2583,.1918,.2119
7918,.0163,.0129,.2168,.4421
7919,.0197,.4939,.1115,.1052
7920,.0137,.6369,.0003,.1229
7921,.0264,.5656,.1967,.0935
7922,.0000,.0969,.0549,.0752
7923,.0404,.0118,.2733,.2753
7924,.0258,.1768,.0900,.4956
7925,.0003,.4342,.0531,.1160
7926,.0194,.5256,.0170,.0849
7927,.0322,.5114,.0454,.0667
7928,.0051,.2965,.1290,.2230
7929,.0098,.2072,.1114,.2196
7930,.0128,.1927,.2995,.0921
7931,.0159,.0786,.1226,.5104
7932,.0606,.0829,.3192,.3013
7933,.0225,.2105,.1488,.2837
7934,.0207,.1949,.1852,.2026
7935,.0171,.2470,.0747,.3020
7936,.0133,.2112,.0580,.3672
7937,.0179,.0000,.1268,.5042
7938,.0199,.0000,.0594,.5134
7939,.0204,.3590,.1256,.2253
7940,.0167,.0401,.2543,.3367
7941,.0232,.0918,.0888,.4933
7942,.0100,.5930,.0000,.1195
7943,.0032,.5458,.0033,.1848
7944,.0082,.5749,.0564,.0474
7945,.0038,.5117,.0672,.2118
