gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
31425,.0454,.4401,.0000,.4365
31426,.0086,.3727,.0000,.4563
31427,.0033,.3654,.0000,.4449
31428,.0000,.5981,.0000,.1935
31429,.0024,.8237,.0000,.0527
31430,.0091,.7543,.0000,.1118
31431,.0078,.6612,.0000,.1894
31432,.0033,.5530,.0000,.2570
31433,.0015,.3924,.0000,.3731
31434,.0040,.1378,.0000,.6624
31435,.0090,.4269,.0000,.4092
31436,.0030,.6096,.0000,.2331
31437,.0100,.6155,.0000,.2563
31438,.0100,.5364,.0000,.3736
31439,.0255,.3667,.0000,.5655
31440,.0509,.2412,.0000,.6916
31441,.0830,.2802,.0000,.6310
31442,.0365,.3177,.0000,.6212
31443,.0539,.3187,.0000,.5904
31444,.0420,.3041,.0000,.5737
31445,.0117,.3797,.0000,.4892
31446,.0029,.3404,.0000,.5236
31447,.0021,.4477,.0000,.4067
31448,.0025,.7425,.0000,.1616
31449,.0145,.9434,.0000,.0057
31450,.0172,.9044,.0000,.0557
31451,.0292,.4259,.2959,.1667
31452,.0978,.1180,.1287,.5911
31453,.1048,.2040,.0000,.6740
31454,.0389,.3190,.0000,.5937
31455,.0448,.4517,.0000,.4483
31456,.0261,.4481,.0000,.4606
31457,.0252,.6045,.0000,.2683
31458,.0172,.2501,.0000,.6518
31459,.0788,.0722,.6390,.1659
31460,.1603,.0000,.8328,.0000
31461,.0405,.0453,.7758,.1305
31462,.0989,.0308,.7347,.1155
31463,.3029,.0000,.6854,.0000
31464,.1588,.0471,.3776,.3770
31465,.0313,.1866,.0000,.7496
31466,.0528,.3830,.0000,.5562
31467,.0251,.1875,.0000,.7852
31468,.0450,.0126,.0000,.9406
31469,.0562,.1141,.0000,.8203
31470,.0390,.5650,.0000,.3574
31471,.0064,.6687,.1349,.1821
31472,.0531,.5083,.2999,.1121
31473,.0651,.4134,.1536,.3096
31474,.0320,.3468,.0000,.5787
31475,.0450,.3586,.0000,.5707
31476,.0396,.6448,.0000,.3090
31477,.0032,.5542,.0000,.4046
31478,.0218,.5665,.0000,.3618
31479,.0701,.4887,.0000,.3826
31480,.0376,.4627,.0000,.4754
31481,.0055,.2923,.0000,.7004
31482,.0434,.3154,.0000,.6412
31483,.0659,.2709,.0348,.6252
31484,.0707,.1044,.6681,.1252
31485,.2257,.0034,.7529,.0039
31486,.2530,.0000,.7339,.0000
31487,.4404,.0202,.5025,.0325
31488,.0816,.0914,.3155,.4784
31489,.0524,.1683,.2756,.4672
31490,.0783,.1742,.3616,.3469
31491,.0495,.0271,.7847,.1094
31492,.1096,.0662,.4388,.3473
31493,.0605,.2408,.0202,.6598
31494,.0407,.3164,.1422,.4761
31495,.0287,.1903,.5608,.1832
31496,.0437,.0184,.8549,.0401
31497,.0360,.0041,.8920,.0330
31498,.0191,.0150,.8591,.0570
31499,.0254,.0022,.9070,.0248
31500,.4093,.0000,.5638,.0019
31501,.5196,.0000,.4804,.0000
31502,.5422,.0000,.4452,.0000
31503,.3204,.0000,.6496,.0000
31504,.4776,.0000,.3893,.0930
31505,.2421,.0279,.5481,.1269
31506,.4596,.0000,.5045,.0000
31507,.6936,.0000,.2753,.0000
31508,.3825,.0000,.5817,.0000
31509,.2376,.0000,.7244,.0000
31510,.2335,.0000,.7407,.0000
31511,.3582,.0000,.6227,.0000
31512,.0872,.0421,.2002,.6185
31513,.0623,.0962,.1810,.6031
31514,.0638,.0018,.7865,.1073
31515,.3393,.0002,.6073,.0035
31516,.1298,.0379,.7127,.0261
31517,.2746,.0044,.6563,.0039
31518,.2081,.0000,.7553,.0000
31519,.2658,.0000,.6873,.0000
31520,.2411,.0000,.7109,.0000
31521,.4147,.0000,.5495,.0000
31522,.2654,.0000,.6792,.0000
31523,.0441,.0424,.8429,.0000
31524,.0436,.1622,.3200,.3891
31525,.0239,.2463,.1773,.4733
31526,.0216,.1377,.5944,.1947
31527,.1190,.2524,.1508,.4314
31528,.1903,.0592,.5960,.1173
31529,.0880,.0381,.6461,.2045
31530,.0051,.1148,.3032,.5453
31531,.0979,.0791,.3302,.4543
31532,.0465,.0000,.4421,.4796
31533,.0497,.0000,.9202,.0000
31534,.5649,.0000,.3939,.0000
31535,.6340,.0000,.3353,.0000
31536,.3609,.0021,.6106,.0000
31537,.1550,.0055,.8095,.0000
31538,.5164,.0000,.4501,.0075
31539,.1697,.0000,.7543,.0579
31540,.2339,.0000,.7401,.0000
31541,.0772,.0000,.5883,.2997
31542,.1076,.0748,.1498,.6569
31543,.0990,.0980,.6029,.1713
31544,.0694,.0340,.7403,.1134
31545,.0511,.0005,.9177,.0000
31546,.0417,.0000,.9153,.0000
31547,.0531,.0000,.7871,.1181
31548,.3771,.0056,.3788,.2010
31549,.1315,.0000,.8321,.0000
31550,.2226,.0000,.7405,.0000
31551,.1923,.0000,.7812,.0000
31552,.0732,.0000,.9017,.0000
31553,.1763,.0146,.7969,.0000
31554,.2968,.0000,.6901,.0000
31555,.2098,.0000,.7527,.0210
31556,.0982,.0834,.4623,.3277
31557,.0578,.2620,.0212,.6511
31558,.0131,.3981,.0000,.5885
31559,.0145,.4686,.0000,.4928
31560,.0485,.6649,.0000,.2823
31561,.0426,.5849,.0000,.3677
31562,.0434,.3548,.0000,.5576
31563,.0943,.1292,.2484,.4869
31564,.0368,.0083,.8570,.0656
31565,.1649,.0066,.7865,.0000
31566,.1184,.1035,.7162,.0000
31567,.0765,.3352,.5112,.0000
31568,.2019,.1920,.5305,.0000
31569,.1324,.0841,.7204,.0000
31570,.0751,.0115,.8879,.0000
31571,.3891,.0000,.5875,.0000
31572,.0969,.0121,.8378,.0054
31573,.1757,.1324,.6048,.0043
31574,.0766,.2675,.5479,.0000
31575,.1226,.1756,.6246,.0000
31576,.0610,.2956,.5808,.0000
31577,.0878,.5919,.2533,.0000
31578,.0743,.5096,.3596,.0000
31579,.0086,.6903,.1357,.1073
31580,.0384,.3705,.2706,.2394
31581,.2057,.1070,.5295,.0703
31582,.3601,.0003,.5539,.0574
31583,.1940,.0153,.7655,.0000
31584,.2953,.0282,.6423,.0000
31585,.4582,.0040,.5046,.0000
31586,.6543,.0000,.3262,.0000
31587,.7284,.0000,.2639,.0000
31588,.7477,.0000,.2216,.0000
31589,.5172,.0000,.4461,.0000
31590,.6650,.0000,.3150,.0000
31591,.7667,.0000,.2077,.0000
31592,.6807,.0000,.2951,.0000
31593,.8077,.0000,.1883,.0000
31594,.8529,.0000,.1471,.0000
31595,.7122,.0000,.2878,.0000
31596,.7165,.0000,.2835,.0000
31597,.6947,.0000,.3053,.0000
31598,.4802,.0000,.5061,.0000
31599,.4347,.0000,.5453,.0000
31600,.5764,.0000,.3891,.0000
31601,.3003,.0000,.6619,.0000
31602,.6229,.0000,.3384,.0000
31603,.6978,.0000,.2753,.0000
31604,.5134,.0000,.4527,.0000
31605,.3392,.0000,.6189,.0000
31606,.4446,.0000,.5162,.0000
31607,.1959,.0776,.4874,.2104
31608,.5099,.0372,.3902,.0304
31609,.4630,.0421,.4639,.0000
31610,.2499,.1010,.6070,.0000
31611,.6104,.0849,.1434,.1267
31612,.3619,.2963,.0148,.2968
31613,.0482,.3815,.0115,.5333
31614,.0134,.4793,.0346,.4589
31615,.0389,.5119,.0600,.3366
31616,.0293,.4011,.5327,.0000
31617,.0288,.2826,.0000,.5701
31618,.0137,.1941,.0000,.6090
31619,.0035,.4212,.0000,.3890
31620,.0022,.4546,.0000,.3671
31621,.0000,.3214,.0000,.4721
31622,.0000,.3679,.0000,.4344
31623,.0000,.0825,.0000,.7558
31624,.0001,.6051,.0000,.2351
31625,.0006,.8046,.0000,.0291
31626,.0001,.5734,.0000,.2483
31627,.0594,.2403,.0000,.6355
31628,.0909,.0619,.0000,.8382
31629,.0366,.3357,.0000,.5680
31630,.0286,.3611,.0000,.5004
31631,.0188,.5681,.0000,.2953
31632,.0250,.3337,.0000,.5614
31633,.0393,.4225,.0000,.4735
31634,.0109,.4664,.0000,.4125
31635,.0094,.2422,.0000,.5051
31636,.0000,.2941,.0000,.3265
31637,.0000,.4109,.0000,.3235
31638,.0068,.3970,.0000,.4238
31639,.0061,.4717,.0000,.3928
31640,.0235,.4929,.0000,.3762
31641,.0154,.3313,.0000,.5160
31642,.0132,.2466,.0000,.6586
31643,.0134,.2792,.0000,.6174
31644,.0342,.3519,.0000,.5128
31645,.0100,.4559,.0000,.3952
31646,.0100,.6398,.0000,.2381
31647,.0297,.6313,.0000,.2762
31648,.0309,.4564,.0000,.4775
31649,.0661,.4015,.0000,.4994
31650,.0246,.4092,.0000,.5142
31651,.0356,.3830,.0000,.5064
31652,.0432,.3378,.0000,.5463
31653,.0174,.3414,.0000,.5197
31654,.0236,.0818,.0000,.7420
31655,.0064,.0820,.0000,.7342
31656,.0028,.2070,.0000,.6051
31657,.0074,.6992,.0000,.1590
31658,.0087,.8045,.0000,.1088
31659,.0100,.6320,.0000,.2996
31660,.0073,.2139,.0000,.7155
31661,.0400,.2531,.0003,.6895
31662,.0467,.3030,.0000,.6419
31663,.0146,.4915,.0000,.3912
31664,.0100,.3665,.0000,.4927
31665,.0427,.5656,.0000,.2689
31666,.0431,.3838,.0791,.4189
31667,.0529,.0602,.7196,.1166
31668,.0458,.0637,.5965,.2609
31669,.0210,.3250,.2587,.3519
31670,.0238,.1755,.3260,.4264
31671,.2113,.1144,.4142,.2422
31672,.3947,.1974,.0981,.2764
31673,.0353,.3123,.0000,.6404
31674,.0485,.3831,.0037,.5590
31675,.0648,.1433,.0327,.7383
31676,.0664,.0105,.0000,.9210
31677,.0451,.0944,.0000,.8287
31678,.0524,.5007,.0000,.4063
31679,.0440,.5952,.0257,.3031
31680,.0511,.5017,.0832,.3180
31681,.0294,.3788,.0469,.5158
31682,.0485,.3473,.0000,.5493
31683,.0585,.2952,.0000,.6212
31684,.0557,.3907,.0000,.5502
31685,.0288,.5270,.0000,.4180
31686,.0242,.5475,.0000,.3761
31687,.0447,.5091,.0000,.3983
31688,.0595,.4601,.0000,.4630
31689,.0412,.3089,.0000,.6499
31690,.0664,.3274,.0000,.6025
31691,.0573,.2902,.0558,.5826
31692,.0403,.0847,.6534,.2005
31693,.2821,.0000,.7169,.0000
31694,.3209,.0000,.6597,.0000
31695,.4299,.0000,.5476,.0000
31696,.2569,.0139,.5686,.1297
31697,.2457,.1577,.2128,.3415
31698,.0994,.2734,.0819,.5033
31699,.0380,.1103,.4086,.4099
31700,.0352,.1073,.2825,.5489
31701,.0578,.1717,.2228,.5289
31702,.0289,.4058,.0000,.5511
31703,.0411,.4185,.0444,.4607
31704,.0037,.1950,.4739,.2525
31705,.0154,.1119,.5122,.3020
31706,.0096,.1091,.3585,.4787
31707,.0115,.0334,.5250,.3816
31708,.0099,.0009,.9007,.0668
31709,.0721,.0000,.8989,.0084
31710,.3181,.0000,.6621,.0000
31711,.2006,.0000,.7779,.0000
31712,.1533,.0001,.6533,.1484
31713,.0392,.1993,.2391,.4651
31714,.1508,.1544,.2787,.3309
31715,.2967,.0358,.5364,.0583
31716,.3373,.0000,.6144,.0000
31717,.2970,.0000,.5856,.0732
31718,.3629,.0000,.4964,.1053
31719,.4445,.0000,.4868,.0360
31720,.2291,.0431,.4950,.1659
31721,.0141,.1092,.1578,.6312
31722,.0150,.0239,.7781,.1258
31723,.0466,.0072,.8891,.0000
31724,.1381,.0094,.7655,.0069
31725,.1241,.0010,.7829,.0017
31726,.3309,.0000,.6307,.0000
31727,.3605,.0000,.6027,.0000
31728,.5246,.0000,.4233,.0000
31729,.2609,.0000,.7033,.0000
31730,.2928,.0000,.6691,.0000
31731,.2227,.0000,.6793,.0210
31732,.0592,.1041,.5182,.2152
31733,.0206,.2917,.0000,.5893
31734,.0438,.3497,.0412,.4805
31735,.2247,.1497,.3270,.2497
31736,.3532,.0092,.5829,.0255
31737,.1191,.0616,.4751,.2990
31738,.1590,.0907,.3442,.3613
31739,.4644,.0124,.4778,.0375
31740,.3189,.0000,.6261,.0396
31741,.1155,.0000,.8532,.0000
31742,.2058,.0000,.7457,.0000
31743,.5437,.0000,.4166,.0000
31744,.4996,.0016,.4771,.0000
31745,.2447,.0038,.7242,.0000
31746,.3034,.0000,.6517,.0124
31747,.0793,.0000,.8043,.0725
31748,.0981,.0000,.8574,.0000
31749,.1005,.0000,.8564,.0000
31750,.1211,.0357,.6602,.1301
31751,.0377,.1155,.4655,.3436
31752,.0938,.1059,.6930,.0489
31753,.4368,.0192,.4680,.0187
31754,.3839,.0000,.5460,.0000
31755,.1909,.0000,.7687,.0000
31756,.3232,.0000,.6572,.0000
31757,.2358,.0000,.6739,.0797
31758,.1128,.0142,.8331,.0218
31759,.1136,.0000,.8454,.0000
31760,.0885,.0001,.8874,.0000
31761,.3180,.0180,.6573,.0000
31762,.5605,.0000,.4395,.0000
31763,.2121,.0000,.7842,.0000
31764,.2368,.0000,.6689,.0783
31765,.1461,.1641,.1056,.5814
31766,.0185,.3726,.0000,.6046
31767,.0326,.4536,.0000,.4808
31768,.0195,.7598,.0627,.1197
31769,.0538,.5485,.1087,.2397
31770,.0502,.4585,.0561,.3763
31771,.0342,.3066,.5186,.0920
31772,.0203,.0559,.8907,.0000
31773,.0666,.0174,.8605,.0000
31774,.0506,.1964,.4772,.1995
31775,.0857,.4214,.2889,.0962
31776,.3514,.1518,.4288,.0000
31777,.0878,.1262,.7217,.0000
31778,.0851,.1014,.7543,.0000
31779,.1874,.0083,.7569,.0000
31780,.0403,.0825,.5829,.2285
31781,.0721,.1625,.3851,.2833
31782,.0102,.2117,.6374,.0000
31783,.0215,.0886,.7399,.0000
31784,.0093,.2455,.6574,.0000
31785,.0266,.7440,.1474,.0000
31786,.0244,.6200,.2761,.0000
31787,.0147,.7209,.1027,.0965
31788,.0198,.4309,.1822,.2683
31789,.2165,.1275,.5007,.0810
31790,.3589,.0462,.5537,.0000
31791,.2352,.1542,.4681,.0879
31792,.0286,.1688,.7066,.0292
31793,.0078,.0261,.8477,.0366
31794,.4741,.0035,.4701,.0000
31795,.6786,.0006,.2709,.0021
31796,.7057,.0000,.2285,.0000
31797,.3100,.0000,.6557,.0000
31798,.6935,.0000,.2788,.0000
31799,.5161,.0000,.4433,.0000
31800,.4889,.0000,.4900,.0000
31801,.7660,.0000,.2309,.0000
31802,.7757,.0000,.2208,.0000
31803,.5709,.0000,.4185,.0000
31804,.5563,.0000,.4371,.0000
31805,.7155,.0000,.2821,.0000
31806,.7691,.0000,.2309,.0000
31807,.6533,.0000,.3467,.0000
31808,.6261,.0000,.3594,.0000
31809,.3036,.0000,.6744,.0000
31810,.3807,.0000,.5959,.0000
31811,.4241,.0000,.5408,.0000
31812,.2298,.0232,.7036,.0000
31813,.3303,.0309,.5937,.0000
31814,.4395,.0000,.5276,.0000
31815,.4221,.0000,.2442,.3103
31816,.4672,.0000,.4791,.0309
31817,.5683,.0000,.4117,.0000
31818,.5887,.0000,.3956,.0000
31819,.5136,.0000,.4686,.0000
31820,.6115,.0000,.3524,.0094
31821,.2635,.0694,.0226,.5958
31822,.2080,.2717,.0000,.4809
31823,.0919,.3890,.3547,.1168
31824,.0627,.5580,.3455,.0000
31825,.0514,.3492,.0000,.4845
31826,.0319,.5420,.0000,.2669
31827,.0100,.3624,.0000,.4270
31828,.0066,.1622,.0000,.6373
31829,.0124,.0788,.0000,.6867
31830,.0133,.3115,.0000,.4705
31831,.0101,.5128,.0000,.3355
31832,.0076,.6869,.0000,.1588
31833,.0100,.8387,.0000,.0306
31834,.0035,.6273,.0000,.2615
31835,.0284,.3005,.0000,.6032
31836,.1010,.2482,.0000,.6350
31837,.0529,.3705,.0000,.5654
31838,.0638,.3298,.0000,.5902
31839,.0466,.4395,.0000,.4896
31840,.0397,.2916,.0000,.6435
31841,.0213,.1991,.0000,.7380
31842,.0074,.3018,.0000,.6013
31843,.0083,.3586,.0000,.3468
31844,.0000,.1345,.0000,.4093
31845,.0000,.0000,.0000,.5943
31846,.0044,.0885,.0000,.6797
31847,.0032,.4367,.0000,.4121
31848,.0038,.4885,.0000,.3856
31849,.0229,.2721,.0000,.6105
31850,.0407,.0084,.0000,.9108
31851,.0433,.0060,.0000,.9289
31852,.0561,.1752,.0000,.7420
31853,.0513,.4252,.0000,.4843
31854,.0205,.4764,.0000,.4085
31855,.0282,.5190,.0000,.3363
31856,.0042,.4394,.0000,.4561
31857,.0135,.5157,.0000,.3517
31858,.0064,.5901,.0000,.2871
31859,.0090,.3064,.0000,.5429
31860,.0105,.4986,.0000,.3734
31861,.0116,.5566,.0000,.2804
31862,.0344,.3769,.0000,.4374
31863,.0114,.3796,.0000,.4538
31864,.0129,.2399,.0000,.5798
31865,.0239,.3419,.0000,.4992
31866,.0067,.4127,.0000,.4696
31867,.0139,.4668,.0000,.4348
31868,.0487,.4283,.0000,.5018
31869,.0425,.1408,.2828,.5099
31870,.0409,.1427,.1284,.6390
31871,.0043,.4738,.0000,.4891
31872,.0100,.5233,.0000,.3742
31873,.0200,.5606,.0000,.3293
31874,.0436,.5135,.0722,.3089
31875,.0236,.2439,.3753,.3042
31876,.0422,.3162,.1139,.4876
31877,.0422,.4583,.0000,.4706
31878,.0296,.2999,.0000,.6494
31879,.0286,.2889,.0000,.6637
31880,.0457,.2411,.1903,.5071
31881,.0631,.1933,.0831,.6485
31882,.0579,.1483,.0200,.7543
31883,.0083,.1597,.1394,.6678
31884,.0190,.1004,.0000,.8628
31885,.0453,.0211,.0000,.8284
31886,.0123,.0069,.0000,.9089
31887,.0189,.0396,.0000,.8615
31888,.0540,.1691,.0000,.7469
31889,.0512,.2934,.0000,.6515
31890,.0550,.3312,.0000,.5777
31891,.0555,.3088,.0000,.6057
31892,.0612,.2676,.0000,.6693
31893,.0637,.4436,.0000,.4819
31894,.0318,.4154,.0000,.5305
31895,.0521,.3450,.0000,.5872
31896,.0494,.3340,.0000,.6115
31897,.0524,.2760,.0000,.6716
31898,.0579,.3321,.0570,.5335
31899,.1036,.2161,.1943,.4260
31900,.3179,.0506,.4547,.1349
31901,.5609,.0000,.4331,.0000
31902,.4650,.0000,.5160,.0000
31903,.5195,.0000,.4540,.0000
31904,.3845,.0000,.6047,.0057
31905,.2258,.0300,.6738,.0489
31906,.1035,.0860,.4692,.3017
31907,.0884,.1545,.1895,.5311
31908,.0357,.1396,.4560,.3286
31909,.0565,.0654,.4938,.3485
31910,.0000,.3098,.0000,.6729
31911,.0204,.4595,.0000,.5116
31912,.0144,.4584,.0000,.4856
31913,.0000,.3555,.0000,.6064
31914,.0201,.1738,.0000,.7916
31915,.0188,.1405,.0000,.8308
31916,.0390,.0506,.3974,.4447
31917,.0502,.0237,.6705,.2057
31918,.0906,.0160,.6318,.2127
31919,.0746,.0889,.4604,.3075
31920,.0064,.1182,.4937,.3281
31921,.0021,.2210,.4159,.2930
31922,.0259,.3581,.3954,.1408
31923,.0441,.2600,.5905,.0215
31924,.1536,.0721,.7285,.0000
31925,.2466,.0079,.6155,.0732
31926,.0395,.0620,.5586,.2860
31927,.0068,.0158,.5768,.3500
31928,.2974,.0680,.4235,.1510
31929,.0785,.2028,.0250,.6106
31930,.0824,.0944,.3823,.3543
31931,.3433,.0163,.5192,.0563
31932,.1105,.1151,.4763,.2164
31933,.0869,.2982,.1346,.3892
31934,.3806,.1329,.3314,.0833
31935,.5626,.0022,.4193,.0000
31936,.3161,.0000,.6409,.0000
31937,.2001,.0000,.6128,.1457
31938,.2091,.0000,.7283,.0000
31939,.2661,.0480,.4422,.1422
31940,.0080,.1456,.3506,.4009
31941,.0102,.2284,.0000,.6862
31942,.0528,.3261,.0770,.4759
31943,.2344,.1603,.4541,.1171
31944,.1712,.0014,.8193,.0000
31945,.1479,.0000,.8196,.0000
31946,.3141,.0270,.6253,.0000
31947,.1984,.0025,.7746,.0000
31948,.3849,.0000,.5922,.0000
31949,.1838,.0000,.7768,.0000
31950,.3387,.0000,.6163,.0000
31951,.3716,.0000,.5858,.0000
31952,.5485,.0000,.4314,.0000
31953,.5175,.0000,.4604,.0000
31954,.0960,.0000,.8666,.0000
31955,.0720,.0000,.8825,.0000
31956,.2603,.0000,.7124,.0000
31957,.0307,.0000,.8246,.1173
31958,.0777,.0263,.2144,.6326
31959,.0511,.1572,.0000,.7615
31960,.1100,.1606,.4014,.3022
31961,.1018,.0543,.5456,.2362
31962,.0247,.0020,.9301,.0000
31963,.0171,.0000,.9614,.0000
31964,.1041,.0000,.8652,.0000
31965,.2088,.0000,.7340,.0236
31966,.0557,.0054,.9248,.0057
31967,.0403,.0000,.9398,.0000
31968,.0261,.0000,.9653,.0000
31969,.1281,.0000,.8601,.0000
31970,.2969,.0000,.6919,.0000
31971,.3962,.0000,.5955,.0000
31972,.2834,.0000,.6595,.0504
31973,.1618,.0887,.2239,.5042
31974,.0371,.2756,.1483,.5002
31975,.0409,.3049,.0458,.5792
31976,.0314,.3352,.0009,.6017
31977,.0329,.3190,.0040,.6108
31978,.0284,.3176,.0130,.5967
31979,.0010,.2896,.1112,.5602
31980,.0078,.2444,.2286,.4716
31981,.0902,.1811,.3831,.2782
31982,.0400,.4151,.3050,.1598
31983,.0168,.5481,.2417,.0804
31984,.0000,.2007,.7151,.0000
31985,.0058,.1911,.6981,.0000
31986,.0089,.2275,.6659,.0000
31987,.1098,.0396,.7747,.0116
31988,.0089,.0965,.3572,.4145
31989,.0006,.1095,.7467,.0000
31990,.0131,.2704,.5724,.0000
31991,.0606,.2700,.5145,.0000
31992,.0182,.2195,.6169,.0100
31993,.0183,.7588,.0264,.0999
31994,.0438,.7777,.0306,.0867
31995,.0460,.8205,.0396,.0527
31996,.0194,.5650,.1497,.1762
31997,.0238,.2967,.5617,.0252
31998,.1661,.2129,.5579,.0000
31999,.1149,.3478,.2734,.1912
32000,.0348,.2232,.5338,.1033
32001,.0401,.0374,.6249,.1331
32002,.0236,.0638,.7853,.0000
32003,.0633,.0793,.5714,.1916
32004,.0602,.0851,.4888,.2965
32005,.0754,.0000,.9080,.0000
32006,.2842,.0000,.6767,.0000
32007,.4302,.0694,.4499,.0000
32008,.5394,.0000,.4270,.0000
32009,.7120,.0000,.2707,.0000
32010,.7021,.0000,.2760,.0000
32011,.4159,.0000,.5498,.0000
32012,.4796,.0000,.4976,.0000
32013,.7072,.0000,.2836,.0000
32014,.7683,.0000,.2266,.0000
32015,.6406,.0000,.3574,.0000
32016,.7265,.0000,.2720,.0000
32017,.5121,.0000,.4687,.0000
32018,.5272,.0000,.4528,.0000
32019,.5342,.0000,.4425,.0000
32020,.3543,.0893,.5218,.0000
32021,.4371,.0577,.4688,.0000
32022,.4805,.0000,.4895,.0000
32023,.4743,.0000,.5027,.0000
32024,.5154,.0000,.4563,.0000
32025,.6314,.0000,.3471,.0000
32026,.5961,.0000,.4021,.0000
32027,.6451,.0000,.3474,.0000
32028,.5084,.0000,.4689,.0000
32029,.3743,.0000,.5823,.0000
32030,.6469,.0096,.2906,.0205
32031,.6312,.0418,.3010,.0032
32032,.3640,.1072,.5026,.0000
32033,.0285,.5566,.0000,.2917
32034,.0163,.4963,.0000,.2826
32035,.0056,.4323,.0000,.3305
32036,.0148,.3703,.0000,.4868
32037,.0528,.2481,.0000,.6077
32038,.0542,.1818,.0000,.7088
32039,.0563,.3834,.0000,.5281
32040,.0401,.6485,.0000,.2118
32041,.0135,.6027,.0000,.2857
32042,.0141,.4568,.0000,.4464
32043,.0710,.3675,.0000,.5420
32044,.1278,.1514,.0000,.7201
32045,.0902,.3239,.0000,.5792
32046,.0690,.2601,.0000,.6586
32047,.0574,.3640,.0000,.5786
32048,.0598,.2987,.0000,.6374
32049,.0500,.1833,.0000,.7318
32050,.0331,.3042,.0000,.5954
32051,.0121,.3960,.0000,.4017
32052,.0050,.2214,.0000,.4802
32053,.0051,.0939,.0000,.5715
32054,.0010,.2963,.0000,.4471
32055,.0023,.3535,.0000,.4337
32056,.0021,.4154,.0000,.4879
32057,.0477,.1996,.0000,.6944
32058,.0427,.0997,.0000,.8169
32059,.0131,.0679,.0000,.9070
32060,.0397,.3644,.0000,.5879
32061,.0593,.3793,.0000,.5554
32062,.0603,.3673,.0000,.5537
32063,.0475,.4444,.0000,.4661
32064,.0307,.4269,.0000,.4726
32065,.0236,.3056,.0000,.5414
32066,.0014,.1557,.0000,.7058
32067,.0000,.0708,.0000,.7737
32068,.0000,.1986,.0000,.6132
32069,.0017,.6756,.0000,.1212
32070,.0081,.6947,.0000,.1371
32071,.0098,.6955,.0000,.1768
32072,.0324,.7506,.0000,.1419
32073,.0428,.5966,.0000,.2939
32074,.0224,.4495,.0000,.4971
32075,.0264,.4438,.0000,.4783
32076,.0159,.2311,.0000,.6595
32077,.0153,.4672,.0000,.4087
32078,.0135,.4787,.0506,.3873
32079,.0102,.4799,.2237,.1958
32080,.0100,.5017,.0000,.4162
32081,.0100,.5218,.0000,.3882
32082,.0161,.5001,.0109,.3968
32083,.0294,.3595,.3781,.2147
32084,.0962,.3576,.0000,.5385
32085,.0599,.2667,.2249,.4238
32086,.0129,.1939,.3244,.4456
32087,.0480,.2545,.1458,.5103
32088,.0486,.0432,.5719,.2887
32089,.1272,.0000,.4372,.4095
32090,.0932,.0000,.1834,.7151
32091,.0379,.0418,.0635,.8412
32092,.0486,.2585,.0000,.6865
32093,.0406,.1669,.0000,.7328
32094,.0431,.0280,.0000,.8671
32095,.0273,.2632,.0000,.6707
32096,.0692,.1585,.0000,.7713
32097,.0902,.3068,.0000,.6027
32098,.1024,.2547,.2368,.3878
32099,.3340,.2070,.2204,.2171
32100,.0675,.3475,.0003,.5845
32101,.0403,.4232,.0000,.5172
32102,.0099,.2913,.0000,.6953
32103,.0504,.1620,.0000,.7824
32104,.0857,.1521,.1248,.6198
32105,.0304,.1953,.0967,.6607
32106,.0783,.1911,.2813,.4206
32107,.2670,.0739,.6096,.0118
32108,.4987,.0000,.4772,.0000
32109,.6532,.0000,.3388,.0000
32110,.6507,.0000,.3402,.0000
32111,.5428,.0005,.4402,.0109
32112,.1843,.0968,.0356,.6553
32113,.0953,.2214,.3080,.3411
32114,.0281,.2100,.3755,.3466
32115,.0215,.1987,.0507,.6853
32116,.3608,.0466,.4069,.1512
32117,.3609,.0000,.4835,.1280
32118,.1815,.0918,.1850,.5185
32119,.0438,.2414,.0039,.6985
32120,.0343,.3846,.0000,.5581
32121,.0287,.3794,.0000,.5629
32122,.0484,.2741,.0000,.6391
32123,.0465,.2628,.0000,.6490
32124,.0514,.2610,.0535,.6024
32125,.0018,.1880,.0965,.6552
32126,.0128,.1245,.2884,.5413
32127,.0286,.2883,.0408,.6385
32128,.0463,.3667,.0352,.5479
32129,.0067,.3524,.0674,.5439
32130,.0118,.3393,.4357,.1347
32131,.0230,.3524,.5445,.0000
32132,.0222,.2522,.6758,.0000
32133,.1187,.0572,.6893,.0936
32134,.0382,.0784,.3207,.5214
32135,.0273,.0184,.5186,.3906
32136,.1087,.0266,.5430,.2637
32137,.1011,.1932,.1731,.4602
32138,.0087,.1690,.1419,.6116
32139,.0224,.1689,.3706,.3488
32140,.0135,.4492,.1123,.3475
32141,.0332,.4762,.4199,.0000
32142,.0444,.3091,.5679,.0014
32143,.0360,.0836,.6777,.1686
32144,.0421,.0000,.9456,.0000
32145,.2738,.0000,.6160,.0630
32146,.1086,.0000,.7222,.0716
32147,.1213,.1691,.2871,.3450
32148,.0488,.1429,.4636,.2820
32149,.1527,.1285,.2225,.4486
32150,.0935,.1569,.4455,.2689
32151,.1633,.0874,.6544,.0682
32152,.2504,.0022,.7352,.0000
32153,.3646,.0000,.6154,.0000
32154,.4217,.0000,.5581,.0000
32155,.1023,.0000,.8627,.0000
32156,.2929,.0000,.6595,.0000
32157,.1300,.0000,.8242,.0000
32158,.0657,.0000,.9161,.0000
32159,.2687,.0000,.7241,.0000
