gridID,EcotypeID,EcotypeFrac
12399,-999,1.0000
12400,-999,1.0000
12401,-999,1.0000
12402,-999,1.0000
12403,-999,1.0000
12404,-999,1.0000
12405,-999,1.0000
12406,-999,1.0000
12407,-999,1.0000
12408,-999,1.0000
12409,-999,1.0000
12410,-999,1.0000
12411,-999,1.0000
12412,-999,1.0000
12413,-999,1.0000
12414,-999,1.0000
12415,-999,1.0000
12416,-999,1.0000
12417,-999,1.0000
12418,-999,1.0000
12419,-999,1.0000
12420,-999,1.0000
12421,-999,1.0000
12422,-999,1.0000
12423,-999,1.0000
12424,-999,1.0000
12425,-999,1.0000
12426,-999,1.0000
12427,-999,1.0000
12428,-999,1.0000
12429,-999,1.0000
12430,-999,1.0000
12431,-999,1.0000
12432,-999,1.0000
12433,-999,1.0000
12434,-999,1.0000
12435,-999,1.0000
12436,-999,1.0000
12437,-999,1.0000
12438,-999,1.0000
12439,-999,1.0000
12440,-999,1.0000
12441,-999,1.0000
12442,-999,1.0000
12443,-999,1.0000
12444,-999,1.0000
12445,-999,1.0000
12446,-999,1.0000
12447,-999,1.0000
12448,-999,1.0000
12449,-999,1.0000
12450,-999,1.0000
12451,-999,1.0000
12452,-999,1.0000
12453,-999,1.0000
12454,-999,1.0000
12455,-999,1.0000
12456,-999,1.0000
12457,-999,1.0000
12458,-999,1.0000
12459,-999,1.0000
12460,-999,1.0000
12461,-999,1.0000
12462,-999,1.0000
12463,-999,1.0000
12464,-999,1.0000
12465,-999,1.0000
12466,-999,1.0000
12467,-999,1.0000
12468,-999,1.0000
12469,-999,1.0000
12470,-999,1.0000
12471,-999,1.0000
12472,-999,1.0000
12473,-999,1.0000
12474,-999,1.0000
12475,-999,1.0000
12476,-999,1.0000
12477,-999,1.0000
12478,-999,1.0000
12479,-999,1.0000
12480,-999,1.0000
12481,-999,1.0000
12482,-999,1.0000
12483,-999,1.0000
12484,-999,1.0000
12485,-999,1.0000
12486,-999,1.0000
12487,-999,1.0000
12488,-999,1.0000
12489,-999,1.0000
12490,-999,1.0000
12491,-999,1.0000
12492,-999,1.0000
12493,-999,1.0000
12494,-999,1.0000
12495,-999,1.0000
12496,-999,1.0000
12497,-999,1.0000
12498,-999,1.0000
12499,-999,1.0000
12500,-999,1.0000
12501,-999,1.0000
12502,-999,1.0000
12503,-999,1.0000
12504,-999,1.0000
12505,-999,1.0000
12506,-999,1.0000
12507,-999,1.0000
12508,-999,1.0000
12509,-999,1.0000
12510,-999,1.0000
12511,-999,1.0000
12512,-999,1.0000
12513,-999,1.0000
12514,-999,1.0000
12515,-999,1.0000
12516,-999,1.0000
12517,-999,1.0000
12518,-999,1.0000
12519,-999,1.0000
12520,-999,1.0000
12521,-999,1.0000
12522,-999,1.0000
12523,-999,1.0000
12524,-999,1.0000
12525,-999,1.0000
12526,-999,1.0000
12527,-999,1.0000
12528,-999,1.0000
12529,-999,1.0000
12530,-999,1.0000
12531,-999,1.0000
12532,-999,1.0000
12533,-999,1.0000
12534,-999,1.0000
12535,-999,1.0000
12536,-999,1.0000
12537,-999,1.0000
12538,-999,1.0000
12539,-999,1.0000
12540,-999,1.0000
12541,-999,1.0000
12542,-999,1.0000
12543,-999,1.0000
12544,-999,1.0000
12545,-999,1.0000
12546,-999,1.0000
12547,-999,1.0000
12548,-999,1.0000
12549,-999,1.0000
12550,-999,1.0000
12551,-999,1.0000
12552,-999,1.0000
12553,-999,1.0000
12554,-999,1.0000
12555,-999,1.0000
12556,-999,1.0000
12557,-999,1.0000
12558,-999,1.0000
12559,-999,1.0000
12560,-999,1.0000
12561,-999,1.0000
12562,-999,1.0000
12563,-999,1.0000
12564,-999,1.0000
12565,-999,1.0000
12566,-999,1.0000
12567,-999,1.0000
12568,-999,1.0000
12569,-999,1.0000
12570,-999,1.0000
12571,-999,1.0000
12572,-999,1.0000
12573,-999,1.0000
12574,-999,1.0000
12575,-999,1.0000
12576,-999,1.0000
12577,-999,1.0000
12578,-999,1.0000
12579,-999,1.0000
12580,-999,1.0000
12581,-999,1.0000
12582,-999,1.0000
12583,-999,1.0000
12584,-999,1.0000
12585,-999,1.0000
12586,-999,1.0000
12587,-999,1.0000
12588,-999,1.0000
12589,-999,1.0000
12590,-999,1.0000
12591,-999,1.0000
12592,-999,1.0000
12593,-999,1.0000
12594,-999,1.0000
12595,-999,1.0000
12596,-999,1.0000
12597,-999,1.0000
12598,-999,1.0000
12599,-999,1.0000
12600,-999,1.0000
12601,-999,1.0000
12602,-999,1.0000
12603,-999,1.0000
12604,-999,1.0000
12605,-999,1.0000
12606,-999,1.0000
12607,-999,1.0000
12608,-999,1.0000
12609,-999,.9375
12609,5254,.0625
12610,-999,1.0000
12611,-999,1.0000
12612,-999,1.0000
12613,-999,.5625
12613,5254,.4375
12614,-999,.0476
12614,5254,.9524
12615,5254,1.0000
12616,5254,1.0000
12617,5254,1.0000
12618,5254,1.0000
12619,5254,1.0000
12620,5254,1.0000
12621,5254,1.0000
12622,5254,1.0000
12623,5254,1.0000
12624,5254,1.0000
12625,5254,1.0000
12626,5254,1.0000
12627,5254,1.0000
12628,5254,1.0000
12629,5254,1.0000
12630,5254,1.0000
12631,5254,1.0000
12632,5254,1.0000
12633,5254,1.0000
12634,5254,1.0000
12635,5254,1.0000
12636,5254,1.0000
12637,5254,1.0000
12638,5254,1.0000
12639,5254,1.0000
12640,5254,1.0000
12641,5254,1.0000
12642,5254,1.0000
12643,5254,1.0000
12644,5254,1.0000
12645,5254,1.0000
12646,5254,1.0000
12647,5254,1.0000
12648,5254,1.0000
12649,5254,1.0000
12650,5254,.2000
12650,-999,.8000
12651,-999,.8125
12651,5254,.1875
12652,-999,.8889
12652,5254,.1111
12653,-999,.9474
12653,5254,.0526
12654,-999,.5625
12654,5254,.4375
12655,-999,.3500
12655,5254,.6500
12656,-999,.5000
12656,5254,.5000
12657,-999,.9000
12657,5254,.1000
12658,-999,1.0000
12659,-999,1.0000
12660,-999,1.0000
12661,-999,1.0000
12662,-999,1.0000
12663,-999,1.0000
12664,-999,1.0000
12665,-999,1.0000
12666,-999,1.0000
12667,-999,1.0000
12668,-999,1.0000
12669,-999,1.0000
12670,-999,1.0000
12671,-999,1.0000
12672,-999,1.0000
12673,-999,1.0000
12674,-999,1.0000
12675,-999,1.0000
12676,-999,1.0000
12677,-999,1.0000
12678,-999,1.0000
12679,-999,1.0000
12680,-999,1.0000
12681,-999,1.0000
12682,-999,1.0000
12683,-999,1.0000
12684,-999,1.0000
12685,-999,1.0000
12686,-999,1.0000
12687,-999,1.0000
12688,-999,1.0000
12689,-999,1.0000
12690,-999,1.0000
12691,-999,1.0000
12692,-999,1.0000
12693,-999,1.0000
12694,-999,1.0000
12695,-999,1.0000
12696,-999,1.0000
12697,-999,1.0000
12698,-999,1.0000
12699,-999,1.0000
12700,-999,1.0000
12701,-999,1.0000
12702,-999,1.0000
12703,-999,1.0000
12704,-999,1.0000
12705,-999,1.0000
12706,-999,1.0000
12707,-999,1.0000
12708,-999,1.0000
12709,-999,1.0000
12710,-999,1.0000
12711,-999,1.0000
12712,-999,1.0000
12713,-999,1.0000
12714,-999,1.0000
12715,-999,1.0000
12716,-999,1.0000
12717,-999,1.0000
12718,-999,1.0000
12719,-999,1.0000
12720,-999,1.0000
12721,-999,1.0000
12722,-999,1.0000
12723,-999,1.0000
12724,-999,1.0000
12725,-999,1.0000
12726,-999,1.0000
12727,-999,1.0000
12728,-999,1.0000
12729,-999,1.0000
12730,-999,1.0000
12731,-999,1.0000
12732,-999,1.0000
12733,-999,1.0000
12734,-999,1.0000
12735,-999,1.0000
12736,-999,1.0000
12737,-999,1.0000
12738,-999,1.0000
12739,-999,1.0000
12740,-999,1.0000
12741,-999,1.0000
12742,-999,1.0000
12743,-999,1.0000
12744,-999,1.0000
12745,-999,1.0000
12746,-999,1.0000
12747,-999,1.0000
12748,-999,1.0000
12749,-999,1.0000
12750,-999,1.0000
12751,-999,1.0000
12752,-999,1.0000
12753,-999,1.0000
12754,-999,1.0000
12755,-999,1.0000
12756,-999,1.0000
12757,-999,1.0000
12758,-999,1.0000
12759,-999,1.0000
12760,-999,1.0000
12761,-999,1.0000
12762,-999,1.0000
12763,-999,1.0000
12764,-999,1.0000
12765,-999,1.0000
12766,-999,1.0000
12767,-999,1.0000
12768,-999,1.0000
12769,-999,1.0000
12770,-999,1.0000
12771,-999,1.0000
12772,-999,1.0000
12773,-999,1.0000
12774,-999,1.0000
12775,-999,1.0000
12776,-999,1.0000
12777,-999,1.0000
12778,-999,1.0000
12779,-999,1.0000
12780,-999,1.0000
12781,-999,1.0000
12782,-999,1.0000
12783,-999,1.0000
12784,-999,1.0000
12785,-999,1.0000
12786,-999,1.0000
12787,-999,1.0000
12788,-999,1.0000
12789,-999,1.0000
12790,-999,1.0000
12791,-999,1.0000
12792,-999,1.0000
12793,-999,1.0000
12794,-999,1.0000
12795,-999,1.0000
12796,-999,1.0000
12797,-999,1.0000
12798,-999,1.0000
12799,-999,1.0000
12800,-999,1.0000
12801,-999,1.0000
12802,-999,1.0000
12803,-999,1.0000
12804,-999,1.0000
12805,-999,1.0000
12806,-999,1.0000
12807,-999,1.0000
12808,-999,1.0000
12809,-999,1.0000
12810,-999,1.0000
12811,-999,1.0000
12812,-999,1.0000
12813,-999,1.0000
12814,-999,1.0000
12815,-999,1.0000
12816,-999,1.0000
12817,-999,1.0000
12818,-999,1.0000
12819,-999,1.0000
12820,-999,1.0000
12821,-999,1.0000
12822,-999,1.0000
12823,-999,1.0000
12824,-999,1.0000
12825,-999,1.0000
12826,-999,1.0000
12827,-999,1.0000
12828,-999,1.0000
12829,-999,1.0000
12830,-999,1.0000
12831,-999,1.0000
12832,-999,1.0000
12833,-999,1.0000
12834,-999,1.0000
12835,-999,1.0000
12836,-999,1.0000
12837,-999,1.0000
12838,-999,1.0000
12839,-999,1.0000
12840,-999,1.0000
12841,-999,1.0000
12842,-999,1.0000
12843,-999,1.0000
12844,-999,1.0000
12845,-999,1.0000
12846,-999,1.0000
12847,-999,1.0000
12848,-999,1.0000
12849,-999,1.0000
12850,-999,1.0000
12851,-999,1.0000
12852,-999,1.0000
12853,-999,1.0000
12854,-999,1.0000
12855,-999,1.0000
12856,-999,1.0000
12857,-999,1.0000
12858,-999,1.0000
12859,-999,1.0000
12860,-999,1.0000
12861,-999,1.0000
12862,-999,1.0000
12863,-999,1.0000
12864,-999,1.0000
12865,-999,.4091
12865,5254,.5909
12866,-999,.4500
12866,5254,.5500
12867,-999,.8000
12867,5254,.2000
12868,-999,1.0000
12869,-999,1.0000
12870,-999,1.0000
12871,-999,1.0000
12872,-999,.9375
12872,5254,.0625
12873,-999,.6111
12873,5254,.3889
12874,-999,.2632
12874,5254,.7368
12875,-999,.6250
12875,5254,.3750
12876,-999,1.0000
12877,-999,.4375
12877,5254,.5625
12878,-999,.6000
12878,5254,.4000
12879,-999,.3333
12879,5254,.6667
12880,-999,.2400
12880,5254,.7600
12881,-999,.2500
12881,5254,.7500
12882,5254,1.0000
12883,5254,1.0000
12884,5254,1.0000
12885,5254,1.0000
12886,5254,1.0000
12887,5254,1.0000
12888,5254,1.0000
12889,5254,1.0000
12890,5254,1.0000
12891,5254,1.0000
12892,5254,1.0000
12893,5254,1.0000
12894,5254,1.0000
12895,5254,1.0000
12896,5254,1.0000
12897,5254,1.0000
12898,5254,1.0000
12899,5254,1.0000
12900,5254,1.0000
12901,5254,1.0000
12902,5254,1.0000
12903,5254,1.0000
12904,5254,1.0000
12905,5254,1.0000
12906,5254,1.0000
12907,5254,1.0000
12908,5254,1.0000
12909,5254,1.0000
12910,5254,1.0000
12911,5254,1.0000
12912,5254,1.0000
12913,5254,1.0000
12914,5254,1.0000
12915,5254,1.0000
12916,5254,1.0000
12917,5254,1.0000
12918,5254,.3500
12918,-999,.6500
12919,-999,1.0000
12920,-999,1.0000
12921,-999,.5500
12921,5254,.4500
12922,-999,.3750
12922,5254,.6250
12923,-999,.1000
12923,5254,.9000
12924,5254,.7059
12924,-999,.2941
12925,5254,.3600
12925,-999,.6400
12926,-999,.8000
12926,5254,.2000
12927,-999,.6400
12927,5254,.3600
12928,-999,.4000
12928,5254,.6000
12929,-999,.5000
12929,5254,.5000
12930,-999,.7083
12930,5254,.2917
12931,-999,.9500
12931,5254,.0500
12932,-999,1.0000
12933,-999,1.0000
12934,-999,.9200
12934,5254,.0800
12935,-999,.7500
12935,5254,.2500
12936,-999,.8500
12936,5254,.1500
12937,-999,.8125
12937,5254,.1875
12938,-999,.9000
12938,5254,.1000
12939,-999,1.0000
12940,-999,1.0000
12941,-999,1.0000
12942,-999,1.0000
12943,-999,1.0000
12944,-999,1.0000
12945,-999,1.0000
12946,-999,1.0000
12947,-999,1.0000
12948,-999,1.0000
12949,-999,1.0000
12950,-999,1.0000
12951,-999,1.0000
12952,-999,1.0000
12953,-999,1.0000
12954,-999,1.0000
12955,-999,1.0000
12956,-999,1.0000
12957,-999,1.0000
12958,-999,1.0000
12959,-999,1.0000
12960,-999,1.0000
12961,-999,1.0000
12962,-999,1.0000
12963,-999,1.0000
12964,-999,1.0000
12965,-999,1.0000
12966,-999,1.0000
12967,-999,1.0000
12968,-999,1.0000
12969,-999,1.0000
12970,-999,1.0000
12971,-999,1.0000
12972,-999,1.0000
12973,-999,1.0000
12974,-999,1.0000
12975,-999,1.0000
12976,-999,1.0000
12977,-999,1.0000
12978,-999,1.0000
12979,-999,1.0000
12980,-999,1.0000
12981,-999,1.0000
12982,-999,1.0000
12983,-999,1.0000
12984,-999,1.0000
12985,-999,1.0000
12986,-999,1.0000
12987,-999,1.0000
12988,-999,1.0000
12989,-999,1.0000
12990,-999,1.0000
12991,-999,1.0000
12992,-999,1.0000
12993,-999,1.0000
12994,-999,1.0000
12995,-999,1.0000
12996,-999,1.0000
12997,-999,1.0000
12998,-999,1.0000
12999,-999,1.0000
13000,-999,1.0000
13001,-999,1.0000
13002,-999,1.0000
13003,-999,1.0000
13004,-999,1.0000
13005,-999,1.0000
13006,-999,1.0000
13007,-999,1.0000
13008,-999,1.0000
13009,-999,1.0000
13010,-999,1.0000
13011,-999,1.0000
13012,-999,1.0000
13013,-999,1.0000
13014,-999,1.0000
13015,-999,1.0000
13016,-999,1.0000
13017,-999,1.0000
13018,-999,1.0000
13019,-999,1.0000
13020,-999,1.0000
13021,-999,1.0000
13022,-999,1.0000
13023,-999,1.0000
13024,-999,1.0000
13025,-999,1.0000
13026,-999,1.0000
13027,-999,1.0000
13028,-999,1.0000
13029,-999,1.0000
13030,-999,1.0000
13031,-999,1.0000
13032,-999,1.0000
13033,-999,1.0000
13034,-999,1.0000
13035,-999,1.0000
13036,-999,1.0000
13037,-999,1.0000
13038,-999,1.0000
13039,-999,1.0000
13040,-999,1.0000
13041,-999,1.0000
13042,-999,1.0000
13043,-999,1.0000
13044,-999,1.0000
13045,-999,1.0000
13046,-999,1.0000
13047,-999,1.0000
13048,-999,1.0000
13049,-999,1.0000
13050,-999,1.0000
13051,-999,1.0000
13052,-999,1.0000
13053,-999,1.0000
13054,-999,1.0000
13055,-999,1.0000
13056,-999,1.0000
13057,-999,1.0000
13058,-999,1.0000
13059,-999,1.0000
13060,-999,1.0000
13061,-999,1.0000
13062,-999,1.0000
13063,-999,1.0000
13064,-999,1.0000
13065,-999,1.0000
13066,-999,1.0000
13067,-999,1.0000
13068,-999,1.0000
13069,-999,1.0000
13070,-999,1.0000
13071,-999,1.0000
13072,-999,1.0000
13073,-999,1.0000
13074,-999,1.0000
13075,-999,1.0000
13076,-999,1.0000
13077,-999,1.0000
13078,-999,1.0000
13079,-999,1.0000
13080,-999,1.0000
13081,-999,1.0000
13082,-999,1.0000
13083,-999,1.0000
13084,-999,1.0000
13085,-999,1.0000
13086,-999,1.0000
13087,-999,1.0000
13088,-999,1.0000
13089,-999,1.0000
13090,-999,1.0000
13091,-999,1.0000
13092,-999,1.0000
13093,-999,1.0000
13094,-999,1.0000
13095,-999,1.0000
13096,-999,1.0000
13097,-999,1.0000
13098,-999,1.0000
13099,-999,1.0000
13100,-999,1.0000
13101,-999,1.0000
13102,-999,1.0000
13103,-999,1.0000
13104,-999,1.0000
13105,-999,1.0000
13106,-999,1.0000
13107,-999,1.0000
13108,-999,1.0000
13109,-999,1.0000
13110,-999,1.0000
13111,-999,1.0000
13112,-999,1.0000
13113,-999,1.0000
13114,-999,1.0000
13115,-999,1.0000
13116,-999,1.0000
13117,-999,1.0000
13118,-999,1.0000
13119,-999,1.0000
13120,-999,1.0000
13121,-999,1.0000
13122,-999,1.0000
13123,-999,1.0000
13124,-999,1.0000
13125,-999,1.0000
13126,-999,1.0000
13127,-999,1.0000
13128,-999,1.0000
13129,-999,1.0000
13130,-999,1.0000
13131,-999,1.0000
13132,-999,1.0000
13133,5254,.9565
13133,-999,.0435
13134,5254,1.0000
13135,5254,.8500
13135,-999,.1500
13136,-999,.8125
13136,5254,.1875
13137,-999,1.0000
13138,-999,1.0000
13139,-999,.9474
13139,5254,.0526
13140,-999,.3333
13140,5254,.6667
13141,5254,1.0000
13142,5254,1.0000
13143,5254,.5000
13143,-999,.5000
13144,-999,.8261
13144,5254,.1739
13145,-999,.0500
13145,5254,.9500
13146,5254,.9600
13146,-999,.0400
13147,5254,1.0000
13148,5254,1.0000
13149,5254,1.0000
13150,5254,1.0000
13151,5254,1.0000
13152,5254,1.0000
13153,5254,1.0000
13154,5254,1.0000
13155,5254,1.0000
13156,5254,1.0000
13157,5254,1.0000
13158,5254,1.0000
13159,5254,1.0000
13160,5254,1.0000
13161,5254,1.0000
13162,5254,1.0000
13163,5254,1.0000
13164,5254,1.0000
13165,5254,1.0000
13166,5254,1.0000
13167,5254,1.0000
13168,5254,1.0000
13169,5254,1.0000
13170,5254,1.0000
13171,5254,1.0000
13172,5254,1.0000
13173,5254,1.0000
13174,5254,1.0000
13175,5254,1.0000
13176,5254,1.0000
13177,5254,1.0000
13178,5254,1.0000
13179,5254,1.0000
13180,5254,1.0000
13181,5254,1.0000
13182,5254,1.0000
13183,5254,1.0000
13184,5254,1.0000
13185,5254,1.0000
13186,5254,.8800
13186,-999,.1200
13187,-999,.4000
13187,5254,.6000
13188,-999,.3000
13188,5254,.7000
13189,-999,.0800
13189,5254,.9200
13190,5254,1.0000
13191,5254,1.0000
13192,5254,.8500
13192,-999,.1500
13193,5254,.8000
13193,-999,.2000
13194,5254,.8750
13194,-999,.1250
13195,5254,1.0000
13196,5254,1.0000
13197,5254,1.0000
13198,5254,.9000
13198,-999,.1000
13199,5254,.4375
13199,-999,.5625
13200,-999,.6000
13200,5254,.4000
13201,-999,.6250
13201,5254,.3750
13202,-999,.7000
13202,5254,.3000
13203,5254,1.0000
13204,5254,.8500
13204,-999,.1500
13205,-999,.0625
13205,5254,.9375
13206,5254,.7778
13206,-999,.2222
13207,-999,.7222
13207,5254,.2778
13208,-999,.3750
13208,5254,.6250
13209,-999,.7000
13209,5254,.3000
13210,-999,1.0000
13211,-999,1.0000
13212,-999,1.0000
13213,-999,1.0000
13214,-999,1.0000
13215,-999,1.0000
13216,-999,1.0000
13217,-999,1.0000
13218,-999,1.0000
13219,-999,1.0000
13220,-999,1.0000
13221,-999,1.0000
13222,-999,1.0000
13223,-999,1.0000
13224,-999,1.0000
13225,-999,1.0000
13226,-999,1.0000
13227,-999,1.0000
13228,-999,1.0000
13229,-999,1.0000
13230,-999,1.0000
13231,-999,1.0000
13232,-999,1.0000
13233,-999,1.0000
13234,-999,1.0000
13235,-999,1.0000
13236,-999,1.0000
13237,-999,1.0000
13238,-999,1.0000
13239,-999,1.0000
13240,-999,1.0000
13241,-999,1.0000
13242,-999,1.0000
13243,-999,1.0000
13244,-999,1.0000
13245,-999,1.0000
13246,-999,1.0000
13247,-999,1.0000
13248,-999,1.0000
13249,-999,1.0000
13250,-999,1.0000
13251,-999,1.0000
13252,-999,1.0000
13253,-999,1.0000
13254,-999,1.0000
13255,-999,1.0000
13256,-999,1.0000
13257,-999,1.0000
13258,-999,1.0000
13259,-999,1.0000
13260,-999,1.0000
13261,-999,1.0000
13262,-999,1.0000
13263,-999,1.0000
13264,-999,1.0000
13265,-999,1.0000
13266,-999,1.0000
13267,-999,1.0000
13268,-999,1.0000
13269,-999,1.0000
13270,-999,1.0000
13271,-999,1.0000
13272,-999,1.0000
13273,-999,1.0000
13274,-999,1.0000
13275,-999,1.0000
13276,-999,1.0000
13277,-999,1.0000
13278,-999,1.0000
13279,-999,1.0000
13280,-999,1.0000
13281,-999,1.0000
13282,-999,1.0000
13283,-999,1.0000
13284,-999,1.0000
13285,-999,1.0000
13286,-999,1.0000
13287,-999,1.0000
13288,-999,1.0000
13289,-999,1.0000
13290,-999,1.0000
13291,-999,1.0000
13292,-999,1.0000
13293,-999,1.0000
13294,-999,1.0000
13295,-999,1.0000
13296,-999,1.0000
13297,-999,1.0000
13298,-999,1.0000
13299,-999,1.0000
13300,-999,1.0000
13301,-999,1.0000
13302,-999,1.0000
13303,-999,1.0000
13304,-999,1.0000
13305,-999,1.0000
13306,-999,1.0000
13307,-999,1.0000
13308,-999,1.0000
13309,-999,1.0000
13310,-999,1.0000
13311,-999,1.0000
13312,-999,1.0000
13313,-999,1.0000
13314,-999,1.0000
13315,-999,1.0000
13316,-999,1.0000
13317,-999,1.0000
13318,-999,1.0000
13319,-999,1.0000
13320,-999,1.0000
13321,-999,1.0000
13322,-999,1.0000
13323,-999,1.0000
13324,-999,1.0000
13325,-999,1.0000
13326,-999,1.0000
13327,-999,1.0000
13328,-999,1.0000
13329,-999,1.0000
13330,-999,1.0000
13331,-999,1.0000
13332,-999,1.0000
13333,-999,1.0000
13334,-999,1.0000
13335,-999,1.0000
13336,-999,1.0000
13337,-999,1.0000
13338,-999,1.0000
13339,-999,1.0000
13340,-999,1.0000
13341,-999,1.0000
13342,-999,1.0000
13343,-999,1.0000
13344,-999,1.0000
13345,-999,1.0000
13346,-999,1.0000
13347,-999,1.0000
13348,-999,1.0000
13349,-999,1.0000
13350,-999,1.0000
13351,-999,1.0000
13352,-999,1.0000
13353,-999,1.0000
13354,-999,1.0000
13355,-999,1.0000
13356,-999,1.0000
13357,-999,1.0000
13358,-999,1.0000
13359,-999,1.0000
13360,-999,1.0000
13361,-999,1.0000
13362,-999,1.0000
13363,-999,1.0000
13364,-999,1.0000
13365,-999,1.0000
13366,-999,1.0000
13367,-999,1.0000
13368,-999,1.0000
13369,-999,1.0000
13370,-999,1.0000
13371,-999,1.0000
13372,-999,1.0000
13373,-999,1.0000
13374,-999,1.0000
13375,-999,1.0000
13376,-999,1.0000
13377,-999,1.0000
13378,-999,1.0000
13379,-999,1.0000
13380,-999,1.0000
13381,-999,1.0000
13382,-999,1.0000
13383,-999,1.0000
13384,-999,1.0000
13385,-999,1.0000
13386,-999,1.0000
13387,-999,1.0000
13388,-999,1.0000
13389,-999,1.0000
13390,-999,1.0000
13391,-999,1.0000
13392,-999,1.0000
13393,-999,1.0000
13394,-999,1.0000
13395,-999,1.0000
13396,-999,1.0000
13397,-999,1.0000
13398,-999,1.0000
13399,-999,1.0000
13400,-999,1.0000
13401,5254,1.0000
13402,5254,1.0000
13403,5254,1.0000
13404,5254,.5000
13404,-999,.5000
13405,-999,1.0000
13406,-999,1.0000
13407,-999,1.0000
13408,-999,.3500
13408,5254,.6500
13409,5254,1.0000
13410,5254,.9600
13410,-999,.0400
13411,5254,.2000
13411,-999,.8000
13412,-999,.6522
13412,5254,.3478
13413,5254,1.0000
13414,5254,1.0000
13415,5254,1.0000
13416,5254,1.0000
13417,5254,1.0000
13418,5254,1.0000
13419,5254,1.0000
13420,5254,1.0000
13421,5254,1.0000
13422,5254,1.0000
13423,5254,1.0000
13424,5254,1.0000
13425,5254,1.0000
13426,5254,1.0000
13427,5254,1.0000
13428,5254,1.0000
13429,5254,1.0000
13430,5254,1.0000
13431,5254,1.0000
13432,5254,1.0000
13433,5254,1.0000
13434,5254,1.0000
13435,5254,1.0000
13436,5254,1.0000
13437,5254,1.0000
13438,5254,1.0000
13439,5254,1.0000
13440,5254,1.0000
13441,5254,1.0000
13442,5254,1.0000
13443,5254,1.0000
13444,5254,1.0000
13445,5254,1.0000
13446,5254,1.0000
13447,5254,1.0000
13448,5254,1.0000
13449,5254,1.0000
13450,5254,1.0000
13451,5254,1.0000
13452,5254,1.0000
13453,5254,1.0000
13454,5254,1.0000
13455,5254,1.0000
13456,5254,1.0000
13457,5254,1.0000
13458,5254,1.0000
13459,5254,1.0000
13460,5254,1.0000
13461,5254,1.0000
13462,5254,1.0000
13463,5254,1.0000
13464,5254,1.0000
13465,5254,1.0000
13466,5254,1.0000
13467,5254,1.0000
13468,5254,.8500
13468,-999,.1500
13469,5254,.1875
13469,-999,.8125
13470,-999,.3500
13470,5254,.6500
13471,5254,1.0000
13472,5254,1.0000
13473,5254,1.0000
13474,5254,1.0000
13475,5254,.7500
13475,-999,.2500
13476,5254,1.0000
13477,5254,.7000
13477,-999,.3000
13478,-999,1.0000
13479,-999,1.0000
13480,-999,1.0000
13481,-999,1.0000
13482,-999,.9375
13482,5254,.0625
13483,-999,.6500
13483,5254,.3500
13484,-999,.8750
13484,5254,.1250
13485,-999,1.0000
13486,-999,1.0000
13487,-999,1.0000
13488,-999,1.0000
13489,-999,1.0000
13490,-999,1.0000
13491,-999,1.0000
13492,-999,1.0000
13493,-999,1.0000
13494,-999,1.0000
13495,-999,1.0000
13496,-999,1.0000
13497,-999,1.0000
13498,-999,1.0000
13499,-999,1.0000
13500,-999,1.0000
13501,-999,1.0000
13502,-999,1.0000
13503,-999,1.0000
13504,-999,1.0000
13505,-999,1.0000
13506,-999,1.0000
13507,-999,1.0000
13508,-999,1.0000
13509,-999,1.0000
13510,-999,1.0000
13511,-999,1.0000
13512,-999,1.0000
13513,-999,1.0000
13514,-999,1.0000
13515,-999,1.0000
13516,-999,1.0000
13517,-999,1.0000
13518,-999,1.0000
13519,-999,1.0000
13520,-999,1.0000
13521,-999,1.0000
13522,-999,1.0000
13523,-999,1.0000
13524,-999,1.0000
13525,-999,1.0000
13526,-999,1.0000
13527,-999,1.0000
13528,-999,1.0000
13529,-999,1.0000
13530,-999,1.0000
13531,-999,1.0000
13532,-999,1.0000
13533,-999,1.0000
13534,-999,1.0000
13535,-999,1.0000
13536,-999,1.0000
13537,-999,1.0000
13538,-999,1.0000
13539,-999,1.0000
13540,-999,1.0000
13541,-999,1.0000
13542,-999,1.0000
13543,-999,1.0000
13544,-999,1.0000
13545,-999,1.0000
13546,-999,1.0000
13547,-999,1.0000
13548,-999,1.0000
13549,-999,1.0000
13550,-999,1.0000
13551,-999,1.0000
13552,-999,1.0000
13553,-999,1.0000
13554,-999,1.0000
13555,-999,1.0000
13556,-999,1.0000
13557,-999,1.0000
13558,-999,1.0000
13559,-999,1.0000
13560,-999,1.0000
13561,-999,1.0000
13562,-999,1.0000
13563,-999,1.0000
13564,-999,1.0000
13565,-999,1.0000
13566,-999,1.0000
13567,-999,1.0000
13568,-999,1.0000
13569,-999,1.0000
13570,-999,1.0000
13571,-999,1.0000
13572,-999,1.0000
13573,-999,1.0000
13574,-999,1.0000
13575,-999,1.0000
13576,-999,1.0000
13577,-999,1.0000
13578,-999,1.0000
13579,-999,1.0000
13580,-999,1.0000
13581,-999,1.0000
13582,-999,1.0000
13583,-999,1.0000
13584,-999,1.0000
13585,-999,1.0000
13586,-999,1.0000
13587,-999,1.0000
13588,-999,1.0000
13589,-999,1.0000
13590,-999,1.0000
13591,-999,1.0000
13592,-999,1.0000
13593,-999,1.0000
13594,-999,1.0000
13595,-999,1.0000
13596,-999,1.0000
13597,-999,1.0000
13598,-999,1.0000
13599,-999,1.0000
13600,-999,1.0000
13601,-999,1.0000
13602,-999,1.0000
13603,-999,1.0000
