gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
11899,.2036,.0662,.5636,.0652
11900,.4102,.0457,.4114,.0105
11901,.4405,.0000,.4070,.0539
11902,.4725,.0000,.4070,.0357
11903,.5476,.0000,.3790,.0008
11904,.5770,.0000,.3660,.0000
11905,.8366,.0000,.1306,.0000
11906,.7691,.0000,.1954,.0000
11907,.5762,.0920,.2587,.0000
11908,.3367,.1359,.3861,.0776
11909,.7493,.0000,.2153,.0202
11910,.8284,.0000,.1464,.0000
11911,.7638,.0024,.1872,.0000
11912,.6714,.0106,.2588,.0000
11913,.6241,.0157,.3068,.0000
11914,.4411,.1325,.3867,.0000
11915,.0633,.4082,.3976,.0489
11916,.2400,.3287,.3869,.0000
11917,.2361,.2414,.4617,.0000
11918,.5538,.0963,.2976,.0000
11919,.4693,.0732,.3899,.0000
11920,.6970,.0028,.1984,.0471
11921,.6232,.0166,.2549,.0435
11922,.5196,.0871,.3400,.0003
11923,.4218,.0961,.3854,.0325
11924,.5016,.0849,.3491,.0000
11925,.6673,.0061,.2791,.0000
11926,.6175,.0684,.2516,.0000
11927,.7535,.0125,.1791,.0000
11928,.7069,.0026,.1889,.0218
11929,.7055,.0143,.1957,.0116
11930,.7984,.0002,.1551,.0015
11931,.6287,.0247,.2793,.0000
11932,.0543,.5054,.2618,.0837
11933,.3887,.0969,.3949,.0280
11934,.0641,.5593,.0892,.1661
11935,.4116,.0855,.4009,.0218
11936,.8005,.0000,.1679,.0000
11937,.7848,.0000,.1737,.0000
11938,.7424,.0074,.1735,.0184
11939,.3550,.1364,.4412,.0000
11940,.6262,.0937,.2149,.0052
11941,.6300,.0852,.1868,.0413
11942,.7156,.0182,.2122,.0000
11943,.6398,.1456,.1589,.0113
11944,.7456,.0054,.2148,.0000
11945,.7598,.0079,.1815,.0000
11946,.7809,.0185,.1487,.0000
11947,.6945,.0938,.1494,.0037
11948,.4698,.0362,.4217,.0000
11949,.0652,.4300,.4077,.0000
11950,.2104,.2543,.3841,.0556
11951,.7090,.0106,.2097,.0258
11952,.7215,.0051,.2440,.0000
11953,.7387,.0002,.2338,.0000
11954,.7854,.0000,.1924,.0000
11955,.7371,.0004,.2327,.0000
11956,.7500,.0002,.2036,.0000
11957,.5739,.0822,.2465,.0108
11958,.5600,.0239,.2999,.0426
11959,.7622,.0000,.1783,.0054
11960,.2116,.1272,.4873,.0502
11961,.7085,.0035,.2396,.0005
11962,.4374,.0474,.4378,.0029
11963,.2732,.1878,.4352,.0349
11964,.1214,.2580,.5621,.0000
11965,.3454,.0391,.5456,.0170
11966,.1908,.1329,.5503,.0530
11967,.2009,.2667,.3676,.0949
11968,.0558,.5410,.1239,.1284
11969,.0063,.6298,.1767,.0677
11970,.0000,.6272,.0236,.3018
11971,.0000,.4948,.0036,.4751
11972,.0403,.3496,.3098,.2007
11973,.2086,.1730,.3698,.1850
11974,.0682,.4211,.3584,.0470
11975,.0429,.2716,.3897,.1416
11976,.4819,.0997,.3704,.0000
11977,.5160,.0870,.3413,.0016
11978,.3922,.1521,.3364,.0208
11979,.3035,.1033,.3182,.1746
11980,.5793,.0079,.3802,.0000
11981,.7785,.0000,.1988,.0000
11982,.6211,.0015,.3155,.0000
11983,.5863,.0061,.3513,.0000
11984,.6279,.0102,.2945,.0000
11985,.4910,.0890,.3578,.0104
11986,.3002,.1718,.2916,.1686
11987,.4835,.0787,.3735,.0000
11988,.3146,.2903,.2825,.0295
11989,.3160,.2136,.4002,.0000
11990,.4613,.0378,.4295,.0000
11991,.6368,.0001,.3005,.0000
11992,.7030,.0021,.2426,.0162
11993,.6952,.0042,.2031,.0336
11994,.6453,.0006,.2644,.0295
11995,.7448,.0000,.2118,.0052
11996,.6911,.0000,.1939,.0688
11997,.6567,.0000,.3128,.0002
11998,.6965,.0000,.2544,.0000
11999,.5145,.0000,.2862,.1177
12000,.5904,.0000,.3226,.0192
12001,.5819,.0099,.3609,.0000
12002,.4323,.0557,.4720,.0000
12003,.3171,.1358,.4791,.0000
12004,.1280,.2389,.5449,.0121
12005,.1803,.2198,.5370,.0000
12006,.2551,.2435,.4416,.0000
12007,.1870,.2599,.4869,.0000
12008,.2415,.2301,.4805,.0000
12009,.3489,.0648,.5442,.0000
12010,.2868,.0191,.6223,.0288
12011,.3511,.0676,.5319,.0086
12012,.4059,.0861,.4688,.0000
12013,.2953,.0982,.5448,.0000
12014,.4020,.0039,.5390,.0000
12015,.2269,.1130,.6172,.0000
12016,.2189,.1330,.6054,.0000
12017,.3624,.0504,.5451,.0000
12018,.3928,.0084,.5680,.0000
12019,.4177,.0594,.4942,.0000
12020,.1857,.1506,.6056,.0000
12021,.2868,.1042,.5580,.0000
12022,.2817,.0666,.6105,.0000
12023,.4006,.1156,.4444,.0000
12024,.2767,.1053,.5754,.0000
12025,.3122,.0594,.5846,.0000
12026,.4736,.1252,.3544,.0000
12027,.4240,.1380,.3993,.0000
12028,.5517,.0008,.3842,.0000
12029,.4572,.0125,.4238,.0000
12030,.2347,.1538,.4973,.0000
12031,.2239,.1076,.4910,.0696
12032,.4384,.0000,.4402,.0278
12033,.5912,.0000,.3182,.0356
12034,.5751,.0000,.3612,.0000
12035,.7699,.0034,.1758,.0080
12036,.6939,.0063,.2370,.0000
12037,.4349,.1601,.3323,.0000
12038,.4206,.1125,.3467,.0228
12039,.6828,.0004,.1764,.0727
12040,.7408,.0072,.2257,.0000
12041,.7588,.0038,.2052,.0000
12042,.6022,.0904,.2588,.0000
12043,.1222,.5221,.2885,.0000
12044,.2411,.1994,.4749,.0057
12045,.0447,.6499,.2113,.0050
12046,.0506,.4515,.3695,.0413
12047,.4828,.0609,.4139,.0000
12048,.6649,.0027,.2449,.0296
12049,.4615,.1045,.3328,.0352
12050,.5036,.0399,.2688,.0829
12051,.7715,.0005,.1826,.0007
12052,.7189,.0011,.2424,.0000
12053,.6319,.0156,.2912,.0000
12054,.5610,.0479,.3135,.0000
12055,.8343,.0016,.1126,.0000
12056,.6640,.1225,.1473,.0047
12057,.8010,.0227,.0875,.0109
12058,.8385,.0006,.1074,.0000
12059,.7032,.0037,.2386,.0000
12060,.7224,.0000,.2305,.0000
12061,.7205,.0104,.2127,.0000
12062,.0712,.4746,.3171,.0387
12063,.1313,.4188,.3614,.0071
12064,.0942,.3389,.4953,.0010
12065,.2449,.1529,.4973,.0226
12066,.6932,.0657,.1905,.0000
12067,.6147,.0711,.2513,.0000
12068,.6923,.0046,.2405,.0051
12069,.5883,.0369,.3072,.0000
12070,.3972,.1059,.4250,.0000
12071,.6076,.0828,.2392,.0000
12072,.5688,.1760,.2011,.0000
12073,.7667,.1013,.0922,.0000
12074,.7247,.1148,.1371,.0000
12075,.7826,.0000,.1936,.0000
12076,.8269,.0000,.1325,.0000
12077,.7431,.0138,.1831,.0000
12078,.8587,.0197,.0706,.0097
12079,.6461,.0420,.2392,.0085
12080,.4096,.1785,.3055,.0338
12081,.5453,.1706,.2115,.0167
12082,.6947,.0321,.2017,.0151
12083,.8250,.0023,.1530,.0000
12084,.7519,.0235,.1876,.0000
12085,.6310,.0383,.2585,.0045
12086,.6868,.0059,.2560,.0061
12087,.7357,.0023,.1689,.0317
12088,.6482,.0000,.1902,.1113
12089,.6264,.0016,.2789,.0186
12090,.1520,.1035,.6166,.0173
12091,.7547,.0115,.1344,.0304
12092,.5782,.0065,.2548,.0809
12093,.3414,.0188,.5126,.0623
12094,.1442,.1169,.6663,.0000
12095,.3311,.0357,.5336,.0449
12096,.1640,.1525,.4592,.1517
12097,.3481,.0882,.4930,.0161
12098,.0733,.5294,.1794,.1373
12099,.0357,.5319,.0619,.3198
12100,.0039,.6203,.0226,.3064
12101,.0129,.5636,.0000,.3814
12102,.0514,.4522,.1828,.2260
12103,.1433,.2970,.3446,.1169
12104,.1970,.2181,.4134,.0911
12105,.2772,.1618,.2178,.1686
12106,.5718,.0356,.3302,.0147
12107,.7016,.0024,.2468,.0000
12108,.6181,.0027,.3147,.0000
12109,.5346,.0129,.3119,.0581
12110,.6035,.0237,.3174,.0000
12111,.6237,.0000,.3481,.0000
12112,.6317,.0006,.3320,.0000
12113,.7136,.0007,.2369,.0000
12114,.6367,.0054,.2744,.0146
12115,.3701,.1859,.3010,.0725
12116,.3717,.1180,.4335,.0033
12117,.5485,.0247,.3681,.0000
12118,.4759,.1046,.3239,.0264
12119,.4319,.1431,.3017,.0525
12120,.7191,.0028,.2382,.0000
12121,.5532,.0044,.3563,.0252
12122,.6890,.0003,.2537,.0077
12123,.6592,.0322,.1879,.0522
12124,.4053,.0879,.4180,.0000
12125,.2550,.0569,.4650,.1022
12126,.2477,.1245,.4161,.1479
12127,.6231,.0001,.3374,.0010
12128,.6782,.0000,.2786,.0000
12129,.5493,.0000,.3347,.0325
12130,.5687,.0012,.3392,.0250
12131,.6165,.0000,.3393,.0000
12132,.6227,.0062,.3305,.0000
12133,.3199,.1473,.4573,.0000
12134,.1318,.4105,.3626,.0157
12135,.1372,.3104,.4627,.0000
12136,.0939,.4245,.4033,.0000
12137,.2199,.1421,.5888,.0000
12138,.3902,.1045,.4649,.0000
12139,.2508,.2202,.4686,.0000
12140,.5055,.0439,.4073,.0000
12141,.4866,.0293,.4495,.0000
12142,.3406,.0286,.5682,.0000
12143,.2108,.0256,.7038,.0000
12144,.1946,.0766,.6763,.0000
12145,.0780,.4306,.4279,.0000
12146,.1517,.1502,.6364,.0000
12147,.2757,.0394,.6360,.0000
12148,.3934,.0233,.5548,.0000
12149,.3904,.0201,.5638,.0000
12150,.3301,.0498,.5877,.0000
12151,.1932,.0733,.6837,.0000
12152,.3007,.0633,.5803,.0000
12153,.3595,.0405,.5511,.0056
12154,.3633,.0655,.5293,.0000
12155,.3823,.0227,.5482,.0025
12156,.4331,.0108,.4327,.0628
12157,.5411,.0320,.3760,.0000
12158,.5649,.0028,.3673,.0256
12159,.5532,.0003,.3380,.0423
12160,.4492,.0137,.4719,.0000
12161,.5774,.0159,.3468,.0000
12162,.7248,.0000,.2372,.0000
12163,.7341,.0000,.2211,.0000
12164,.8160,.0000,.1611,.0000
12165,.7644,.0018,.1881,.0042
12166,.7772,.0035,.1860,.0000
12167,.8515,.0000,.1290,.0000
12168,.7519,.0000,.1917,.0000
12169,.7841,.0004,.1528,.0000
12170,.5325,.0301,.3579,.0000
12171,.4795,.0868,.3720,.0000
12172,.3597,.2504,.3361,.0000
12173,.1170,.5615,.2721,.0000
12174,.1326,.4847,.3066,.0152
12175,.1096,.3242,.4440,.0303
12176,.3487,.1406,.3312,.1189
12177,.6642,.0170,.2822,.0000
12178,.8207,.0000,.1421,.0000
12179,.7017,.0000,.2392,.0008
12180,.1854,.0715,.2131,.3189
12181,.6724,.0188,.1890,.0485
12182,.6822,.0956,.1675,.0000
12183,.7841,.0005,.1653,.0000
12184,.6935,.0086,.2335,.0000
12185,.7394,.0099,.1949,.0000
12186,.6202,.0343,.2704,.0000
12187,.8159,.0049,.1310,.0000
12188,.8398,.0000,.1075,.0000
12189,.7498,.0069,.1865,.0000
12190,.7839,.0144,.1734,.0000
12191,.7664,.0035,.1999,.0000
12192,.2232,.2315,.4159,.0264
12193,.3237,.2026,.3888,.0000
12194,.3956,.2512,.2945,.0000
12195,.3211,.1523,.4577,.0000
12196,.4911,.1482,.2965,.0000
12197,.7824,.0110,.1539,.0000
12198,.7729,.0000,.1828,.0000
12199,.8919,.0000,.0689,.0000
12200,.7092,.0122,.2128,.0000
12201,.6811,.0477,.2000,.0000
12202,.8294,.0320,.1017,.0000
12203,.6326,.1393,.1792,.0000
12204,.6746,.0571,.2085,.0000
12205,.8814,.0502,.0520,.0000
12206,.7746,.0044,.1874,.0000
12207,.8383,.0004,.1161,.0000
12208,.8295,.0685,.0784,.0000
12209,.8506,.0252,.0982,.0000
12210,.8115,.0093,.1295,.0000
12211,.6305,.1876,.0914,.0435
12212,.3173,.2430,.3614,.0000
12213,.6732,.0145,.2695,.0000
12214,.6592,.0358,.2393,.0000
12215,.3909,.1641,.2740,.0851
12216,.6071,.0585,.1835,.0877
12217,.6867,.0133,.1969,.0489
12218,.5502,.0000,.2355,.1775
12219,.5918,.0097,.2952,.0367
12220,.2647,.0692,.5418,.0091
12221,.6722,.0059,.2553,.0069
12222,.5929,.0072,.2938,.0426
12223,.5096,.0162,.3193,.0879
12224,.1219,.2091,.5578,.0294
12225,.2077,.0962,.5698,.0672
12226,.4058,.0533,.3899,.0799
12227,.0625,.4308,.4036,.0138
12228,.0163,.6276,.0599,.2250
12229,.0752,.4537,.0786,.3418
12230,.0506,.3255,.2369,.3036
12231,.0491,.4903,.1101,.2850
12232,.0628,.4043,.1294,.2709
12233,.3732,.0594,.4275,.0905
12234,.4101,.0419,.5058,.0000
12235,.6863,.0162,.2613,.0000
12236,.7705,.0018,.1870,.0000
12237,.7979,.0000,.1466,.0061
12238,.6900,.0033,.2551,.0000
12239,.4945,.0327,.3579,.0404
12240,.2594,.1483,.4298,.0698
12241,.6670,.0080,.2869,.0000
12242,.6904,.0000,.2860,.0000
12243,.7047,.0000,.2440,.0000
12244,.5079,.0520,.1556,.2274
12245,.5751,.0096,.2896,.0581
12246,.4170,.0526,.4095,.0506
12247,.5153,.0130,.4028,.0000
12248,.4439,.0638,.2944,.1256
12249,.6669,.0112,.2435,.0075
12250,.6971,.0000,.2626,.0000
12251,.6432,.0009,.3131,.0000
12252,.7910,.0000,.1751,.0000
12253,.6725,.0185,.2276,.0294
12254,.4138,.1048,.3098,.0992
12255,.5511,.0047,.3576,.0253
12256,.3568,.1024,.4233,.0552
12257,.5065,.0002,.4704,.0004
12258,.6287,.0000,.3420,.0000
12259,.6241,.0005,.3166,.0066
12260,.6622,.0025,.2740,.0138
12261,.6764,.0076,.2816,.0000
12262,.3404,.1260,.4737,.0000
12263,.1710,.1636,.6019,.0000
12264,.2109,.1464,.5721,.0000
12265,.2290,.2223,.4307,.0400
12266,.0531,.3976,.4594,.0000
12267,.2506,.1211,.5738,.0000
12268,.4554,.0389,.4683,.0000
12269,.4023,.0417,.4721,.0438
12270,.3350,.2210,.3418,.0518
12271,.4226,.0426,.5002,.0000
12272,.3309,.0627,.4954,.0651
12273,.3877,.1239,.4576,.0000
12274,.3115,.0931,.5540,.0000
12275,.0972,.3181,.5143,.0000
12276,.2572,.0882,.6038,.0000
12277,.2489,.0272,.6789,.0000
12278,.3272,.0123,.6346,.0000
12279,.4411,.0126,.5158,.0000
12280,.4171,.0102,.5446,.0000
12281,.3384,.0070,.6299,.0000
12282,.2600,.0856,.5994,.0000
12283,.3530,.0626,.5115,.0127
12284,.3797,.0000,.5883,.0000
12285,.5450,.0169,.4185,.0000
12286,.5193,.0057,.4472,.0000
12287,.6008,.0000,.3586,.0070
12288,.6441,.0000,.3178,.0000
12289,.6426,.0000,.3173,.0000
12290,.6843,.0000,.2729,.0000
12291,.6358,.0000,.2898,.0000
12292,.5953,.0085,.3375,.0000
12293,.6857,.0078,.2454,.0000
12294,.7756,.0000,.1876,.0000
12295,.7501,.0000,.2052,.0000
12296,.7698,.0000,.1907,.0000
12297,.7547,.0000,.2152,.0000
12298,.6502,.0000,.2932,.0000
12299,.7416,.0000,.2195,.0000
12300,.7281,.0000,.1948,.0338
12301,.7617,.0000,.1843,.0000
12302,.8094,.0000,.1359,.0000
12303,.7505,.0120,.1759,.0000
12304,.5550,.0098,.3401,.0195
12305,.2199,.2051,.3613,.0575
12306,.2245,.1955,.4306,.0804
12307,.5352,.0303,.3795,.0000
12308,.5640,.0142,.3674,.0000
12309,.6952,.0600,.1973,.0000
12310,.7216,.0336,.1507,.0148
12311,.7924,.0070,.1582,.0000
12312,.8020,.0125,.1315,.0000
12313,.6403,.0467,.2609,.0000
12314,.4257,.2325,.2864,.0000
12315,.6751,.0393,.2282,.0000
12316,.7956,.0021,.1502,.0000
12317,.6578,.1809,.1047,.0073
12318,.6216,.2264,.1142,.0000
12319,.6452,.2017,.1077,.0000
12320,.8681,.0000,.1079,.0000
12321,.6829,.1138,.1539,.0000
12322,.3658,.0940,.4501,.0122
12323,.7188,.0023,.2185,.0000
12324,.6705,.0884,.1415,.0399
12325,.5123,.1034,.3188,.0000
12326,.5050,.1206,.3062,.0000
12327,.7240,.0213,.1878,.0000
12328,.7966,.0144,.1297,.0000
12329,.8325,.0000,.1329,.0000
12330,.8349,.0009,.1326,.0000
12331,.7172,.0090,.2310,.0000
12332,.8079,.0021,.1540,.0012
12333,.7397,.0103,.1996,.0000
12334,.7708,.0958,.0949,.0000
12335,.8276,.0341,.1327,.0000
12336,.7051,.0310,.2301,.0000
12337,.8222,.0193,.1171,.0000
12338,.8650,.0000,.1091,.0000
12339,.7687,.0757,.1347,.0000
12340,.7549,.0169,.1872,.0000
12341,.6546,.1173,.1560,.0174
12342,.6889,.0154,.2089,.0000
12343,.4689,.0581,.3418,.0562
12344,.5363,.0244,.2314,.1311
12345,.2828,.1674,.4198,.0227
12346,.2154,.1684,.5192,.0000
12347,.6103,.0072,.3267,.0000
12348,.5810,.0222,.3335,.0259
12349,.5683,.0061,.3394,.0286
12350,.4427,.0390,.3720,.0533
12351,.5323,.0076,.3624,.0251
12352,.6040,.0015,.3329,.0070
12353,.5449,.0270,.3571,.0068
12354,.2555,.1982,.4313,.0394
12355,.1766,.1048,.5557,.0909
12356,.3822,.0446,.4992,.0149
12357,.0570,.3779,.2629,.2210
12358,.0578,.5318,.0429,.3187
12359,.0959,.3607,.1995,.2943
12360,.1056,.2612,.3343,.2126
12361,.3782,.1160,.2188,.2020
12362,.2068,.2131,.3294,.1666
12363,.4089,.0365,.4970,.0114
12364,.3902,.0331,.5247,.0000
12365,.7631,.0019,.2154,.0000
12366,.7641,.0001,.2104,.0000
12367,.8416,.0000,.1161,.0000
12368,.7601,.0000,.2042,.0000
12369,.5150,.0718,.2864,.0466
12370,.2261,.1413,.3492,.2052
12371,.5878,.0220,.3457,.0059
12372,.6840,.0004,.2995,.0000
12373,.6311,.0000,.3364,.0000
12374,.4231,.1057,.2721,.1281
12375,.5197,.0216,.3597,.0317
12376,.2086,.1452,.5807,.0054
12377,.2256,.1667,.3693,.1702
12378,.4555,.0394,.3633,.0651
12379,.7150,.0043,.2341,.0000
12380,.6953,.0000,.2557,.0087
12381,.7533,.0000,.2305,.0000
12382,.5440,.0497,.2996,.0505
12383,.1423,.1899,.5561,.0202
12384,.4232,.0197,.4775,.0000
12385,.6026,.0312,.3058,.0000
12386,.5226,.0002,.3908,.0480
12387,.5041,.0018,.4607,.0057
12388,.6291,.0022,.3325,.0054
12389,.7605,.0000,.2017,.0004
12390,.4505,.0146,.4655,.0002
12391,.3912,.0394,.5049,.0000
12392,.1782,.0849,.6583,.0295
12393,.2114,.0222,.7065,.0000
12394,.2551,.0859,.5692,.0000
12395,.2576,.1648,.4893,.0000
12396,.1476,.3931,.3729,.0000
12397,.2733,.1804,.4877,.0000
12398,.3923,.0414,.4580,.0611
12399,.4001,.0482,.4940,.0197
12400,.3253,.0531,.5724,.0000
12401,.3242,.0350,.5875,.0000
12402,.2500,.0963,.5903,.0000
12403,.4192,.0237,.5246,.0000
12404,.3462,.0889,.5233,.0000
12405,.0477,.3151,.5621,.0000
12406,.1178,.1708,.6443,.0000
12407,.3369,.0443,.5761,.0000
12408,.4068,.0132,.5508,.0000
12409,.4700,.0046,.4944,.0000
12410,.3533,.0058,.6114,.0000
12411,.3146,.0094,.6414,.0000
12412,.2706,.0228,.6727,.0000
12413,.3323,.0250,.6117,.0000
12414,.3925,.0143,.5541,.0000
12415,.5664,.0004,.3922,.0000
12416,.5871,.0019,.3757,.0000
12417,.6415,.0000,.3219,.0000
12418,.6615,.0000,.2690,.0197
12419,.8843,.0000,.0896,.0029
12420,.8094,.0000,.1769,.0000
12421,.6918,.0000,.2739,.0000
12422,.6090,.0367,.2822,.0148
12423,.6254,.0000,.3006,.0000
12424,.7154,.0000,.2473,.0000
12425,.6838,.0000,.2481,.0218
12426,.6222,.0000,.3138,.0061
12427,.8105,.0000,.1650,.0000
12428,.7541,.0000,.2028,.0000
12429,.7662,.0000,.2038,.0000
12430,.7616,.0000,.2121,.0000
12431,.6351,.0078,.2619,.0391
12432,.5628,.0000,.3683,.0000
12433,.1397,.0137,.6878,.0861
12434,.2105,.1108,.5134,.0854
12435,.1147,.2008,.5055,.0924
12436,.4241,.2224,.3065,.0062
12437,.7329,.0054,.2238,.0000
12438,.4074,.1255,.3763,.0000
12439,.4277,.2781,.2492,.0000
12440,.7883,.0147,.1471,.0000
12441,.7488,.0213,.1874,.0000
12442,.8052,.0123,.1454,.0000
12443,.8109,.0021,.1359,.0000
12444,.6036,.1242,.2013,.0000
12445,.6855,.0912,.1742,.0000
12446,.8058,.0000,.1651,.0000
12447,.7964,.0218,.1137,.0083
12448,.5355,.2370,.1649,.0087
12449,.5151,.1859,.2265,.0000
12450,.7749,.0118,.1638,.0000
12451,.7898,.0206,.1511,.0000
12452,.7968,.0057,.1486,.0000
12453,.7876,.0061,.1520,.0000
12454,.7570,.0134,.1644,.0000
12455,.7515,.0044,.1823,.0000
12456,.6675,.0020,.2566,.0000
12457,.6899,.0222,.2066,.0000
12458,.7380,.0033,.1973,.0000
12459,.8431,.0000,.1143,.0000
12460,.8187,.0455,.0913,.0087
12461,.6676,.0290,.2342,.0207
12462,.4628,.0727,.3417,.0363
12463,.7216,.0153,.2076,.0213
12464,.9354,.0015,.0409,.0000
12465,.8706,.0032,.1066,.0000
12466,.8580,.0072,.1078,.0142
12467,.5769,.0737,.2333,.0614
12468,.8428,.0053,.1309,.0000
12469,.7038,.0435,.1544,.0360
12470,.3580,.1966,.2814,.0787
12471,.6816,.0176,.2359,.0000
12472,.6841,.0901,.1662,.0004
12473,.6018,.0802,.1925,.0468
12474,.2674,.0521,.4448,.1435
12475,.1553,.1830,.5612,.0000
12476,.4523,.0458,.4255,.0000
12477,.7597,.0095,.1568,.0000
12478,.5366,.1485,.2647,.0029
12479,.4373,.1533,.3640,.0000
12480,.5515,.0121,.3740,.0000
12481,.6149,.0069,.3080,.0079
12482,.6995,.0055,.2396,.0017
12483,.5884,.0190,.2588,.0629
12484,.1326,.2844,.4534,.0554
12485,.3015,.0232,.5999,.0132
12486,.5276,.0091,.4221,.0014
12487,.2555,.1021,.4718,.1281
12488,.2674,.1737,.3458,.1539
12489,.4227,.0310,.4531,.0386
12490,.3983,.0399,.4766,.0288
12491,.4077,.1075,.3608,.0500
12492,.2537,.1762,.4012,.0957
12493,.4266,.0326,.4085,.0608
12494,.4268,.0886,.3712,.0643
12495,.5975,.0325,.3242,.0000
12496,.6473,.0016,.3104,.0000
12497,.7327,.0000,.2301,.0000
12498,.7351,.0003,.2266,.0000
12499,.3988,.0797,.4130,.0235
12500,.4413,.0276,.3261,.1351
12501,.5090,.0051,.4146,.0346
12502,.6046,.0073,.3321,.0165
12503,.5909,.0019,.3214,.0269
12504,.3163,.1791,.4416,.0000
12505,.1217,.4833,.3458,.0000
12506,.0669,.4530,.4154,.0000
12507,.3012,.0812,.4931,.0451
12508,.5868,.0176,.3174,.0000
12509,.6060,.0478,.3102,.0000
12510,.7880,.0000,.2095,.0000
12511,.7996,.0062,.1593,.0072
12512,.4525,.0714,.3369,.0755
12513,.3304,.1896,.3500,.0669
12514,.4004,.1435,.3871,.0000
12515,.5110,.0169,.4050,.0122
12516,.3848,.0021,.5356,.0258
12517,.2335,.0696,.6010,.0374
12518,.2499,.1338,.5198,.0337
12519,.4242,.0431,.4583,.0234
12520,.4560,.0167,.4643,.0000
12521,.3064,.1173,.5210,.0000
12522,.2474,.0941,.6082,.0000
12523,.2146,.0486,.6050,.0647
12524,.2053,.0990,.6347,.0056
12525,.2371,.3889,.3107,.0000
12526,.3564,.1768,.4315,.0000
12527,.3324,.0705,.5191,.0252
12528,.3406,.1129,.4881,.0000
12529,.4145,.0291,.5172,.0000
12530,.3257,.0301,.5970,.0000
12531,.3623,.0496,.5420,.0000
12532,.2806,.0659,.6109,.0000
12533,.2619,.1316,.5536,.0000
12534,.3219,.0427,.4455,.1304
12535,.2714,.0355,.5928,.0389
12536,.2219,.0921,.6369,.0000
12537,.3012,.0138,.6452,.0000
12538,.4483,.0014,.5211,.0000
12539,.5453,.0014,.4119,.0000
12540,.4547,.0005,.5122,.0000
12541,.4939,.0045,.4701,.0008
12542,.3661,.0000,.5864,.0000
12543,.4504,.0000,.5052,.0000
12544,.5821,.0009,.3597,.0000
12545,.6622,.0000,.2438,.0409
12546,.7353,.0000,.2182,.0000
12547,.7901,.0000,.1707,.0000
12548,.5997,.0285,.2773,.0417
12549,.7993,.0046,.1557,.0000
12550,.6840,.0000,.2765,.0000
12551,.8181,.0000,.1490,.0000
12552,.7049,.0026,.2085,.0148
12553,.6583,.0041,.2725,.0000
12554,.6069,.0376,.2861,.0000
12555,.6821,.0169,.2259,.0174
12556,.5782,.0084,.3312,.0110
12557,.7494,.0000,.1912,.0000
12558,.7333,.0048,.2268,.0000
12559,.6546,.0117,.2604,.0095
12560,.5598,.0426,.3134,.0392
12561,.6395,.0151,.2930,.0017
12562,.3961,.0545,.4821,.0065
12563,.2740,.2295,.3624,.0505
12564,.3729,.2387,.3108,.0149
12565,.1734,.3249,.4428,.0000
12566,.2538,.3676,.3134,.0007
12567,.3171,.3769,.2523,.0000
12568,.5161,.1457,.2932,.0000
12569,.7329,.0846,.1367,.0000
12570,.6683,.0441,.1963,.0272
12571,.7385,.0248,.1422,.0338
12572,.6987,.0281,.2065,.0000
12573,.7841,.0044,.1754,.0000
12574,.7188,.0338,.1921,.0000
12575,.8230,.0005,.1555,.0000
12576,.8978,.0017,.0710,.0000
12577,.6818,.1396,.0968,.0249
12578,.4220,.1340,.3843,.0000
12579,.4401,.1560,.3034,.0201
12580,.6399,.1193,.1838,.0000
12581,.7903,.0065,.1473,.0000
12582,.6816,.2044,.0663,.0000
12583,.6388,.1995,.1170,.0000
12584,.8635,.0007,.1030,.0000
12585,.7502,.0049,.1886,.0000
12586,.6283,.0205,.2744,.0000
12587,.7500,.0108,.1560,.0000
12588,.6181,.0127,.2978,.0000
12589,.8185,.0000,.1465,.0000
12590,.8412,.0514,.0589,.0091
12591,.3908,.1647,.3373,.0463
12592,.0546,.2433,.5607,.0000
12593,.1506,.1359,.5001,.1160
12594,.6398,.0382,.2657,.0062
12595,.7636,.0156,.1816,.0032
12596,.7637,.0933,.1195,.0000
12597,.8031,.0912,.0824,.0003
12598,.7184,.0258,.2011,.0006
12599,.3542,.1299,.2767,.1349
12600,.0535,.4383,.2330,.1606
12601,.1833,.2023,.5141,.0000
12602,.4306,.0487,.4406,.0005
12603,.4398,.0611,.3649,.0509
12604,.3716,.0619,.4090,.0695
12605,.4454,.0614,.3771,.0336
12606,.7542,.0071,.1642,.0223
12607,.7640,.0045,.1500,.0279
12608,.4853,.1910,.2647,.0034
12609,.7134,.0128,.1899,.0076
12610,.6069,.0145,.3265,.0000
12611,.5779,.0054,.3512,.0000
12612,.4964,.0158,.4270,.0000
12613,.3771,.0750,.4322,.0424
12614,.1126,.2832,.5178,.0178
12615,.4234,.0283,.4963,.0000
12616,.5423,.0565,.3472,.0003
12617,.2663,.1232,.4690,.0840
12618,.3374,.1219,.2253,.2696
12619,.7183,.0023,.2567,.0000
12620,.5405,.0327,.3483,.0307
12621,.2610,.1848,.4067,.0620
12622,.2400,.1410,.4315,.1031
12623,.3705,.0982,.4386,.0160
12624,.4674,.0872,.3740,.0000
12625,.5670,.0260,.3622,.0000
12626,.6970,.0018,.2516,.0000
12627,.6730,.0067,.2654,.0000
12628,.5844,.0906,.2757,.0000
12629,.5538,.0106,.3762,.0000
12630,.5104,.0034,.4161,.0156
12631,.5431,.0035,.4147,.0000
12632,.5059,.0071,.3941,.0451
12633,.5849,.0107,.2864,.0400
