gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
33394,.0004,.0846,.0000,.5292
33395,.0001,.0209,.0000,.6525
33396,.0018,.0873,.0000,.6209
33397,.0018,.0729,.0000,.5864
33398,.0034,.1770,.0000,.5681
33399,.0015,.0229,.0000,.6193
33400,.0007,.1199,.0000,.5719
33401,.0020,.3457,.0000,.4248
33402,.0066,.6594,.0000,.1608
33403,.0128,.7989,.0000,.1048
33404,.0141,.8423,.0000,.0736
33405,.0102,.8483,.0000,.0265
33406,.0199,.9747,.0000,.0006
33407,.0180,.9722,.0000,.0015
33408,.0089,.6654,.0130,.2394
33409,.0016,.5707,.0000,.2760
33410,.0002,.3651,.0175,.4333
33411,.0082,.0143,.0030,.8126
33412,.0029,.2787,.0000,.5466
33413,.0002,.4567,.0000,.4214
33414,.0147,.3300,.0000,.5444
33415,.0047,.1882,.0000,.6286
33416,.0006,.5972,.0000,.2514
33417,.0004,.1484,.0000,.5729
33418,.0056,.0518,.0012,.6704
33419,.0030,.0655,.0000,.6321
33420,.0003,.0683,.0317,.6591
33421,.0078,.1198,.0090,.6234
33422,.0026,.2750,.0000,.5231
33423,.0031,.2455,.0000,.5121
33424,.0905,.0488,.2099,.5760
33425,.2151,.0000,.3780,.3655
33426,.0124,.0000,.0193,.8806
33427,.0109,.2531,.0229,.5529
33428,.0107,.6963,.0070,.1474
33429,.0230,.8347,.0000,.0870
33430,.0307,.7524,.0033,.1008
33431,.0228,.7459,.0241,.0943
33432,.0145,.6790,.0144,.1127
33433,.0148,.8002,.0000,.0885
33434,.0128,.8968,.0000,.0150
33435,.0145,.8382,.0000,.0521
33436,.0080,.5377,.0000,.2736
33437,.0171,.6223,.0007,.1593
33438,.0352,.5287,.0160,.3310
33439,.1916,.0102,.4921,.2641
33440,.1496,.0000,.2960,.5357
33441,.0528,.0553,.0104,.8316
33442,.0199,.9146,.0000,.0525
33443,.0124,.8457,.0055,.0916
33444,.0061,.4705,.0956,.3514
33445,.0347,.8217,.0236,.0731
33446,.0353,.7660,.0014,.0780
33447,.0274,.9402,.0048,.0021
33448,.0301,.8430,.0000,.0858
33449,.0282,.7465,.0158,.1415
33450,.0452,.3406,.1596,.4001
33451,.0418,.3459,.1097,.4493
33452,.1015,.0995,.6361,.1242
33453,.2888,.0457,.6262,.0226
33454,.0768,.1890,.5704,.1278
33455,.1692,.0241,.7838,.0003
33456,.2306,.0181,.7043,.0287
33457,.1626,.0000,.8050,.0196
33458,.1516,.2507,.5125,.0309
33459,.0590,.4780,.2779,.1551
33460,.1151,.1032,.6113,.1358
33461,.2256,.0802,.5195,.1282
33462,.1620,.2145,.3719,.1848
33463,.1455,.3729,.2905,.1339
33464,.2479,.2176,.3711,.1105
33465,.1954,.0966,.5747,.0805
33466,.4286,.0000,.5202,.0000
33467,.2679,.1824,.3486,.0977
33468,.0409,.6009,.1154,.0790
33469,.0300,.9009,.0030,.0265
33470,.0207,.9312,.0000,.0000
33471,.0195,.9781,.0000,.0003
33472,.0152,.4861,.1098,.0861
33473,.0077,.2117,.0998,.2109
33474,.0252,.4124,.2779,.0879
33475,.0205,.1585,.5735,.1152
33476,.0129,.1422,.6832,.0201
33477,.0172,.1860,.4876,.1243
33478,.0277,.1560,.2605,.4769
33479,.0487,.1937,.5417,.1726
33480,.1100,.1618,.5476,.1398
33481,.3394,.1146,.4392,.0603
33482,.1039,.1967,.3220,.3388
33483,.1529,.1372,.5501,.1174
33484,.4323,.0006,.5181,.0048
33485,.3412,.0045,.5799,.0269
33486,.5670,.0000,.4048,.0068
33487,.3945,.0000,.5722,.0007
33488,.5110,.0000,.4759,.0000
33489,.4109,.0238,.5044,.0331
33490,.3170,.0489,.5099,.0900
33491,.2556,.0774,.3232,.3171
33492,.5771,.0059,.3240,.0779
33493,.5307,.0000,.3818,.0422
33494,.5772,.0000,.4044,.0000
33495,.3493,.0832,.3097,.2358
33496,.3320,.0021,.5643,.0647
33497,.3465,.0000,.5513,.0716
33498,.4479,.0000,.5175,.0011
33499,.2751,.0880,.3732,.2318
33500,.1676,.0982,.4597,.2367
33501,.2795,.0221,.5161,.1519
33502,.2251,.0118,.3349,.3876
33503,.1848,.1085,.4684,.1956
33504,.1175,.0603,.7702,.0133
33505,.1276,.0079,.7981,.0296
33506,.2415,.0000,.7193,.0102
33507,.1661,.0928,.4561,.2517
33508,.1458,.1175,.6447,.0511
33509,.3392,.0596,.5396,.0284
33510,.2453,.1250,.4893,.0752
33511,.1856,.1293,.5118,.0631
33512,.0373,.2323,.4143,.2113
33513,.0573,.1623,.5507,.1171
33514,.1297,.0452,.6919,.0639
33515,.1878,.1249,.1673,.4835
33516,.2441,.1876,.3106,.2253
33517,.1004,.1719,.3753,.2936
33518,.1721,.1249,.3865,.2022
33519,.0928,.1983,.4775,.1745
33520,.0107,.3270,.1934,.3954
33521,.0588,.0941,.5573,.2675
33522,.0412,.0853,.4459,.3893
33523,.1094,.3050,.2935,.2498
33524,.0721,.2884,.3079,.3003
33525,.0442,.2480,.2812,.3870
33526,.0844,.1833,.5150,.2032
33527,.3749,.0581,.4157,.1185
33528,.2320,.1792,.3689,.1519
33529,.0369,.5166,.2452,.0771
33530,.0217,.3833,.1324,.3922
33531,.0877,.1305,.1897,.5653
33532,.2618,.0000,.7004,.0182
33533,.0378,.1356,.3037,.4841
33534,.0282,.4426,.1402,.3109
33535,.0218,.6534,.0437,.2153
33536,.0072,.3264,.0995,.5513
33537,.0311,.1575,.2688,.5398
33538,.0592,.3963,.1577,.3521
33539,.0134,.4414,.1393,.3664
33540,.0041,.3298,.1054,.5408
33541,.1050,.0896,.2903,.5025
33542,.0940,.0963,.5369,.2511
33543,.0667,.3365,.1713,.3937
33544,.0494,.2141,.2112,.4964
33545,.0927,.2335,.2939,.3598
33546,.1087,.3158,.2699,.2525
33547,.0988,.0419,.5223,.3119
33548,.0496,.0078,.4482,.4739
33549,.0986,.0554,.4903,.3260
33550,.1745,.0409,.7474,.0132
33551,.0755,.3704,.2852,.2110
33552,.1412,.2218,.3895,.2095
33553,.3662,.0519,.4061,.1437
33554,.2566,.0000,.6331,.0871
33555,.3914,.0000,.5840,.0000
33556,.1318,.0754,.7241,.0336
33557,.1235,.0137,.7015,.1222
33558,.2177,.0894,.5863,.0554
33559,.0611,.1712,.6968,.0088
33560,.0476,.3244,.4595,.0970
33561,.0169,.5310,.3895,.0000
33562,.0187,.8264,.1014,.0000
33563,.0066,.9075,.0439,.0000
33564,.0161,.7534,.1064,.0345
33565,.0197,.7202,.1269,.0170
33566,.0062,.9714,.0000,.0016
33567,.0116,.9849,.0000,.0000
33568,.0007,.0582,.0189,.6086
33569,.0003,.1522,.0000,.4965
33570,.0045,.1648,.0000,.5154
33571,.0037,.0723,.0000,.6055
33572,.0062,.1052,.0000,.5893
33573,.0049,.2310,.0000,.5109
33574,.0025,.2390,.0000,.4893
33575,.0087,.5551,.0000,.2858
33576,.0140,.7633,.0000,.1521
33577,.0059,.3657,.0000,.4473
33578,.0055,.5947,.0000,.2264
33579,.0008,.2653,.0000,.4204
33580,.0001,.1424,.0182,.5068
33581,.0022,.1679,.0000,.5663
33582,.0024,.0297,.0000,.7140
33583,.0004,.0248,.0000,.7451
33584,.0031,.0282,.0000,.7639
33585,.0091,.1056,.0339,.6697
33586,.0329,.0316,.2278,.6392
33587,.0491,.0000,.0781,.8457
33588,.0380,.0000,.0000,.8624
33589,.0092,.0733,.0000,.7748
33590,.0337,.0825,.0000,.8147
33591,.0384,.0850,.0837,.7239
33592,.0725,.0000,.0944,.7936
33593,.0713,.0000,.0000,.8808
33594,.0516,.0000,.0000,.8625
33595,.0127,.0047,.0000,.6452
33596,.0020,.0581,.0000,.5763
33597,.0044,.0288,.0000,.7171
33598,.0029,.2683,.0000,.5158
33599,.0170,.6880,.0000,.1969
33600,.0056,.3045,.0000,.4538
33601,.0008,.1024,.0000,.6534
33602,.0061,.5924,.0000,.2629
33603,.0016,.1860,.0000,.5663
33604,.0073,.3399,.0000,.4372
33605,.0051,.3676,.0000,.4283
33606,.0055,.4869,.0000,.2496
33607,.0164,.8872,.0000,.0532
33608,.0170,.9741,.0000,.0000
33609,.0213,.8732,.0080,.0551
33610,.0037,.4487,.0000,.3310
33611,.0101,.0006,.0000,.7481
33612,.0195,.1760,.0000,.6683
33613,.0146,.2898,.0000,.5703
33614,.0053,.3887,.0000,.4803
33615,.0288,.2581,.0000,.5995
33616,.0251,.3180,.0000,.5234
33617,.0080,.2558,.0000,.5461
33618,.0016,.1675,.0022,.5556
33619,.0052,.0723,.0017,.6350
33620,.0056,.2717,.0000,.4842
33621,.0044,.7415,.0000,.1424
33622,.0114,.8166,.0000,.1178
33623,.0044,.6143,.0000,.2491
33624,.0005,.0536,.0000,.7428
33625,.0044,.0229,.0022,.8463
33626,.0124,.0000,.0384,.8745
33627,.0030,.0045,.0237,.8483
33628,.0185,.2304,.0113,.6385
33629,.0114,.0739,.0000,.5647
33630,.0334,.0891,.0065,.6885
33631,.0087,.2579,.0000,.5635
33632,.0413,.2599,.0000,.5880
33633,.0112,.2991,.0174,.4768
33634,.0311,.1647,.0044,.6511
33635,.0328,.4052,.0000,.4329
33636,.0179,.9661,.0000,.0023
33637,.0225,.9160,.0000,.0152
33638,.0211,.6957,.0000,.1730
33639,.0158,.7361,.0027,.1690
33640,.0464,.3416,.1208,.4467
33641,.2712,.0096,.5829,.0961
33642,.3488,.0000,.2792,.3371
33643,.0411,.4729,.0000,.4351
33644,.0277,.8931,.0000,.0717
33645,.0177,.9630,.0000,.0124
33646,.0178,.8732,.0180,.0412
33647,.0144,.8363,.0318,.0649
33648,.0205,.8800,.0046,.0223
33649,.0161,.5819,.1769,.0306
33650,.0228,.7819,.0890,.0069
33651,.0159,.6627,.1745,.0724
33652,.0345,.4942,.0866,.3448
33653,.0290,.2970,.3268,.3009
33654,.1823,.0044,.7954,.0010
33655,.1668,.0754,.7181,.0127
33656,.2037,.1260,.5745,.0719
33657,.0917,.1539,.4950,.2246
33658,.1552,.0000,.7616,.0530
33659,.2138,.1574,.4596,.1308
33660,.3914,.0135,.5643,.0115
33661,.4466,.0018,.5171,.0128
33662,.1260,.3195,.2730,.2293
33663,.1184,.3928,.2220,.2068
33664,.1972,.3231,.1854,.2396
33665,.1675,.3493,.2440,.1781
33666,.4726,.0057,.4647,.0192
33667,.2717,.0613,.4711,.1520
33668,.2794,.0536,.4942,.1132
33669,.0745,.2601,.3434,.1577
33670,.0200,.7113,.0625,.1292
33671,.0127,.8802,.0034,.0541
33672,.0169,.8430,.0496,.0135
33673,.0213,.7490,.0635,.0285
33674,.0371,.4681,.2875,.0404
33675,.0235,.6349,.1735,.0582
33676,.0222,.4768,.1847,.1719
33677,.0343,.4471,.3224,.0613
33678,.0192,.2953,.3683,.2254
33679,.0215,.2295,.4222,.2143
33680,.0496,.2643,.4211,.2045
33681,.0415,.3776,.1776,.3482
33682,.1055,.2694,.3905,.1874
33683,.3680,.0581,.4432,.0897
33684,.2175,.1186,.4251,.1929
33685,.3978,.1044,.3861,.0675
33686,.3290,.1476,.4290,.0425
33687,.3028,.0733,.5362,.0449
33688,.3863,.0282,.4123,.1392
33689,.5155,.0054,.4621,.0021
33690,.5548,.0000,.4319,.0000
33691,.3311,.0232,.5529,.0541
33692,.4828,.0402,.4499,.0002
33693,.5896,.0508,.3333,.0008
33694,.4875,.0786,.3818,.0080
33695,.4700,.0000,.5023,.0000
33696,.5835,.0000,.4014,.0000
33697,.6313,.0003,.3534,.0060
33698,.5664,.0261,.3478,.0340
33699,.5384,.0194,.4103,.0059
33700,.3932,.0791,.3512,.1427
33701,.1379,.1801,.2928,.3463
33702,.1651,.2010,.2725,.3212
33703,.1256,.2644,.1531,.4166
33704,.1482,.2544,.1914,.3534
33705,.1971,.2067,.2617,.2899
33706,.1321,.1247,.4626,.2485
33707,.1906,.1277,.5398,.1081
33708,.0832,.2249,.4765,.1769
33709,.0815,.2139,.4832,.1692
33710,.1760,.0800,.6434,.0592
33711,.3836,.0060,.5337,.0207
33712,.2686,.1020,.4487,.0830
33713,.1652,.2061,.3541,.1663
33714,.1068,.1585,.3129,.2825
33715,.1563,.0587,.7038,.0434
33716,.2518,.0629,.5743,.0543
33717,.1464,.1635,.4205,.2119
33718,.1396,.1297,.5260,.1511
33719,.1646,.0582,.5576,.1338
33720,.0731,.1902,.3931,.2911
33721,.0479,.1796,.2636,.4775
33722,.1738,.1076,.5125,.1834
33723,.2398,.0139,.6471,.0788
33724,.0646,.1385,.2308,.5614
33725,.0784,.1956,.3621,.3443
33726,.0485,.2327,.1788,.5158
33727,.0990,.2141,.4153,.2486
33728,.3882,.0239,.5433,.0185
33729,.0953,.3174,.1320,.3961
33730,.0329,.3572,.1390,.3796
33731,.0347,.3808,.4019,.0430
33732,.0644,.0435,.4000,.4246
33733,.1251,.0623,.5965,.1787
33734,.1428,.0984,.4545,.2574
33735,.0413,.1619,.2384,.4992
33736,.0250,.2515,.1440,.5520
33737,.0109,.3421,.0028,.6329
33738,.0081,.3104,.0430,.6259
33739,.0274,.4243,.0662,.4412
33740,.0559,.2682,.1979,.4045
33741,.1492,.1359,.3359,.3447
33742,.0750,.2468,.1528,.4713
33743,.0672,.2134,.2279,.4558
33744,.0938,.1003,.4540,.3375
33745,.0497,.2700,.2166,.4455
33746,.0608,.2563,.3638,.2939
33747,.0603,.4341,.1720,.2954
33748,.1045,.0976,.3759,.3882
33749,.0663,.1775,.2010,.5320
33750,.1924,.0309,.7050,.0440
33751,.2249,.0544,.5515,.1378
33752,.2494,.1444,.2991,.2726
33753,.1983,.0364,.4086,.3287
33754,.4350,.0004,.5363,.0085
33755,.2630,.0000,.6391,.0692
33756,.1094,.0000,.4829,.3746
33757,.1543,.0103,.5007,.2918
33758,.0594,.1827,.3230,.3646
33759,.0559,.2127,.5972,.0688
33760,.0250,.1396,.5215,.2084
33761,.1853,.0000,.6890,.0518
33762,.0303,.4765,.2983,.1163
33763,.0251,.7070,.2081,.0128
33764,.0224,.6473,.2203,.0395
33765,.0163,.7387,.1403,.0326
33766,.0155,.8953,.0626,.0000
33767,.0093,.9802,.0014,.0000
33768,.0105,.6892,.1963,.0300
33769,.0007,.1885,.0000,.5583
33770,.0038,.1277,.0000,.5382
33771,.0056,.1409,.0000,.4893
33772,.0012,.1419,.0000,.5454
33773,.0018,.1768,.0000,.5328
33774,.0056,.5658,.0000,.2038
33775,.0032,.1113,.0000,.5585
33776,.0033,.1952,.0000,.5048
33777,.0056,.5299,.0000,.2813
33778,.0121,.7249,.0000,.1590
33779,.0071,.7094,.0000,.1394
33780,.0034,.2445,.0000,.4897
33781,.0071,.0752,.0000,.6488
33782,.0094,.0751,.0147,.6691
33783,.0031,.1355,.0000,.7054
33784,.0021,.0298,.0000,.8066
33785,.0000,.0741,.0621,.6960
33786,.0036,.1770,.0001,.6652
33787,.0409,.1473,.4110,.3447
33788,.2030,.0000,.0331,.7434
33789,.1024,.0000,.0000,.8390
33790,.0102,.1074,.0000,.7148
33791,.0152,.2055,.0000,.6429
33792,.0114,.1983,.0000,.6097
33793,.0438,.0500,.4060,.3551
33794,.0717,.0000,.3280,.5146
33795,.0269,.0189,.0000,.8174
33796,.0273,.0000,.0000,.7812
33797,.0025,.0659,.0000,.5409
33798,.0027,.0626,.0000,.6216
33799,.0004,.0183,.0000,.6658
33800,.0008,.0632,.0000,.6577
33801,.0038,.1899,.0000,.4950
33802,.0033,.0244,.0229,.6022
33803,.0031,.1773,.0199,.4828
33804,.0147,.4983,.0000,.3346
33805,.0064,.2982,.0268,.3959
33806,.0072,.3778,.0194,.3791
33807,.0035,.2669,.0000,.4337
33808,.0087,.8508,.0000,.0049
33809,.0198,.9789,.0000,.0000
33810,.0193,.9775,.0000,.0000
33811,.0101,.7445,.0000,.1356
33812,.0021,.0981,.0000,.6553
33813,.0032,.3030,.0000,.4720
33814,.0259,.0845,.0000,.7952
33815,.0068,.3377,.0069,.5111
33816,.0196,.2465,.0000,.6075
33817,.0247,.1592,.0000,.7063
33818,.0055,.1423,.0434,.5768
33819,.0066,.0305,.0658,.6405
33820,.0235,.0677,.0526,.6389
33821,.0069,.0383,.0401,.6257
33822,.0054,.6291,.0000,.1636
33823,.0196,.9780,.0000,.0001
33824,.0083,.5131,.0000,.3737
33825,.0012,.0060,.0000,.8213
33826,.0018,.1499,.0000,.6495
33827,.0041,.2202,.0156,.5649
33828,.0043,.3076,.0167,.5151
33829,.0048,.1439,.0134,.6398
33830,.0051,.0800,.0000,.5559
33831,.0013,.0710,.0517,.5952
33832,.0105,.1891,.0000,.6739
33833,.0570,.1845,.1143,.5834
33834,.0760,.1740,.2454,.4697
33835,.0470,.0300,.0457,.8244
33836,.0821,.0418,.0502,.7879
33837,.0348,.5439,.0000,.3851
33838,.0212,.7830,.0000,.1468
33839,.0176,.7716,.0000,.1402
33840,.0299,.8458,.0007,.0665
33841,.0330,.4271,.1749,.3317
33842,.1559,.1799,.3857,.2514
33843,.2913,.0000,.6286,.0555
33844,.1971,.0000,.2235,.5601
33845,.1524,.1743,.2122,.4421
33846,.0374,.4397,.0048,.4757
33847,.0213,.7499,.0264,.1801
33848,.0180,.8241,.0725,.0569
33849,.0229,.9422,.0077,.0105
33850,.0241,.5925,.0240,.1074
33851,.0233,.8003,.0979,.0062
33852,.0152,.8284,.0436,.0716
33853,.0378,.6853,.0853,.1163
33854,.0150,.5835,.2313,.1175
33855,.0652,.2411,.5092,.1382
33856,.1457,.0965,.7180,.0131
33857,.2962,.0921,.5616,.0244
33858,.2752,.1381,.4317,.1192
33859,.2759,.0171,.6684,.0038
33860,.1736,.0972,.5446,.1422
33861,.5292,.0045,.4528,.0046
33862,.4646,.0110,.4410,.0664
33863,.2962,.1922,.3140,.1617
33864,.2782,.0422,.5775,.0548
33865,.4944,.0030,.4584,.0060
33866,.4125,.0831,.4241,.0385
33867,.3666,.0021,.4936,.1048
33868,.2708,.0182,.5774,.1057
33869,.1812,.0067,.7179,.0512
33870,.0930,.3729,.3408,.0938
33871,.0222,.7413,.0571,.0905
33872,.0215,.8040,.0728,.0085
33873,.0185,.7224,.1011,.0408
33874,.0275,.6278,.1608,.0196
33875,.0544,.7162,.1695,.0101
33876,.0989,.2262,.5882,.0446
33877,.0777,.5578,.1576,.1329
33878,.1090,.3750,.2290,.1764
33879,.0362,.2815,.5142,.0985
33880,.1162,.1082,.4911,.2546
33881,.0933,.0635,.6389,.1685
33882,.2660,.1200,.3719,.1990
33883,.2549,.2738,.2227,.2010
33884,.0606,.3833,.3156,.1843
33885,.1012,.2277,.4376,.1896
33886,.1513,.3091,.2784,.2184
33887,.1450,.2542,.3039,.2583
33888,.1673,.0958,.4870,.2129
33889,.2347,.1963,.3310,.1931
33890,.1986,.2000,.4521,.1095
33891,.1749,.1655,.6005,.0105
33892,.3560,.1611,.4108,.0147
33893,.1627,.2825,.2426,.2122
33894,.1108,.2990,.3045,.2544
33895,.2393,.2236,.3501,.1431
33896,.3311,.1347,.3754,.1094
33897,.4954,.0000,.4788,.0000
33898,.4198,.0334,.3408,.1773
33899,.3766,.1102,.3560,.1271
33900,.4838,.0997,.2687,.1260
33901,.4541,.0235,.3902,.1055
33902,.3094,.1437,.4187,.0836
33903,.2668,.2424,.2548,.1798
33904,.1723,.2876,.2529,.2376
33905,.0761,.3249,.3720,.1493
33906,.0312,.4567,.2874,.1292
33907,.0921,.2290,.4310,.1474
33908,.1628,.2267,.3001,.2292
33909,.0555,.3496,.3261,.2112
33910,.0597,.3267,.0675,.4920
33911,.1063,.0514,.6383,.1705
33912,.2416,.0273,.6568,.0172
33913,.0950,.3633,.2317,.2205
33914,.0229,.2941,.2943,.2603
33915,.0182,.2461,.3041,.2992
33916,.0449,.2482,.5539,.0806
33917,.1773,.0404,.6567,.0772
33918,.1294,.0183,.5855,.2456
33919,.0476,.2488,.4426,.2026
33920,.2250,.0799,.6204,.0430
33921,.1180,.1455,.4947,.1853
33922,.1803,.0649,.4179,.2974
33923,.1084,.2567,.2063,.3889
33924,.1476,.0900,.5828,.1610
33925,.2213,.0342,.5647,.1636
33926,.0920,.2260,.1394,.5156
33927,.0498,.1623,.1638,.6034
33928,.1541,.0522,.5762,.1924
33929,.0691,.2106,.4547,.2267
33930,.0371,.2961,.2191,.3917
33931,.0200,.2363,.1658,.5247
33932,.0329,.4541,.1949,.2005
33933,.0430,.2115,.2199,.4097
33934,.0362,.1623,.0931,.6722
33935,.0627,.1624,.3034,.4365
33936,.0454,.4567,.0593,.3757
33937,.0291,.4673,.0878,.3396
33938,.0253,.4214,.0186,.4936
33939,.0152,.3500,.0206,.6005
33940,.0199,.4806,.1572,.3031
33941,.0602,.2018,.1836,.5182
33942,.0829,.4229,.1095,.3240
33943,.0574,.4085,.1526,.3409
33944,.0266,.3436,.0971,.4816
33945,.0449,.3112,.1618,.4233
33946,.0487,.3027,.1815,.4229
33947,.0694,.3862,.1006,.4037
33948,.0751,.3727,.1151,.3974
33949,.0819,.4368,.1849,.2578
33950,.0675,.2443,.1530,.4908
33951,.1817,.1155,.4967,.1619
33952,.3144,.0113,.5938,.0495
33953,.4277,.0000,.5171,.0182
33954,.3797,.0000,.4867,.1057
33955,.4854,.0000,.4519,.0334
33956,.5364,.0000,.4394,.0000
33957,.3616,.0000,.5739,.0367
33958,.1703,.0000,.3841,.3938
33959,.2540,.0000,.6492,.0633
33960,.2442,.0019,.7223,.0058
33961,.1135,.0004,.5761,.2640
33962,.1449,.0000,.7309,.0392
33963,.1413,.2165,.3700,.1496
33964,.0172,.3859,.1581,.3337
33965,.0188,.5986,.1300,.1841
33966,.0153,.6805,.1271,.1307
33967,.0105,.8517,.0190,.0921
33968,.0285,.8202,.0351,.0422
33969,.0191,.7755,.0191,.0968
33970,.0003,.0657,.0000,.6144
33971,.0013,.1175,.0000,.5674
33972,.0014,.2703,.0000,.4375
33973,.0010,.3633,.0000,.4056
33974,.0000,.3762,.0000,.3909
33975,.0022,.2197,.0000,.4991
33976,.0054,.2095,.0000,.5018
33977,.0099,.4135,.0000,.3781
33978,.0017,.3059,.0000,.4347
33979,.0029,.5715,.0000,.2225
33980,.0070,.6181,.0000,.2287
33981,.0034,.3510,.0000,.4446
33982,.0058,.2138,.0025,.5177
33983,.0177,.2312,.1321,.5258
33984,.0112,.3918,.0000,.5174
33985,.0066,.2804,.0144,.6102
33986,.0032,.3068,.0150,.5430
33987,.0003,.1401,.0035,.7230
33988,.0096,.3938,.2344,.2982
33989,.0604,.0164,.1654,.7142
33990,.0551,.0000,.1464,.6497
33991,.0060,.1111,.0000,.6055
33992,.0152,.0323,.0000,.7637
33993,.0176,.0532,.0000,.7478
33994,.0207,.0141,.0665,.6992
33995,.0413,.0000,.0220,.8294
33996,.0119,.0000,.0000,.7880
33997,.0147,.0000,.0000,.8096
33998,.0090,.0153,.0000,.6868
33999,.0066,.0636,.0000,.5267
34000,.0057,.0508,.0000,.5807
34001,.0049,.1086,.0000,.4781
34002,.0071,.0738,.0000,.5251
34003,.0045,.0911,.0063,.5451
34004,.0222,.0226,.0040,.7728
34005,.0033,.2071,.0000,.5616
34006,.0030,.1169,.0179,.5204
34007,.0040,.2511,.0137,.4892
34008,.0100,.5874,.0000,.2451
34009,.0048,.2604,.0000,.4556
34010,.0029,.5045,.0000,.2574
34011,.0078,.6956,.0000,.1000
34012,.0080,.7261,.0000,.1486
34013,.0002,.3704,.0000,.4199
34014,.0033,.1916,.0000,.5474
34015,.0107,.1438,.0000,.6482
34016,.0026,.4699,.0047,.3408
34017,.0052,.2244,.0000,.5806
34018,.0196,.1187,.0000,.7454
34019,.0091,.2045,.0767,.4865
34020,.0057,.0240,.1028,.6346
34021,.0027,.1890,.0000,.5366
34022,.0013,.1387,.0000,.5759
34023,.0086,.3470,.0000,.4177
34024,.0139,.8647,.0000,.0474
34025,.0119,.8676,.0000,.0634
34026,.0109,.3745,.0000,.4046
34027,.0203,.5296,.0014,.3014
34028,.0146,.2462,.0754,.4323
34029,.0012,.0695,.1732,.5037
34030,.0002,.0208,.1188,.6143
34031,.0025,.0163,.0448,.6960
34032,.0008,.3012,.0076,.4702
34033,.0081,.1280,.0601,.6676
34034,.0149,.3378,.0334,.5137
34035,.0953,.2831,.1595,.4174
34036,.2465,.0087,.2533,.4657
34037,.2267,.0000,.4317,.3118
34038,.2499,.0174,.1762,.5356
34039,.1804,.1995,.0538,.5467
34040,.0299,.4859,.0000,.4379
34041,.0419,.7690,.0000,.1466
34042,.1703,.2338,.1835,.3824
34043,.1834,.1889,.2808,.3071
34044,.4662,.0101,.4265,.0764
34045,.4472,.0092,.4148,.0886
34046,.3264,.0015,.4411,.1850
34047,.3822,.0000,.3441,.2390
34048,.0708,.0264,.1647,.6988
34049,.0218,.7824,.0935,.0802
34050,.0255,.9117,.0436,.0069
34051,.0250,.9033,.0186,.0000
34052,.0233,.9211,.0180,.0000
34053,.0261,.9368,.0150,.0008
34054,.0179,.8812,.0141,.0442
34055,.0380,.7620,.0773,.0566
34056,.0451,.5280,.1163,.2562
34057,.0311,.5961,.2569,.0774
34058,.1155,.1856,.5132,.1636
34059,.4178,.0136,.5089,.0392
34060,.5830,.0000,.4011,.0019
34061,.4601,.0136,.4682,.0377
34062,.4221,.0526,.4195,.0708
34063,.5585,.0395,.3675,.0134
34064,.5665,.0060,.4107,.0000
34065,.5996,.0000,.3800,.0000
34066,.6625,.0035,.2897,.0297
34067,.4623,.0000,.4831,.0274
34068,.4751,.0160,.2973,.1693
34069,.3295,.0000,.5875,.0423
34070,.3637,.0071,.5711,.0144
34071,.2358,.0067,.4977,.2078
34072,.0570,.0380,.2643,.5965
34073,.0478,.4105,.1270,.3355
34074,.0719,.2965,.4227,.1601
34075,.0301,.7029,.1328,.0161
34076,.0555,.6662,.1964,.0167
34077,.0886,.4781,.3793,.0000
34078,.1822,.1451,.3707,.0943
34079,.0328,.1133,.1814,.1911
34080,.0383,.5299,.1914,.1551
34081,.1537,.0646,.6440,.1025
34082,.1174,.0060,.5603,.2755
34083,.3993,.0198,.4948,.0552
34084,.5607,.0189,.3684,.0176
34085,.0711,.3453,.2379,.2907
34086,.1479,.1312,.4375,.2563
34087,.2391,.1350,.3119,.2868
34088,.3188,.0745,.4385,.1316
34089,.2890,.0000,.6827,.0000
34090,.3114,.0025,.6277,.0255
34091,.4639,.0005,.5043,.0000
34092,.3340,.0020,.6174,.0157
34093,.2511,.1229,.2921,.2998
34094,.0659,.2897,.4533,.0756
34095,.2302,.1116,.5525,.0553
34096,.3705,.0848,.3353,.1849
34097,.3380,.1272,.3481,.1529
34098,.4677,.0035,.4664,.0262
34099,.4162,.0347,.4208,.0961
34100,.3060,.0833,.4628,.1140
34101,.5890,.0017,.3349,.0665
34102,.4740,.0000,.4418,.0607
34103,.5037,.0000,.4499,.0230
34104,.3446,.0018,.6145,.0000
34105,.3891,.0006,.5735,.0006
34106,.2305,.1780,.3551,.1941
34107,.0526,.2905,.3220,.3013
34108,.0741,.0912,.3782,.4234
34109,.0574,.2990,.2709,.3333
34110,.1378,.4115,.2287,.1439
34111,.1633,.2271,.3359,.1917
34112,.2362,.1615,.4674,.0820
34113,.0869,.1816,.6019,.0346
34114,.0794,.4177,.2376,.1725
34115,.0482,.1537,.4805,.2624
34116,.0363,.1791,.5985,.0404
34117,.0615,.1800,.5980,.0912
34118,.1277,.0862,.6069,.1085
34119,.1520,.0028,.7404,.0844
34120,.1473,.0716,.6485,.1028
34121,.0681,.2133,.5678,.0874
34122,.0465,.2960,.5217,.0511
34123,.0529,.1285,.6390,.1275
34124,.0455,.1646,.3612,.3924
34125,.2558,.0204,.5395,.1591
34126,.1056,.1179,.5308,.2225
34127,.0767,.1212,.3829,.4007
34128,.1830,.0115,.5865,.1990
