gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
9672,.0715,.6893,.1779,.0000
9673,.0968,.5621,.2651,.0000
9674,.1206,.4132,.3814,.0000
9675,.3961,.1233,.4091,.0000
9676,.6485,.0000,.3315,.0000
9677,.7662,.0000,.2138,.0000
9678,.8414,.0000,.1417,.0000
9679,.7519,.0000,.2410,.0000
9680,.6425,.0000,.3367,.0000
9681,.6820,.0000,.3056,.0000
9682,.7581,.0000,.2258,.0000
9683,.4941,.0098,.4494,.0000
9684,.4965,.0260,.4203,.0000
9685,.5880,.0066,.3566,.0000
9686,.4773,.0000,.4801,.0000
9687,.5656,.0077,.3768,.0000
9688,.4045,.0419,.4909,.0000
9689,.4367,.0235,.4709,.0000
9690,.4161,.0704,.4024,.0000
9691,.2758,.1888,.3791,.0000
9692,.0260,.4689,.3655,.0000
9693,.0000,.6894,.2300,.0000
9694,.0182,.5664,.3488,.0000
9695,.1402,.1258,.6399,.0000
9696,.4190,.0408,.4767,.0000
9697,.3190,.1632,.4503,.0000
9698,.0757,.3000,.5252,.0000
9699,.0619,.4127,.3118,.0686
9700,.1091,.3804,.3153,.0178
9701,.0088,.4905,.3277,.0000
9702,.0033,.5142,.3378,.0000
9703,.0267,.3643,.4473,.0000
9704,.0645,.2408,.5170,.0000
9705,.1242,.2329,.5008,.0000
9706,.1948,.3465,.3640,.0000
9707,.2668,.3129,.3581,.0000
9708,.3507,.2901,.3092,.0000
9709,.3931,.2075,.2960,.0000
9710,.5433,.0646,.3361,.0000
9711,.5886,.0772,.3074,.0000
9712,.4701,.0136,.5010,.0000
9713,.4312,.0000,.5409,.0000
9714,.5908,.0242,.3304,.0000
9715,.5057,.1097,.3304,.0000
9716,.4513,.1044,.3872,.0000
9717,.3401,.1196,.4684,.0000
9718,.2638,.0604,.6228,.0000
9719,.1778,.0011,.7889,.0000
9720,.5952,.0158,.3385,.0000
9721,.6550,.0469,.2367,.0000
9722,.4944,.0947,.3490,.0000
9723,.1554,.0766,.7093,.0000
9724,.4310,.0613,.4563,.0000
9725,.3337,.0267,.5612,.0000
9726,.3175,.0162,.5750,.0000
9727,.3493,.0366,.5344,.0000
9728,.2326,.0779,.6064,.0000
9729,.0659,.1565,.6882,.0000
9730,.1981,.0914,.6209,.0000
9731,.3800,.0669,.4772,.0000
9732,.2713,.1292,.5161,.0000
9733,.1082,.0693,.7388,.0000
9734,.0416,.0911,.7973,.0000
9735,.7761,.0163,.1655,.0000
9736,.4885,.0884,.3722,.0000
9737,.3466,.2198,.3827,.0000
9738,.2450,.2318,.4516,.0000
9739,.0295,.4444,.4398,.0000
9740,.0269,.4609,.4052,.0000
9741,.0638,.3459,.5163,.0000
9742,.1827,.0720,.6697,.0000
9743,.2790,.0308,.6118,.0000
9744,.2610,.0583,.6143,.0000
9745,.4777,.0389,.3900,.0248
9746,.3770,.2109,.2768,.0783
9747,.1427,.5350,.2783,.0000
9748,.1632,.3857,.3788,.0000
9749,.1816,.4356,.3078,.0000
9750,.1856,.2466,.5030,.0000
9751,.6093,.0000,.3614,.0000
9752,.7036,.0000,.2673,.0000
9753,.7175,.0000,.2608,.0000
9754,.7528,.0000,.2221,.0000
9755,.6977,.0000,.2823,.0000
9756,.7202,.0000,.2615,.0000
9757,.7454,.0000,.2291,.0000
9758,.6522,.0024,.2996,.0000
9759,.6120,.0060,.3491,.0000
9760,.5990,.0010,.3539,.0000
9761,.4046,.0000,.5514,.0000
9762,.1872,.0090,.7522,.0000
9763,.5076,.0153,.4159,.0000
9764,.4201,.0123,.5070,.0000
9765,.5202,.0193,.3564,.0000
9766,.3058,.1993,.3003,.0000
9767,.0145,.4712,.3412,.0165
9768,.0000,.6764,.1453,.0597
9769,.0000,.5670,.3506,.0000
9770,.0311,.1952,.6687,.0000
9771,.2816,.0268,.6313,.0000
9772,.5089,.0838,.3487,.0000
9773,.2539,.2296,.4163,.0000
9774,.0763,.3834,.2104,.1706
9775,.0375,.3631,.4047,.0406
9776,.0297,.3370,.4577,.0126
9777,.0990,.3942,.3138,.0342
9778,.0304,.3375,.5009,.0000
9779,.0543,.2431,.5851,.0000
9780,.1026,.1596,.6364,.0000
9781,.3271,.2313,.3574,.0000
9782,.2983,.2396,.3719,.0000
9783,.1370,.2003,.6002,.0000
9784,.2381,.2378,.4668,.0000
9785,.3457,.1124,.4647,.0000
9786,.5671,.1093,.2824,.0000
9787,.6863,.0260,.2605,.0000
9788,.6118,.0012,.3477,.0000
9789,.4066,.0127,.5245,.0000
9790,.2639,.0528,.6209,.0000
9791,.4298,.0646,.4450,.0000
9792,.3995,.0761,.4632,.0000
9793,.0993,.1532,.6773,.0000
9794,.3098,.0177,.6167,.0000
9795,.5516,.0293,.3683,.0000
9796,.5721,.0192,.3644,.0000
9797,.6456,.0177,.2717,.0024
9798,.5627,.0477,.2837,.0411
9799,.3184,.0597,.5752,.0000
9800,.2152,.0776,.6453,.0000
9801,.0723,.0798,.7685,.0000
9802,.3763,.0264,.5349,.0000
9803,.2666,.0890,.5791,.0000
9804,.3048,.1520,.4754,.0000
9805,.2313,.2186,.4521,.0000
9806,.1229,.0402,.7485,.0000
9807,.3585,.1617,.4147,.0000
9808,.0947,.0541,.7752,.0000
9809,.1034,.0158,.8077,.0000
9810,.4421,.0030,.4973,.0000
9811,.4885,.0416,.4180,.0000
9812,.6169,.0113,.3148,.0000
9813,.4530,.1135,.3799,.0000
9814,.2737,.3005,.3726,.0000
9815,.2374,.3113,.3423,.0000
9816,.1956,.4244,.2877,.0000
9817,.0925,.2920,.5451,.0000
9818,.1612,.2553,.5257,.0000
9819,.1415,.2531,.5405,.0000
9820,.2083,.1720,.5703,.0000
9821,.2145,.6040,.1537,.0000
9822,.2524,.3028,.3768,.0000
9823,.2327,.2183,.4615,.0000
9824,.1807,.4235,.3191,.0000
9825,.0416,.3868,.4924,.0000
9826,.5457,.0192,.3630,.0000
9827,.5938,.0000,.3421,.0000
9828,.4291,.0013,.5100,.0000
9829,.5014,.0021,.4669,.0000
9830,.6569,.0001,.3189,.0000
9831,.6791,.0000,.2916,.0000
9832,.7208,.0000,.2494,.0000
9833,.7386,.0000,.2411,.0000
9834,.6653,.0088,.3082,.0000
9835,.5899,.0349,.3258,.0000
9836,.4806,.0306,.1648,.2751
9837,.4517,.0245,.1720,.2733
9838,.4749,.0005,.4560,.0000
9839,.4362,.0262,.4658,.0000
9840,.3893,.0851,.4299,.0000
9841,.1091,.2695,.4938,.0000
9842,.0041,.5195,.3530,.0064
9843,.0000,.6439,.2244,.0226
9844,.0000,.5874,.3359,.0000
9845,.0108,.2871,.6241,.0000
9846,.1341,.0474,.7470,.0000
9847,.5858,.0302,.3259,.0000
9848,.3865,.2156,.3065,.0000
9849,.0731,.4090,.3051,.0696
9850,.0090,.4028,.4281,.0155
9851,.0528,.2031,.6019,.0098
9852,.1662,.2303,.4525,.0262
9853,.0958,.3742,.4003,.0000
9854,.1087,.4068,.3732,.0000
9855,.0269,.3199,.5757,.0000
9856,.0980,.2578,.5801,.0000
9857,.2224,.1638,.5135,.0000
9858,.2541,.1980,.4735,.0000
9859,.1062,.2084,.6264,.0000
9860,.2017,.1503,.5870,.0000
9861,.2290,.1648,.5158,.0000
9862,.4961,.0776,.3593,.0000
9863,.4990,.0218,.4132,.0000
9864,.4320,.1363,.3532,.0000
9865,.3273,.0799,.5473,.0000
9866,.6599,.0224,.2747,.0000
9867,.5616,.0428,.3322,.0000
9868,.3543,.0399,.5221,.0068
9869,.2731,.0353,.6048,.0343
9870,.5529,.0182,.3926,.0000
9871,.6654,.0000,.3005,.0000
9872,.5196,.0098,.4035,.0148
9873,.4625,.0733,.1828,.2197
9874,.3345,.0942,.5189,.0000
9875,.3571,.1240,.4710,.0000
9876,.3733,.1533,.4030,.0000
9877,.1527,.1561,.6354,.0000
9878,.1527,.6109,.2041,.0000
9879,.3111,.0897,.4800,.0000
9880,.2031,.2146,.3971,.0322
9881,.3704,.1246,.2363,.1943
9882,.4317,.0777,.2205,.2293
9883,.3535,.0313,.2087,.3550
9884,.4920,.0272,.2937,.1380
9885,.2372,.0134,.6849,.0000
9886,.5625,.0046,.3738,.0000
9887,.4548,.0008,.4815,.0000
9888,.2235,.0347,.6796,.0000
9889,.3516,.1300,.4678,.0000
9890,.3800,.1200,.4362,.0000
9891,.1061,.3893,.4211,.0000
9892,.0337,.6072,.2854,.0000
9893,.0557,.5238,.3625,.0000
9894,.0096,.5296,.3998,.0000
9895,.0244,.3744,.5526,.0000
9896,.0191,.4562,.4848,.0000
9897,.1205,.1937,.6207,.0000
9898,.2735,.1417,.5127,.0000
9899,.2041,.3071,.4094,.0000
9900,.0455,.4345,.4233,.0000
9901,.8008,.0000,.1708,.0000
9902,.7588,.0000,.2058,.0000
9903,.5191,.0242,.3943,.0000
9904,.4021,.0504,.4718,.0000
9905,.4789,.0070,.4762,.0000
9906,.4733,.0000,.4958,.0000
9907,.2521,.0000,.7172,.0000
9908,.2820,.0000,.6879,.0000
9909,.6916,.0005,.2751,.0000
9910,.6857,.0072,.2567,.0000
9911,.4313,.0117,.4742,.0236
9912,.3723,.0090,.5344,.0272
9913,.4123,.1026,.3970,.0000
9914,.0940,.2195,.5983,.0000
9915,.1189,.2290,.5392,.0000
9916,.0211,.4176,.4438,.0000
9917,.0000,.4613,.4647,.0000
9918,.0000,.5819,.3276,.0000
9919,.0000,.7195,.2105,.0000
9920,.0000,.5595,.3644,.0000
9921,.1120,.1088,.7022,.0000
9922,.4698,.0281,.4478,.0000
9923,.4923,.1504,.2832,.0000
9924,.3089,.1778,.3838,.0000
9925,.0397,.2988,.5020,.0000
9926,.1053,.2613,.5179,.0000
9927,.2940,.1256,.5062,.0000
9928,.3288,.3087,.2636,.0000
9929,.1700,.3307,.3970,.0000
9930,.1092,.3876,.4022,.0000
9931,.0680,.3809,.4556,.0000
9932,.0545,.2668,.5846,.0000
9933,.2512,.1197,.5332,.0000
9934,.2079,.1458,.5647,.0000
9935,.1456,.1787,.5958,.0000
9936,.1314,.2125,.5434,.0000
9937,.1788,.2273,.4737,.0000
9938,.3233,.3254,.2512,.0000
9939,.1080,.2620,.5451,.0000
9940,.3410,.0977,.5009,.0000
9941,.7289,.0078,.2161,.0000
9942,.4972,.3258,.1346,.0000
9943,.5767,.0413,.2947,.0148
9944,.4701,.0148,.3894,.0714
9945,.5540,.0337,.3706,.0000
9946,.6519,.0185,.2849,.0000
9947,.3521,.0352,.5482,.0000
9948,.3434,.1654,.4260,.0000
9949,.5164,.0746,.3558,.0000
9950,.5218,.0741,.3513,.0000
9951,.3898,.1174,.4413,.0000
9952,.4389,.1035,.4100,.0000
9953,.4574,.0725,.4094,.0000
9954,.3754,.1324,.4153,.0000
9955,.1223,.1326,.3366,.3359
9956,.6624,.0201,.1051,.0569
9957,.6305,.0062,.1482,.1690
9958,.2060,.0005,.2522,.4591
9959,.6020,.0031,.0201,.3091
9960,.6202,.0032,.2589,.0589
9961,.0928,.0334,.5526,.2770
9962,.3653,.0237,.5560,.0000
9963,.4739,.0515,.4088,.0000
9964,.2052,.1723,.5472,.0000
9965,.1999,.1118,.6370,.0000
9966,.2886,.3791,.2929,.0000
9967,.0352,.7631,.1590,.0000
9968,.0208,.5604,.3501,.0000
9969,.1040,.3841,.4289,.0000
9970,.1284,.1830,.5995,.0000
9971,.3075,.2113,.3876,.0000
9972,.1223,.3156,.4767,.0000
9973,.2203,.2106,.4760,.0006
9974,.2591,.2662,.3493,.0335
9975,.0294,.3726,.5155,.0000
9976,.8194,.0000,.1629,.0000
9977,.7070,.0000,.2660,.0000
9978,.6243,.0000,.3461,.0000
9979,.5775,.0065,.3620,.0000
9980,.5059,.0150,.4250,.0000
9981,.6116,.0000,.3490,.0000
9982,.5125,.0000,.4475,.0000
9983,.7036,.0000,.2581,.0000
9984,.6653,.0000,.3011,.0000
9985,.6224,.0016,.3343,.0000
9986,.5774,.0032,.3713,.0000
9987,.4202,.0054,.5123,.0000
9988,.3658,.0687,.4897,.0000
9989,.1929,.0806,.6599,.0000
9990,.5645,.0304,.3476,.0000
9991,.1235,.3292,.4682,.0000
9992,.0000,.4561,.4365,.0000
9993,.0000,.5105,.3605,.0000
9994,.0000,.6362,.2793,.0000
9995,.0000,.5649,.3439,.0000
9996,.0639,.2598,.5892,.0000
9997,.3190,.0494,.5672,.0000
9998,.4044,.0417,.4954,.0000
9999,.3371,.1344,.4186,.0000
10000,.1223,.2056,.5508,.0000
10001,.3807,.1419,.3847,.0000
10002,.3951,.1098,.4086,.0000
10003,.2384,.2869,.3637,.0000
10004,.0526,.2640,.5640,.0000
10005,.1983,.1387,.5564,.0000
10006,.1669,.2797,.4315,.0000
10007,.0702,.4723,.3573,.0000
10008,.0964,.2852,.5082,.0000
10009,.2926,.0800,.5431,.0000
10010,.2544,.1408,.5343,.0000
10011,.2893,.1472,.4963,.0000
10012,.2169,.2562,.4233,.0000
10013,.0493,.6356,.2064,.0000
10014,.0380,.2825,.5937,.0000
10015,.2615,.1426,.5231,.0000
10016,.4793,.1124,.3291,.0000
10017,.2407,.4909,.2122,.0000
10018,.6129,.0247,.3070,.0000
10019,.4570,.0322,.4580,.0000
10020,.4309,.0797,.4353,.0000
10021,.5919,.0446,.3065,.0000
10022,.4618,.0163,.4616,.0000
10023,.4672,.0582,.4092,.0000
10024,.5753,.0452,.3284,.0000
10025,.6409,.0288,.2816,.0000
10026,.4779,.1171,.3542,.0000
10027,.1551,.1247,.6535,.0000
10028,.4086,.1488,.3876,.0000
10029,.4193,.1362,.3935,.0000
10030,.3606,.1694,.4311,.0000
10031,.0874,.1014,.5364,.2259
10032,.2761,.0543,.1562,.4563
10033,.5434,.0105,.2031,.1785
10034,.6370,.0342,.2953,.0000
10035,.4694,.0195,.2591,.1957
10036,.4812,.0223,.4290,.0000
10037,.1407,.0523,.7366,.0093
10038,.3248,.0045,.5932,.0145
10039,.3529,.1236,.4575,.0107
10040,.2150,.1595,.1470,.4193
10041,.0714,.2040,.5763,.0766
10042,.0523,.3148,.5325,.0000
10043,.1345,.1933,.5793,.0000
10044,.2543,.3784,.2774,.0000
10045,.0463,.2670,.5854,.0000
10046,.0733,.3641,.4446,.0000
10047,.0412,.5058,.3682,.0000
10048,.0632,.2647,.5671,.0003
10049,.1105,.2020,.5559,.0105
10050,.0598,.2461,.6026,.0000
10051,.8713,.0000,.1153,.0000
10052,.7964,.0000,.1766,.0000
10053,.7690,.0000,.2134,.0000
10054,.6796,.0019,.2806,.0000
10055,.5402,.0041,.4189,.0000
10056,.6878,.0000,.2789,.0000
10057,.6407,.0000,.3201,.0000
10058,.6446,.0000,.3148,.0000
10059,.7053,.0000,.2578,.0000
10060,.6256,.0159,.3008,.0000
10061,.4955,.0432,.4026,.0000
10062,.6085,.0089,.3107,.0000
10063,.5430,.0192,.3827,.0000
10064,.4245,.0231,.4757,.0000
10065,.1679,.0934,.6580,.0000
10066,.0207,.4126,.4971,.0000
10067,.1003,.3832,.4061,.0087
10068,.1515,.4242,.2789,.0182
10069,.0291,.5944,.2585,.0000
10070,.0000,.5310,.3821,.0000
10071,.1188,.2982,.4933,.0000
10072,.0864,.1103,.7218,.0000
10073,.3236,.0685,.5344,.0000
10074,.3108,.0389,.5862,.0000
10075,.4505,.1257,.3421,.0000
10076,.4129,.1358,.3588,.0000
10077,.4679,.0794,.3443,.0000
10078,.3868,.2175,.2949,.0000
10079,.3076,.2812,.3057,.0000
10080,.2543,.0934,.5625,.0000
10081,.1742,.2529,.4574,.0000
10082,.1730,.4757,.2198,.0000
10083,.0584,.4809,.3533,.0000
10084,.3157,.1293,.4900,.0000
10085,.5140,.0670,.3729,.0000
10086,.4692,.0408,.4451,.0000
10087,.3932,.0696,.4727,.0000
10088,.0603,.7638,.1316,.0000
10089,.0416,.3800,.4591,.0000
10090,.1023,.3593,.4504,.0000
10091,.1151,.4142,.3864,.0000
10092,.1857,.2422,.4983,.0000
10093,.4752,.0352,.4430,.0000
10094,.4870,.0321,.4255,.0000
10095,.4883,.0515,.4036,.0000
10096,.5734,.0193,.3572,.0000
10097,.5872,.0140,.3501,.0000
10098,.5295,.0093,.3922,.0000
10099,.5494,.0084,.3779,.0000
10100,.5188,.0183,.4015,.0000
10101,.5451,.0433,.3535,.0000
10102,.3077,.0456,.5938,.0000
10103,.2626,.1199,.5637,.0000
10104,.2514,.1446,.4994,.0465
10105,.3478,.1057,.5008,.0159
10106,.1787,.1954,.3029,.2956
10107,.1974,.2402,.2777,.2252
10108,.3988,.0297,.3935,.1002
10109,.2802,.0134,.6089,.0000
10110,.1580,.0098,.7592,.0000
10111,.4015,.0193,.5266,.0000
10112,.3323,.0530,.4733,.0819
10113,.3651,.0479,.3731,.1471
10114,.4267,.0294,.3270,.1488
10115,.4723,.0195,.4555,.0000
10116,.4605,.1326,.3445,.0000
10117,.2342,.3021,.3895,.0000
10118,.2995,.1297,.4981,.0000
10119,.3580,.2303,.3383,.0000
10120,.1421,.3099,.4577,.0000
10121,.0009,.4187,.4970,.0000
10122,.0326,.4268,.4511,.0000
10123,.2438,.2004,.4641,.0000
10124,.4140,.1924,.3175,.0000
10125,.0711,.1917,.6466,.0000
10126,.8153,.0000,.1641,.0000
10127,.7062,.0000,.2617,.0000
10128,.7877,.0000,.2032,.0000
10129,.8270,.0000,.1694,.0000
10130,.7151,.0000,.2685,.0000
10131,.7062,.0000,.2736,.0000
10132,.7764,.0000,.1892,.0000
10133,.7236,.0000,.2293,.0000
10134,.7081,.0000,.2457,.0000
10135,.5766,.0086,.3614,.0000
10136,.5974,.0556,.2753,.0000
10137,.5664,.0328,.3393,.0000
10138,.2972,.0695,.5386,.0000
10139,.1004,.2116,.5992,.0000
10140,.0438,.2832,.5841,.0000
10141,.1921,.3148,.3695,.0000
10142,.0418,.2826,.3843,.1295
10143,.0521,.3937,.0844,.2897
10144,.0033,.5991,.2485,.0000
10145,.0000,.5060,.3975,.0000
10146,.0000,.1915,.7290,.0000
10147,.1156,.1920,.6280,.0000
10148,.4688,.0513,.4183,.0000
10149,.2364,.0044,.7134,.0000
10150,.5416,.0188,.3889,.0000
10151,.5636,.0393,.3437,.0000
10152,.3361,.0335,.5749,.0000
10153,.5078,.1201,.2873,.0000
10154,.4415,.1143,.3449,.0000
10155,.3904,.1249,.3997,.0000
10156,.2544,.2572,.3828,.0000
10157,.2357,.3569,.2917,.0000
10158,.0520,.4919,.3973,.0000
10159,.0771,.4080,.4278,.0000
10160,.1719,.1168,.6352,.0000
10161,.1604,.0914,.6632,.0000
10162,.1693,.0817,.6454,.0000
10163,.1532,.3721,.4101,.0000
10164,.0351,.5758,.2995,.0000
10165,.0291,.6899,.1835,.0000
10166,.0085,.7944,.1509,.0000
10167,.2991,.3281,.3163,.0000
10168,.1273,.1408,.6668,.0000
10169,.2631,.1186,.5401,.0000
10170,.4090,.1194,.3995,.0000
10171,.5679,.0552,.3238,.0000
10172,.6094,.0091,.3487,.0000
10173,.6464,.0017,.2980,.0000
10174,.5307,.0026,.3968,.0000
10175,.4522,.0273,.4590,.0000
10176,.4329,.0730,.4253,.0000
10177,.5495,.0310,.3538,.0000
10178,.4225,.0737,.4556,.0000
10179,.3535,.0816,.4291,.0825
10180,.3352,.0792,.4959,.0277
10181,.3125,.2195,.3842,.0325
10182,.0752,.4401,.2376,.2071
10183,.1511,.0561,.6081,.1234
10184,.2690,.0367,.6426,.0000
10185,.3554,.0313,.5450,.0000
10186,.2633,.0080,.6599,.0000
10187,.2931,.0322,.5861,.0232
10188,.3505,.0440,.4959,.0531
10189,.3218,.2100,.4116,.0080
10190,.3473,.1488,.4445,.0000
10191,.2692,.1926,.4917,.0000
10192,.3700,.3005,.2823,.0000
10193,.1643,.3150,.4569,.0000
10194,.2077,.1318,.5859,.0000
10195,.0728,.1299,.7407,.0000
10196,.1538,.2448,.5352,.0000
10197,.0568,.4874,.3826,.0000
10198,.0163,.5338,.4087,.0000
10199,.0458,.5277,.3498,.0000
10200,.0061,.5395,.3866,.0000
10201,.7543,.0000,.2263,.0000
10202,.7608,.0000,.2037,.0000
10203,.7486,.0000,.2313,.0000
10204,.7321,.0000,.2594,.0000
10205,.7770,.0000,.2187,.0000
10206,.7853,.0000,.2014,.0000
10207,.7423,.0000,.2322,.0000
10208,.7462,.0000,.2195,.0000
10209,.7577,.0000,.2049,.0000
10210,.6912,.0000,.2755,.0000
10211,.4612,.0000,.4872,.0000
10212,.4338,.0676,.4384,.0000
10213,.0303,.2597,.6090,.0000
10214,.0000,.4498,.4701,.0000
10215,.0037,.3688,.5417,.0000
10216,.4079,.1615,.3394,.0000
10217,.1183,.2731,.3894,.0623
10218,.0512,.3724,.2632,.1289
10219,.0042,.4602,.3414,.0472
10220,.0058,.5344,.2991,.0393
10221,.0026,.2660,.6165,.0000
10222,.0360,.2703,.5770,.0000
10223,.2832,.1360,.4465,.0503
10224,.2868,.0329,.6090,.0196
10225,.1476,.0169,.7978,.0000
10226,.1586,.0327,.7499,.0000
10227,.3934,.0218,.5117,.0000
10228,.5088,.0197,.3798,.0000
10229,.2803,.0838,.5383,.0000
10230,.2830,.0756,.5448,.0000
10231,.1127,.2835,.5244,.0000
10232,.1371,.2967,.4791,.0000
10233,.0723,.4404,.3936,.0000
10234,.0268,.5042,.3399,.0000
10235,.1624,.2312,.5120,.0000
10236,.3325,.1602,.4276,.0000
10237,.3148,.1907,.4067,.0000
10238,.1185,.2688,.4813,.0000
10239,.0588,.4149,.4014,.0000
10240,.0579,.4875,.2577,.0432
10241,.1309,.3598,.3603,.0302
10242,.1596,.1022,.4912,.1761
10243,.3141,.0844,.5443,.0000
10244,.2484,.1852,.4943,.0000
10245,.1217,.2311,.5567,.0000
10246,.4392,.1194,.3767,.0000
10247,.4999,.0293,.4071,.0000
10248,.6259,.0054,.3139,.0000
10249,.4660,.0107,.4505,.0000
10250,.4653,.0268,.4503,.0000
10251,.4719,.0657,.4036,.0000
10252,.4480,.0250,.4655,.0000
10253,.3359,.0360,.5799,.0000
10254,.3402,.0547,.5619,.0000
10255,.4266,.0410,.4871,.0000
10256,.4646,.0807,.3234,.0775
10257,.2281,.0823,.3689,.2528
10258,.1497,.3154,.4839,.0000
10259,.1576,.1737,.6177,.0000
10260,.3137,.0459,.5756,.0000
10261,.1936,.1471,.5768,.0000
10262,.1254,.1506,.5836,.0621
10263,.2018,.1439,.4314,.1529
10264,.0564,.6694,.2272,.0230
10265,.2770,.3666,.2959,.0000
10266,.1471,.5412,.2778,.0000
10267,.0317,.8124,.1389,.0000
10268,.4899,.3094,.1608,.0000
10269,.3060,.0790,.5553,.0000
10270,.2547,.0804,.6084,.0000
10271,.2293,.3074,.3911,.0000
10272,.0494,.5145,.3708,.0000
10273,.0461,.3426,.5503,.0000
10274,.1105,.4597,.3505,.0167
10275,.0710,.4895,.3434,.0265
10276,.6789,.0000,.2933,.0000
10277,.5355,.0120,.4039,.0000
10278,.5649,.0192,.3709,.0000
10279,.6378,.0148,.3139,.0000
10280,.7250,.0124,.2402,.0000
10281,.6503,.0000,.3250,.0000
10282,.7010,.0000,.2778,.0000
10283,.7416,.0000,.2337,.0000
10284,.6978,.0000,.2622,.0000
10285,.6029,.0000,.3495,.0000
10286,.2808,.0000,.6688,.0000
10287,.4246,.1173,.3774,.0000
10288,.1368,.3762,.3838,.0000
10289,.0052,.4907,.4287,.0000
10290,.0645,.2494,.6343,.0000
10291,.5057,.0503,.3939,.0000
10292,.4579,.1713,.2777,.0000
10293,.1516,.2437,.4153,.0504
10294,.0235,.3760,.2202,.2160
10295,.0242,.5197,.1101,.1595
10296,.0156,.2366,.6286,.0000
10297,.2413,.1372,.5266,.0000
10298,.2481,.1325,.1905,.3207
10299,.1419,.0978,.5598,.1265
10300,.3290,.0604,.5502,.0000
10301,.3965,.0714,.4568,.0000
10302,.6054,.0412,.3022,.0000
10303,.5644,.0112,.3569,.0000
10304,.4407,.0360,.4603,.0000
10305,.4884,.1010,.3228,.0000
10306,.4434,.2200,.2204,.0000
10307,.1828,.2777,.3774,.0000
10308,.2175,.4639,.1893,.0000
10309,.0478,.4549,.3932,.0000
10310,.3273,.1152,.4628,.0000
10311,.3708,.0657,.4776,.0000
10312,.1719,.1964,.5338,.0000
10313,.0254,.2909,.5537,.0000
10314,.1848,.1567,.5868,.0000
10315,.4535,.1887,.2321,.0304
10316,.1770,.2119,.4767,.0201
10317,.0120,.2857,.5527,.0492
10318,.1261,.1887,.6353,.0000
10319,.2580,.1396,.5495,.0000
10320,.2238,.2133,.5021,.0000
10321,.3525,.1288,.4464,.0000
10322,.2495,.0543,.6248,.0000
10323,.4386,.0095,.4914,.0000
10324,.2625,.0898,.5803,.0000
10325,.2160,.1023,.6298,.0000
10326,.4923,.0652,.3861,.0000
10327,.5619,.0028,.3730,.0000
10328,.3938,.0141,.5378,.0000
10329,.4162,.0413,.4930,.0000
10330,.2590,.4539,.2572,.0060
10331,.5888,.0763,.1077,.1806
10332,.4661,.0662,.3235,.0876
10333,.3439,.3074,.3063,.0000
10334,.3819,.1648,.4005,.0000
10335,.3661,.0758,.4943,.0000
10336,.2021,.2773,.4551,.0000
10337,.2391,.1759,.5224,.0000
10338,.3672,.0663,.5073,.0000
10339,.0906,.2375,.6175,.0000
10340,.0766,.3628,.5071,.0000
10341,.1507,.3480,.4506,.0000
10342,.0873,.3481,.4979,.0000
10343,.2448,.1820,.5261,.0000
10344,.2675,.0460,.6072,.0149
10345,.1134,.0982,.6931,.0456
10346,.2271,.1849,.5372,.0000
10347,.2776,.1821,.4727,.0000
10348,.0753,.1507,.7066,.0000
10349,.3444,.0869,.3287,.1799
10350,.1658,.1825,.2768,.3100
10351,.6735,.0000,.2767,.0000
10352,.4382,.0369,.4568,.0000
10353,.3000,.0417,.5845,.0000
10354,.5677,.0294,.3444,.0000
10355,.5525,.0504,.2987,.0520
10356,.4082,.0234,.3976,.1228
10357,.5923,.0023,.3518,.0153
10358,.6272,.0039,.3281,.0000
10359,.6847,.0022,.2709,.0000
10360,.5958,.0019,.3479,.0000
10361,.5272,.0000,.4170,.0000
10362,.5025,.0558,.3755,.0000
10363,.3166,.2019,.3918,.0000
10364,.0178,.3452,.5636,.0000
10365,.1212,.2342,.5823,.0000
10366,.4261,.0603,.4562,.0000
10367,.5181,.0350,.3739,.0000
10368,.2177,.1567,.3876,.1136
10369,.0249,.3774,.3669,.0785
10370,.0000,.5274,.3169,.0000
10371,.0152,.3504,.5457,.0000
10372,.2060,.1119,.6003,.0000
10373,.1986,.1107,.5910,.0000
10374,.2816,.1134,.4947,.0000
10375,.3534,.0553,.5437,.0000
10376,.4131,.1023,.4362,.0000
10377,.5335,.0166,.3949,.0000
10378,.4315,.0101,.4988,.0000
10379,.5927,.0109,.3435,.0000
10380,.7393,.0023,.2174,.0000
10381,.6563,.0525,.2435,.0000
10382,.2739,.1602,.4833,.0000
10383,.0098,.4217,.4458,.0000
10384,.0206,.4614,.4033,.0000
10385,.0632,.3733,.4769,.0000
10386,.1773,.2760,.4619,.0000
10387,.2207,.2087,.4740,.0000
10388,.0477,.3745,.4826,.0000
10389,.1318,.4718,.3546,.0000
10390,.5060,.4530,.0179,.0022
10391,.5933,.0919,.2442,.0015
10392,.3434,.3172,.2615,.0000
10393,.1498,.3418,.4155,.0000
10394,.1334,.2789,.5208,.0000
10395,.3910,.1405,.4175,.0000
10396,.4824,.1514,.3063,.0000
10397,.2751,.0886,.5608,.0000
10398,.3526,.0504,.5234,.0000
10399,.1841,.4747,.2955,.0000
10400,.0327,.4245,.4859,.0000
10401,.3864,.0972,.4553,.0000
10402,.5731,.0153,.3423,.0000
10403,.4129,.0548,.4587,.0000
10404,.4253,.0783,.4442,.0000
10405,.3951,.3494,.2210,.0054
10406,.4499,.0639,.3406,.1071
